TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,5,The Book of Life,"$2,965,994",-28.3%,-10%,2794,"$1,061","$40,430,592",17,Twentieth Century Fox,False,False
2,2,Nightcrawler,"$2,569,000",-45%,-,2766,$928,"$10,441,000",3,Open Road Films (II),False,False
3,4,Fury,"$2,506,260",-42.7%,-30.1%,3313,$756,"$60,156,907",17,-,False,False
4,6,John Wick,"$2,306,186",-40.3%,-35.7%,2589,$890,"$27,533,170",10,Lionsgate,False,False
5,1,Ouija,"$2,303,585",-53.9%,-41.4%,2899,$794,"$34,803,950",10,Universal Pictures,False,False
6,3,Gone Girl,"$2,206,446",-50.7%,-16.9%,2834,$778,"$136,282,506",31,Twentieth Century Fox,False,False
7,8,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$2,062,627",-43%,+6.3%,2896,$712,"$53,726,291",24,-,False,False
8,7,St. Vincent,"$1,839,442",-50.3%,-1%,2552,$720,"$19,001,327",24,The Weinstein Company,False,False
9,9,The Judge,"$867,809",-46.9%,-21.4%,1942,$446,"$39,513,928",24,Warner Bros.,False,False
10,11,Dracula Untold,"$802,930",-42.1%,-33.4%,1913,$419,"$52,896,750",24,Universal Pictures,False,False
11,10,The Best of Me,"$780,416",-44.9%,-29.2%,2327,$335,"$21,894,683",17,Relativity Media,False,False
12,13,Birdman or (The Unexpected Virtue of Ignorance),"$669,237",-45%,+82.6%,231,"$2,897","$4,884,635",17,Fox Searchlight Pictures,False,False
13,12,The Maze Runner,"$646,870",-46.9%,+10.1%,1620,$399,"$97,002,434",45,Twentieth Century Fox,False,False
14,14,The Equalizer,"$480,164",-46.9%,-31.4%,1108,$433,"$96,440,830",38,-,False,False
15,16,Before I Go to Sleep,"$467,393",-41.9%,-,1902,$245,"$1,843,347",3,Clarius Entertainment,False,False
16,15,Annabelle,"$409,251",-52.4%,-47.7%,1755,$233,"$82,459,183",31,Warner Bros.,False,False
17,17,The Boxtrolls,"$294,875",-28.7%,+1.5%,812,$363,"$48,607,705",38,Focus Features,False,False
18,18,Dear White People,"$218,552",-42.3%,-27.9%,393,$556,"$2,847,836",17,Roadside Attractions,False,False
19,19,Addicted,"$187,806",-45.6%,-48.2%,555,$338,"$16,444,683",24,Lionsgate,False,False
20,39,No Good Deed,"$119,659",+390%,+506%,66,"$1,813","$52,543,632",52,Screen Gems,False,False
21,20,Saw10th Anniversary Release,"$119,081",-45.7%,-,2063,$57,"$650,051",3,Lionsgate,False,False
22,21,Teenage Mutant Ninja Turtles,"$106,247",-36.4%,-9.1%,265,$400,"$190,514,843",87,Paramount Pictures,False,False
23,23,Citizenfour,"$57,858",-37.4%,+52%,37,"$1,563","$375,085",10,RADiUS-TWC,False,False
24,22,This Is Where I Leave You,"$52,049",-46.8%,+16.8%,261,$199,"$33,870,827",45,Warner Bros.,False,False
25,24,Dolphin Tale 2,"$45,891",-31.8%,+17.8%,201,$228,"$41,205,238",52,Warner Bros.,False,False
26,26,Left Behind,"$39,320",-37.1%,-50.4%,181,$217,"$13,692,100",31,Freestyle Releasing,False,False
27,29,22 Jump Street,"$32,488",-35.5%,-9.9%,145,$224,"$191,484,389",143,-,False,False
28,28,Let's Be Cops,"$31,979",-37.6%,-15.8%,142,$225,"$82,057,789",82,Twentieth Century Fox,False,False
29,30,Pride,"$31,390",-35.6%,-24.4%,93,$337,"$1,274,112",38,CBS Films,False,False
30,33,Horns,"$30,187",-32.9%,-,103,$293,"$107,544",3,RADiUS-TWC,False,False
31,32,How to Train Your Dragon 2,"$28,873",-38.6%,+32.5%,129,$223,"$176,706,379",143,Twentieth Century Fox,False,False
32,27,The Skeleton Twins,"$28,858",-43.8%,-10%,93,$310,"$5,074,074",52,Roadside Attractions,False,False
33,36,The Tale of The Princess Kaguya,"$27,816",-12.7%,+25.2%,28,$993,"$247,442",17,GKIDS,False,False
34,34,Mommy,"$25,007",-40.6%,-38.3%,50,$500,"$2,936,106",45,Roadside Attractions,False,False
35,31,The Giver,"$24,479",-48.8%,-2.9%,144,$169,"$44,816,677",80,The Weinstein Company,False,False
36,37,Lucy,"$18,625",-41.2%,-24%,113,$164,"$126,546,825",101,Universal Pictures,False,False
37,35,The Good Lie,"$17,517",-58.3%,-11.9%,41,$427,"$2,331,039",31,Warner Bros.,False,False
38,38,Kill the Messenger,"$16,988",-37.1%,-61.3%,75,$226,"$2,352,073",24,Focus Features,False,False
39,40,Into the Storm,"$16,022",-33%,-20.4%,102,$157,"$47,502,705",87,Warner Bros.,False,False
40,43,Island of Lemurs: Madagascar,"$15,477",-17%,+23.1%,40,$386,"$7,861,088",213,Warner Bros.,False,False
41,41,Dawn of the Planet of the Apes,"$14,184",-39.4%,-19.7%,89,$159,"$208,429,999",115,Twentieth Century Fox,False,False
42,42,When the Game Stands Tall,"$11,047",-52%,-43.7%,96,$115,"$30,127,963",73,TriStar Pictures,False,False
43,44,If I Stay,"$9,812",-38.6%,-28.6%,92,$106,"$50,461,335",73,Warner Bros.,False,False
44,46,Keep on Keepin' On,"$3,716",+18.9%,+54.2%,8,$464,"$121,936",45,RADiUS-TWC,False,False
45,25,Meet the Mormons,"$3,477",-94.7%,-44.5%,83,$41,"$5,473,310",24,Purdie Distribution,False,False
46,45,Tracks,"$3,334",-46.4%,-39.3%,18,$185,"$470,806",45,The Weinstein Company,False,False
47,47,Hiroshima Mon Amour2014 Re-release,"$3,009",-1.6%,-41.8%,5,$601,"$64,514",17,Rialto Pictures,False,False
48,48,A Most Wanted Man,"$2,564",-8.5%,-46.3%,12,$213,"$17,231,449",101,Roadside Attractions,False,False
49,49,Hector and the Search for Happiness,"$1,294",-40.8%,-33.9%,21,$61,"$926,472",45,Relativity Media,False,False
50,52,The Great Invisible,"$1,074",+14.5%,-,3,$358,"$5,033",5,RADiUS-TWC,False,False
51,51,One Chance,"$1,026",-12.2%,-32.7%,9,$114,"$86,512",24,The Weinstein Company,False,False
52,50,The Disappearance of Eleanor Rigby: Them,$696,-46.5%,-52.5%,2,$348,"$585,640",52,The Weinstein Company,False,False
53,53,The Expedition to the End of the World,$330,-13.8%,-,2,$165,"$38,406",75,Argot Pictures,False,False
