TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 1,"$10,780,932",-51%,-58.3%,4151,"$2,597","$225,680,904",10,Lionsgate,False,False
2,2,Penguins of Madagascar,"$5,498,523",-42.7%,-,3764,"$1,460","$35,438,847",5,Twentieth Century Fox,False,False
3,3,Big Hero 6,"$3,847,772",-46.8%,-37.2%,3365,"$1,143","$167,219,558",24,-,False,False
4,4,Horrible Bosses 2,"$3,140,547",-48.7%,-,3375,$930,"$22,771,243",5,Warner Bros.,False,False
5,5,Interstellar,"$3,026,892",-50.5%,-29.9%,3066,$987,"$147,035,482",26,Paramount Pictures,False,False
6,6,Dumb and Dumber To,"$1,565,250",-54.1%,-55.4%,3130,$500,"$72,237,610",17,Universal Pictures,False,False
7,7,The Theory of Everything,"$1,092,669",-44.7%,+150.7%,802,"$1,362","$9,530,209",24,Focus Features,False,False
8,8,Gone Girl,"$450,868",-55.5%,-36.8%,1174,$384,"$160,745,345",59,Twentieth Century Fox,False,False
9,9,Birdman or (The Unexpected Virtue of Ignorance),"$383,304",-48.8%,-22.2%,710,$539,"$17,220,426",45,Fox Searchlight Pictures,False,False
10,11,St. Vincent,"$306,764",-54.9%,-43.1%,1256,$244,"$39,260,086",52,The Weinstein Company,False,False
11,12,Fury,"$292,327",-50.8%,-47.2%,1059,$276,"$81,896,080",45,-,False,False
12,10,Beyond the Lights,"$291,379",-57.9%,-53.3%,1187,$245,"$12,731,390",17,Relativity Media,False,False
13,13,Nightcrawler,"$175,128",-48%,-46.5%,570,$307,"$28,677,308",31,Open Road Films (II),False,False
14,14,John Wick,"$121,763",-46.5%,-52.2%,488,$249,"$41,605,155",38,Lionsgate,False,False
15,16,The Imitation Game,"$121,198",-31.5%,-,4,"$30,299","$479,352",3,The Weinstein Company,False,False
16,15,The Equalizer,"$94,232",-53.3%,+28.5%,436,$216,"$100,011,780",66,-,False,False
17,18,The Judge,"$89,159",-48.9%,-38.8%,415,$214,"$46,054,959",52,Warner Bros.,False,False
18,19,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$74,991",-50.2%,-,376,$199,"$64,134,071",52,-,False,False
19,20,Rosewater,"$74,678",-47%,-53.5%,216,$345,"$2,632,920",17,Open Road Films (II),False,False
20,21,The Maze Runner,"$66,222",-51.9%,-18.2%,275,$240,"$101,043,336",73,Twentieth Century Fox,False,False
21,17,Ouija,"$63,840",-63.6%,-71.1%,455,$140,"$50,327,385",38,Universal Pictures,False,False
22,22,The Boxtrolls,"$63,410",-38.5%,+39.5%,266,$238,"$49,899,676",66,Focus Features,False,False
23,23,The Book of Life,"$58,022",-39.2%,-57%,279,$207,"$48,366,944",45,Twentieth Century Fox,False,False
24,25,The Homesman,"$52,968",-37.5%,+35.4%,50,"$1,059","$486,490",17,Saban Films,False,False
25,24,Kirk Cameron's Saving Christmas,"$50,591",-43.7%,-,277,$182,"$2,465,354",17,The Samuel Goldwyn Company,False,False
26,26,Citizenfour,"$49,597",-35.3%,-3.6%,103,$481,"$1,503,864",38,RADiUS-TWC,False,False
27,27,The Best of Me,"$21,760",-48.8%,-68.6%,165,$131,"$26,433,161",45,Relativity Media,False,False
28,28,Annabelle,"$18,288",-51.5%,-51.1%,171,$106,"$84,146,551",59,Warner Bros.,False,False
29,29,Dear White People,"$16,609",-45.9%,-42.1%,46,$361,"$4,196,321",45,Roadside Attractions,False,False
30,30,Dolphin Tale 2,"$13,002",-47.5%,-52.7%,145,$89,"$41,964,407",80,Warner Bros.,False,False
31,32,Left Behind,"$9,859",-38.1%,+171%,65,$151,"$13,913,560",59,Freestyle Releasing,False,False
32,31,Island of Lemurs: Madagascar,"$9,588",-41.8%,-24.5%,40,$239,"$8,197,525",241,Warner Bros.,False,False
33,36,The Tale of The Princess Kaguya,"$7,077",-21.2%,-1.1%,20,$353,"$476,492",45,GKIDS,False,False
34,34,The Good Lie,"$5,316",-55.6%,-23.4%,21,$253,"$2,567,922",59,Warner Bros.,False,False
35,38,Elsa & Fred,"$5,245",-29.4%,-49.4%,20,$262,"$231,420",24,Millennium Entertainment,False,False
36,33,How to Train Your Dragon 2,"$5,198",-60%,-45.6%,74,$70,"$176,980,231",171,Twentieth Century Fox,False,False
37,35,Addicted,"$4,914",-53%,-69.9%,43,$114,"$17,382,982",52,Lionsgate,False,False
38,40,Mommy,"$4,857",-26.1%,-50.3%,13,$373,"$3,233,734",73,Roadside Attractions,False,False
39,39,This Is Where I Leave You,"$2,985",-58.5%,-65.1%,35,$85,"$34,290,142",73,Warner Bros.,False,False
40,41,Let's Be Cops,"$2,601",-47.5%,-73.6%,23,$113,"$82,382,694",110,Twentieth Century Fox,False,False
41,42,The Skeleton Twins,"$2,556",-41.8%,-52%,15,$170,"$5,264,192",80,Roadside Attractions,False,False
42,43,The Giver,"$1,142",-63.5%,-71.9%,26,$43,"$45,083,269",108,The Weinstein Company,False,False
43,44,The King and the Mockingbird2014 Re-release,"$1,096",-30.8%,-31.9%,1,"$1,096","$9,554",10,Rialto Pictures,False,False
