TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Noah,"$15,183,234",-,-,3567,"$4,256","$15,183,234",1,Paramount Pictures,True,False
2,1,Divergent,"$8,129,132",+164.9%,-64.3%,3936,"$2,065","$76,889,140",8,Lionsgate,False,False
3,2,Muppets Most Wanted,"$2,630,480",+137.8%,-43.6%,3194,$823,"$24,468,169",8,-,False,False
4,7,The Grand Budapest Hotel,"$2,405,393",+302.9%,+27.3%,977,"$2,462","$18,037,208",22,Fox Searchlight Pictures,False,False
5,4,God's Not Dead,"$2,352,810",+162.3%,-16%,1178,"$1,997","$15,305,828",8,Freestyle Releasing,False,False
6,3,Mr. Peabody & Sherman,"$2,208,827",+119.5%,-18.8%,3299,$669,"$87,617,640",22,Twentieth Century Fox,False,False
7,-,Sabotage,"$1,832,067",-,-,2486,$736,"$1,832,067",1,Open Road Films (II),True,False
8,6,Need for Speed,"$1,194,789",+98.2%,-46.8%,2705,$441,"$34,612,810",15,-,False,False
9,5,300: Rise of an Empire,"$1,178,043",+74.7%,-51%,2601,$452,"$98,023,457",22,Warner Bros.,False,False
10,8,Non-Stop,"$1,169,430",+133.6%,-37%,2515,$464,"$82,249,605",29,Universal Pictures,False,False
11,-,Cesar Chavez2014 Re-release,"$1,029,545",-,-,664,"$1,550","$1,029,545",1,Lionsgate,True,False
12,13,Bad Words,"$765,958",+855.1%,+442.7%,842,$909,"$1,684,648",15,Focus Features,False,False
13,9,The Lego Movie,"$722,908",+67.8%,-26%,2001,$361,"$245,921,628",50,Warner Bros.,False,False
14,11,The Single Moms Club,"$319,128",+56.2%,-65.9%,1139,$280,"$14,197,233",15,Lionsgate,False,False
15,10,Son of God,"$261,101",+7.9%,-60.6%,1277,$204,"$57,051,843",29,Twentieth Century Fox,False,False
16,12,The Monuments Men,"$124,406",+20.8%,-52.2%,501,$248,"$76,283,867",50,-,False,False
17,18,Ride Along,"$97,195",+113.6%,-46.6%,360,$269,"$133,438,070",71,Universal Pictures,False,False
18,16,The Nut Job,"$83,176",+63.1%,+10.6%,294,$282,"$62,876,904",71,Open Road Films (II),False,False
19,14,Frozen,"$79,039",+6.9%,-52.5%,387,$204,"$398,132,914",127,-,False,False
20,15,3 Days to Kill,"$62,379",+5.9%,-63.1%,340,$183,"$30,084,652",36,Relativity Media,False,False
21,17,Veronica Mars: The Movie,"$49,736",+9%,-63.8%,210,$236,"$3,073,887",15,Warner Bros.,False,False
22,19,12 Years a Slave,"$37,766",-12.3%,-68.8%,228,$165,"$56,282,093",162,Fox Searchlight Pictures,False,False
23,21,Gravity,"$34,869",+48.8%,-38.3%,135,$258,"$273,225,527",176,Warner Bros.,False,False
24,22,American Hustle,"$32,135",+43.9%,-50.9%,188,$170,"$149,941,953",106,-,False,False
25,26,The Hobbit: The Desolation of Smaug,"$28,825",+71.7%,-19.2%,185,$155,"$258,131,481",106,Warner Bros.,False,False
26,20,Philomena,"$28,580",-7.3%,-49.5%,202,$141,"$37,247,703",127,The Weinstein Company,False,False
27,28,Pompeii,"$26,410",+71.6%,-29.5%,162,$163,"$22,904,101",36,TriStar Pictures,False,False
28,24,The Wolf of Wall Street,"$25,854",+28.2%,-50.6%,134,$192,"$116,805,809",94,Paramount Pictures,False,False
29,27,Lone Survivor,"$25,575",+61.9%,-34.5%,165,$155,"$124,900,126",94,Universal Pictures,False,False
30,31,Jack Ryan: Shadow Recruit,"$25,290",+118.1%,-5.7%,107,$236,"$50,498,915",71,Paramount Pictures,False,False
31,23,RoboCop,"$25,158",+22.4%,-60.4%,168,$149,"$57,207,437",45,-,False,False
32,25,About Last Night,"$22,490",+33.4%,-64.3%,91,$247,"$48,367,775",43,Screen Gems,False,False
33,30,The Hunger Games: Catching Fire,"$18,218",+48.3%,-43.5%,158,$115,"$424,600,272",127,Lionsgate,False,False
34,29,Dallas Buyers Club,"$15,851",+4.7%,-57.6%,99,$160,"$27,151,040",148,Focus Features,False,False
35,33,That Awkward Moment,"$14,792",+91.4%,-38.1%,68,$217,"$26,021,731",57,Focus Features,False,False
36,35,Her,"$14,757",+116.2%,-18.1%,110,$134,"$25,425,500",101,Warner Bros.,False,False
37,34,50 to 1,"$11,238",+60.9%,-55.2%,18,$624,"$118,337",8,Ten Furlongs,False,False
38,32,August: Osage County,"$9,644",<0.1%,-39.9%,81,$119,"$37,648,951",92,The Weinstein Company,False,False
39,44,Ernest & Celestine,"$6,102",+529.1%,+195.2%,12,$508,"$104,159",29,GKIDS,False,False
40,36,Gloria,"$5,522",-11.9%,-39.7%,36,$153,"$2,010,253",64,Roadside Attractions,False,False
41,39,Walking with Dinosaurs 3D,"$4,481",+30.6%,-4.8%,42,$106,"$36,037,757",99,Twentieth Century Fox,False,False
42,37,Winter's Tale,"$3,992",-28.1%,-65.7%,85,$46,"$12,582,915",43,Warner Bros.,False,False
43,45,Stalingrad,"$2,851",+210.2%,+49.3%,66,$43,"$995,749",29,-,False,False
44,43,Vampire Academy,"$1,762",+16.3%,-45.3%,24,$73,"$7,781,374",50,The Weinstein Company,False,False
45,40,Blood Ties,$468,-82.3%,-94.5%,5,$93,"$39,824",8,Roadside Attractions,False,False
46,48,The Great Flood,$149,+231.1%,-25.9%,1,$149,"$11,088",80,Icarus Films,False,False
47,47,Alphaville,$147,-59.8%,-34.4%,1,$147,"$25,153",50,Rialto Pictures,False,False
