TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Neighbors,"$19,574,490",-,-,3279,"$5,969","$19,574,490",1,Universal Pictures,True,False
2,1,The Amazing Spider-Man 2,"$10,021,184",+181.4%,-71.5%,4324,"$2,317","$120,721,906",8,-,False,False
3,2,The Other Woman,"$2,822,086",+155.2%,-41.3%,3306,$853,"$55,302,129",15,Twentieth Century Fox,False,False
4,3,Heaven Is for Real,"$1,642,115",+168.6%,-32.5%,3048,$538,"$69,862,154",24,TriStar Pictures,False,False
5,4,Captain America: The Winter Soldier,"$1,487,247",+192.2%,-29.2%,2701,$550,"$240,864,992",36,-,False,False
6,-,Moms' Night Out,"$1,247,094",-,-,1044,"$1,194","$1,247,094",1,TriStar Pictures,True,False
7,5,Rio 2,"$1,148,001",+236.4%,-34.2%,2973,$386,"$109,188,245",29,Twentieth Century Fox,False,False
8,-,Legends of Oz: Dorothy's Return,"$1,007,382",-,-,2658,$379,"$1,007,382",1,Clarius Entertainment,True,False
9,6,Brick Mansions,"$487,211",+110.5%,-56%,1954,$249,"$17,335,029",15,Relativity Media,False,False
10,10,Divergent,"$479,376",+233.5%,-23%,1233,$388,"$143,803,295",50,Lionsgate,False,False
11,8,The Grand Budapest Hotel,"$398,577",+115.9%,-16.6%,770,$517,"$52,679,705",64,Fox Searchlight Pictures,False,False
12,9,God's Not Dead,"$331,328",+96.4%,-35.3%,1000,$331,"$56,594,144",50,Freestyle Releasing,False,False
13,13,The Quiet Ones,"$248,652",+153.5%,-63.3%,1133,$219,"$7,525,041",15,Lionsgate,False,False
14,7,Bears,"$228,768",+22.6%,-48.9%,1243,$184,"$15,239,812",22,-,False,False
15,11,Draft Day,"$225,748",+104.7%,-43.7%,820,$275,"$27,140,539",29,Lionsgate,False,False
16,23,Belle,"$121,778","+1,005.8%",+296.3%,45,"$2,706","$268,879",8,Fox Searchlight Pictures,False,False
17,17,The Railway Man,"$121,327",+159.4%,-9.8%,181,$670,"$1,944,123",29,The Weinstein Company,False,False
18,20,The Lego Movie,"$119,091",+578.6%,+119%,401,$296,"$253,297,197",92,Warner Bros.,False,False
19,14,Noah,"$110,973",+38.7%,-50.9%,477,$232,"$99,486,515",43,Paramount Pictures,False,False
20,21,Non-Stop,"$103,840",+638.3%,+131.9%,236,$440,"$90,879,775",71,Universal Pictures,False,False
21,12,Transcendence,"$100,379",+2.3%,-70.6%,515,$194,"$21,956,452",22,Warner Bros.,False,False
22,15,A Haunted House 2,"$98,000",+29.9%,-69.5%,526,$186,"$16,597,786",22,Open Road Films (II),False,False
23,16,Oculus,"$78,103",+37%,-68.5%,410,$190,"$27,064,060",29,Relativity Media,False,False
24,19,Mr. Peabody & Sherman,"$68,711",+287%,-27.2%,357,$192,"$108,689,402",64,Twentieth Century Fox,False,False
25,-,Chef,"$53,272",-,-,6,"$8,878","$53,272",1,Open Road Films (II),True,False
26,18,Island of Lemurs: Madagascar,"$52,532",+59%,+40.3%,36,"$1,459","$1,477,352",36,Warner Bros.,False,False
27,-,RoboCop,"$39,479",-,-71.5%,146,$270,"$58,396,152",87,-,False,False
28,-,The Monuments Men,"$25,304",-,-26%,122,$207,"$77,899,752",92,-,False,False
29,25,2 States,"$24,968",+185.7%,-51.9%,59,$423,"$2,093,567",22,UTV Motion Pictures,False,False
30,22,300: Rise of an Empire,"$20,807",+58.7%,-37.8%,191,$108,"$106,112,309",64,Warner Bros.,False,False
31,24,Blue Ruin,"$13,685",+37.8%,-37.8%,61,$224,"$170,443",15,RADiUS-TWC,False,False
32,35,Godzilla2014 Re-release,"$8,078",+203.2%,+101.8%,16,$504,"$56,699",22,Rialto Pictures,False,False
33,-,The Hornet's Nest,"$7,394",-,-,4,"$1,848","$7,394",1,Freestyle Releasing,True,False
34,36,3 Days to Kill,"$6,741",+158%,-19.9%,42,$160,"$30,672,403",78,Relativity Media,False,False
35,28,Son of God,"$5,731",+59.8%,-29.2%,68,$84,"$59,651,967",71,Twentieth Century Fox,False,False
36,31,Sabotage,"$3,876",+20.2%,-35.5%,51,$76,"$10,488,039",43,Open Road Films (II),False,False
37,34,Joe,"$2,941",+0.2%,-61.5%,23,$127,"$357,132",29,Roadside Attractions,False,False
38,39,50 to 1,"$2,875",+91.5%,-12.2%,11,$261,"$673,282",50,Ten Furlongs,False,False
39,33,Bad Words,"$2,715",-14.9%,-52.6%,29,$93,"$7,732,326",57,Focus Features,False,False
40,41,Watermark,"$1,603",+55.8%,+51.4%,5,$320,"$81,551",36,Entertainment One,False,False
41,26,Decoding Annie Parker,"$1,467",-77.8%,-68.5%,2,$733,"$39,731",8,Entertainment One,False,False
42,40,Philomena,"$1,417",+28.8%,-43.8%,13,$109,"$37,698,435",169,The Weinstein Company,False,False
43,42,Sol LeWitt,"$1,390",+37.9%,-,1,"$1,390","$2,918",3,Icarus Films,False,False
44,45,Gloria,$663,+163.1%,-30.6%,7,$94,"$2,104,206",106,Roadside Attractions,False,False
45,43,Alphaville,$585,+25.3%,-16.7%,1,$585,"$42,479",92,Rialto Pictures,False,False
46,44,The Unknown Known,$122,-65.9%,-60.4%,6,$20,"$264,945",36,RADiUS-TWC,False,False
