TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Neighbors,"$17,803,950",-9%,-,3279,"$5,429","$37,378,440",2,Universal Pictures,False,False
2,2,The Amazing Spider-Man 2,"$15,459,611",+54.3%,-53.4%,4324,"$3,575","$136,181,517",9,-,False,False
3,3,The Other Woman,"$3,676,045",+30.3%,-39.5%,3306,"$1,111","$58,978,174",16,Twentieth Century Fox,False,False
4,4,Heaven Is for Real,"$2,705,341",+64.7%,-25.1%,3048,$887,"$72,567,495",25,TriStar Pictures,False,False
5,5,Captain America: The Winter Soldier,"$2,551,300",+71.5%,-27.6%,2701,$944,"$243,416,292",37,-,False,False
6,7,Rio 2,"$2,216,457",+93.1%,-37.4%,2973,$745,"$111,404,702",30,Twentieth Century Fox,False,False
7,8,Legends of Oz: Dorothy's Return,"$1,616,064",+60.4%,-,2658,$608,"$2,623,446",2,Clarius Entertainment,False,False
8,6,Moms' Night Out,"$1,394,084",+11.8%,-,1044,"$1,335","$2,641,178",2,TriStar Pictures,False,False
9,10,Divergent,"$722,194",+50.7%,-27.9%,1233,$585,"$144,525,489",51,Lionsgate,False,False
10,9,Brick Mansions,"$655,882",+34.6%,-56.9%,1954,$335,"$17,990,911",16,Relativity Media,False,False
11,11,The Grand Budapest Hotel,"$652,451",+63.7%,-19.8%,770,$847,"$53,332,156",65,Fox Searchlight Pictures,False,False
12,12,God's Not Dead,"$504,596",+52.3%,-29.7%,1000,$504,"$57,098,740",51,Freestyle Releasing,False,False
13,14,Bears,"$350,745",+53.3%,-50%,1243,$282,"$15,590,557",23,-,False,False
14,15,Draft Day,"$341,796",+51.4%,-44.5%,820,$416,"$27,482,335",30,Lionsgate,False,False
15,13,The Quiet Ones,"$318,102",+27.9%,-63.9%,1133,$280,"$7,843,143",16,Lionsgate,False,False
16,18,The Lego Movie,"$214,237",+79.9%,+104.7%,401,$534,"$253,511,434",93,Warner Bros.,False,False
17,16,Belle,"$196,297",+61.2%,+370%,45,"$4,362","$465,176",9,Fox Searchlight Pictures,False,False
18,17,The Railway Man,"$195,836",+61.4%,-14.9%,181,"$1,081","$2,139,959",30,The Weinstein Company,False,False
19,19,Noah,"$190,374",+71.5%,-51.6%,477,$399,"$99,676,889",44,Paramount Pictures,False,False
20,20,Non-Stop,"$156,935",+51.1%,+128.9%,236,$664,"$91,036,710",72,Universal Pictures,False,False
21,22,A Haunted House 2,"$147,000",+50%,-67.4%,526,$279,"$16,744,786",23,Open Road Films (II),False,False
22,21,Transcendence,"$141,351",+40.8%,-71.8%,515,$274,"$22,097,803",23,Warner Bros.,False,False
23,24,Mr. Peabody & Sherman,"$134,049",+95.1%,-29.6%,357,$375,"$108,823,451",65,Twentieth Century Fox,False,False
24,23,Oculus,"$104,129",+33.3%,-68.4%,410,$253,"$27,168,189",30,Relativity Media,False,False
25,25,Chef,"$81,450",+52.9%,-,6,"$13,575","$134,722",2,Open Road Films (II),False,False
26,27,RoboCop,"$68,393",+73.2%,-68%,146,$468,"$58,464,545",88,-,False,False
27,26,Island of Lemurs: Madagascar,"$41,587",-20.8%,-17%,36,"$1,155","$1,518,939",37,Warner Bros.,False,False
28,29,2 States,"$36,111",+44.6%,-54.8%,59,$612,"$2,129,678",23,UTV Motion Pictures,False,False
29,30,300: Rise of an Empire,"$33,124",+59.2%,-33.4%,191,$173,"$106,145,433",65,Warner Bros.,False,False
30,28,The Monuments Men,"$32,595",+28.8%,-39.5%,122,$267,"$77,932,347",93,-,False,False
31,31,Blue Ruin,"$20,044",+46.5%,-33.6%,61,$328,"$190,487",16,RADiUS-TWC,False,False
32,32,Godzilla2014 Re-release,"$14,021",+73.6%,+77.3%,18,$778,"$70,720",23,Rialto Pictures,False,False
33,33,The Hornet's Nest,"$12,677",+71.4%,-,4,"$3,169","$20,071",2,Freestyle Releasing,False,False
34,34,3 Days to Kill,"$9,154",+35.8%,-23.2%,42,$217,"$30,681,557",79,Relativity Media,False,False
35,35,Son of God,"$7,691",+34.2%,-43.1%,68,$113,"$59,659,658",72,Twentieth Century Fox,False,False
36,36,Sabotage,"$5,763",+48.7%,-40.8%,51,$113,"$10,493,802",44,Open Road Films (II),False,False
37,37,Joe,"$4,685",+59.3%,-58.7%,23,$203,"$361,817",30,Roadside Attractions,False,False
38,39,Bad Words,"$3,420",+26%,-54.7%,29,$117,"$7,735,746",58,Focus Features,False,False
39,38,50 to 1,"$3,182",+10.7%,-8.6%,11,$289,"$676,464",51,Ten Furlongs,False,False
40,42,Philomena,"$2,027",+43%,-57.6%,13,$155,"$37,700,462",170,The Weinstein Company,False,False
41,43,Sol LeWitt,"$1,413",+1.7%,-,1,"$1,413","$4,331",4,Icarus Films,False,False
42,45,Alphaville,$875,+49.6%,-24.3%,1,$875,"$43,354",93,Rialto Pictures,False,False
43,40,Watermark,$791,-50.7%,-57%,5,$158,"$82,342",37,Entertainment One,False,False
44,44,Gloria,$761,+14.8%,-66.2%,7,$108,"$2,104,967",107,Roadside Attractions,False,False
45,-,Next Goal Wins,$364,-,+116.7%,2,$182,"$5,863",16,Ketchup Entertainment,False,False
46,46,The Unknown Known,$223,+82.8%,-77.4%,6,$37,"$265,168",37,RADiUS-TWC,False,False
47,41,Decoding Annie Parker,$85,-94.2%,-98.7%,2,$42,"$39,816",9,Entertainment One,False,False
