TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Other Woman,"$1,867,137",-6.7%,-,3205,$582,"$33,145,472",7,Twentieth Century Fox,False,False
2,3,Heaven Is for Real,"$977,571",-7.8%,-44.5%,2705,$361,"$56,902,409",16,TriStar Pictures,False,False
3,2,Captain America: The Winter Soldier,"$851,344",-19.9%,-51.8%,3620,$235,"$229,381,211",28,-,False,False
4,4,Rio 2,"$523,978",-18.4%,-61.3%,3703,$141,"$98,870,276",21,Twentieth Century Fox,False,False
5,5,Brick Mansions,"$441,874",-18.4%,-,2647,$166,"$11,937,316",7,Relativity Media,False,False
6,7,Bears,"$390,034",+8.4%,-32.6%,1720,$226,"$12,656,054",14,-,False,False
7,6,Transcendence,"$285,125",-26.3%,-58.5%,3455,$82,"$20,193,210",14,Warner Bros.,False,False
8,8,God's Not Dead,"$252,793",-7.5%,-36.3%,1600,$157,"$53,795,402",42,Freestyle Releasing,False,False
9,9,The Grand Budapest Hotel,"$231,050",-8.2%,-29.3%,1021,$226,"$49,771,432",56,Fox Searchlight Pictures,False,False
10,13,The Quiet Ones,"$192,868",-5.4%,-,2027,$95,"$4,761,032",7,Lionsgate,False,False
11,10,Divergent,"$191,772",-20.1%,-54.9%,2066,$92,"$140,486,726",42,Lionsgate,False,False
12,12,A Haunted House 2,"$190,263",-8.3%,-53.1%,2310,$82,"$15,048,795",14,Open Road Films (II),False,False
13,11,Draft Day,"$185,407",-17.1%,-58.3%,2080,$89,"$25,043,767",21,Lionsgate,False,False
14,14,Noah,"$160,003",-21.5%,-55.8%,1604,$99,"$98,124,749",35,Paramount Pictures,False,False
15,15,Oculus,"$141,476",-18.5%,-63%,1881,$75,"$25,941,266",21,Relativity Media,False,False
16,16,The Railway Man,"$54,976",-10.4%,+246.7%,156,$352,"$1,126,798",21,The Weinstein Company,False,False
17,20,Island of Lemurs: Madagascar,"$28,643",+20%,-28.4%,37,$774,"$1,191,697",28,Warner Bros.,False,False
18,19,300: Rise of an Empire,"$23,980",<0.1%,+3.3%,325,$73,"$105,915,135",56,Warner Bros.,False,False
19,17,Mr. Peabody & Sherman,"$22,194",-12.6%,-65.5%,468,$47,"$108,145,101",56,Twentieth Century Fox,False,False
20,18,2 States,"$19,249",-23.3%,-56.3%,137,$140,"$1,843,285",14,UTV Motion Pictures,False,False
21,21,The Lego Movie,"$18,241",-3%,-51%,303,$60,"$252,877,964",84,Warner Bros.,False,False
22,22,Non-Stop,"$16,255",-7.9%,-46.9%,252,$64,"$90,563,670",63,Universal Pictures,False,False
23,23,Frozen,"$12,943",-0.8%,-48.7%,227,$57,"$400,227,936",161,-,False,False
24,24,Dom Hemingway,"$9,193",+1.4%,-40.4%,119,$77,"$471,498",30,Fox Searchlight Pictures,False,False
25,27,Cesar Chavez2014 Re-release,"$8,989",+40.6%,-33.6%,45,$199,"$5,508,782",35,Lionsgate,False,False
26,26,Son of God,"$7,551",+15%,-43.8%,211,$35,"$59,599,883",63,Twentieth Century Fox,False,False
27,25,The Nut Job,"$5,226",-25%,-57.4%,160,$32,"$64,189,025",105,Open Road Films (II),False,False
28,28,Bad Words,"$4,569",-17.9%,-66%,114,$40,"$7,700,865",49,Focus Features,False,False
29,30,3 Days to Kill,"$4,338",+2.8%,-40.1%,85,$51,"$30,628,310",70,Relativity Media,False,False
30,29,Joe,"$4,297",+0.1%,-46.5%,41,$104,"$314,954",21,Roadside Attractions,False,False
31,32,Sabotage,"$3,789",-1%,-55.4%,75,$50,"$10,447,864",35,Open Road Films (II),False,False
32,33,Gravity,"$3,578",+8%,-55.8%,105,$34,"$274,065,620",210,Warner Bros.,False,False
33,31,Blue Ruin,"$3,527",-10.4%,-,7,$503,"$47,858",7,RADiUS-TWC,False,False
34,34,50 to 1,"$3,108",+32.4%,-40.8%,23,$135,"$653,860",42,Ten Furlongs,False,False
35,36,Watermark,"$2,883",+36%,+41%,16,$180,"$71,349",28,Entertainment One,False,False
36,38,The Single Moms Club,"$1,562",+15.1%,-75.6%,87,$17,"$15,973,881",49,Lionsgate,False,False
37,35,The Unknown Known,"$1,362",-41.9%,-81.8%,22,$61,"$260,488",28,RADiUS-TWC,False,False
38,37,Philomena,"$1,305",-17.9%,-78.6%,33,$39,"$37,681,352",161,The Weinstein Company,False,False
39,39,Alphaville,"$1,266",+35.5%,-,2,$633,"$37,865",84,Rialto Pictures,False,False
40,42,Ernest & Celestine,$750,+14.7%,-69.1%,20,$37,"$262,075",63,GKIDS,False,False
41,47,Godzilla2014 Re-release,$730,+225.9%,-75.9%,2,$365,"$23,140",14,Rialto Pictures,False,False
42,41,Make Your Move,$688,-5.1%,-91.2%,40,$17,"$125,106",14,High Top Releasing,False,False
43,44,Frankie & Alice2014 Re-release,$684,+10.3%,-77.8%,24,$28,"$695,876",28,Lionsgate,False,False
44,40,August: Osage County,$679,-17.8%,+129.4%,7,$97,"$37,737,349",126,The Weinstein Company,False,False
45,43,Gloria,$510,-21.7%,-37.2%,9,$56,"$2,095,022",98,Roadside Attractions,False,False
46,46,Next Goal Wins,$354,+51.3%,-,5,$70,"$4,601",7,Ketchup Entertainment,False,False
47,45,Dallas Buyers Club,$290,-30.8%,-61.1%,12,$24,"$27,298,285",182,Focus Features,False,False
48,-,The Lovely Month of May,$108,-,-,1,$108,"$46,869",231,Icarus Films,False,False
49,48,Gabrielle,$56,+75%,-79.5%,1,$56,"$4,900",14,Entertainment One,False,False
