TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Teenage Mutant Ninja Turtles,"$3,513,719",+25.4%,-53.6%,3980,$882,"$124,080,722",12,Paramount Pictures,False,False
2,1,Guardians of the Galaxy,"$3,511,416",+21.7%,-46.9%,3697,$949,"$229,057,703",19,-,False,False
3,3,Let's Be Cops,"$2,505,100",+19.1%,-,3094,$809,"$30,829,485",7,Twentieth Century Fox,False,False
4,4,The Expendables 3,"$1,623,086",+22.9%,-,3221,$503,"$18,823,201",5,Lionsgate,False,False
5,5,The Giver,"$1,569,585",+19.6%,-,3003,$522,"$15,187,135",5,The Weinstein Company,False,False
6,6,The Hundred-Foot Journey,"$1,055,372",+38.6%,-38.5%,2043,$516,"$25,502,954",12,-,False,False
7,7,Into the Storm,"$945,499",+26.5%,-54.1%,3434,$275,"$33,206,592",12,Warner Bros.,False,False
8,8,Lucy,"$769,325",+24.5%,-49.1%,2520,$305,"$109,100,465",26,Universal Pictures,False,False
9,9,Step Up All In,"$404,043",+44.2%,-55.5%,2072,$195,"$12,492,639",12,Lionsgate,False,False
10,10,Dawn of the Planet of the Apes,"$302,905",+24.8%,-58.6%,1262,$240,"$202,442,801",40,Twentieth Century Fox,False,False
11,12,Hercules,"$285,665",+26%,-65.6%,1475,$193,"$68,681,445",26,Paramount Pictures,False,False
12,11,Boyhood,"$267,591",+10.7%,-13.3%,771,$347,"$14,152,133",40,IFC Films,False,False
13,13,Get on Up,"$214,190",+17.9%,-65.9%,1101,$194,"$27,445,805",19,Universal Pictures,False,False
14,14,Planes: Fire & Rescue,"$172,672",+23.5%,-70.4%,960,$179,"$56,035,813",33,-,False,False
15,15,A Most Wanted Man,"$147,878",+15.3%,-48.6%,644,$229,"$12,921,246",26,Roadside Attractions,False,False
16,16,What If,"$143,969",+21.2%,+623.8%,787,$182,"$1,322,998",12,CBS Films,False,False
