TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hobbit: The Battle of the Five Armies,"$21,397,014",+29.2%,-,3875,"$5,521","$72,367,595",4,Warner Bros.,False,False
2,2,Night at the Museum: Secret of the Tomb,"$6,551,427",+15.8%,-,3785,"$1,730","$12,207,372",2,Twentieth Century Fox,False,False
3,3,Annie,"$6,079,837",+14.9%,-,3116,"$1,951","$11,368,986",2,-,False,False
4,4,Exodus: Gods and Kings,"$3,242,910",+42.1%,-64.9%,3503,$925,"$36,360,889",9,Twentieth Century Fox,False,False
5,5,The Hunger Games: Mockingjay - Part 1,"$3,145,149",+38.2%,-45.1%,3174,$990,"$286,897,747",30,Lionsgate,False,False
6,6,Wild,"$1,661,253",+39.4%,+164.4%,1061,"$1,565","$5,913,832",18,Fox Searchlight Pictures,False,False
7,10,Big Hero 6,"$1,528,617",+75%,-47.6%,2407,$635,"$189,280,710",44,-,False,False
8,7,Top Five,"$1,500,514",+42.9%,-47.8%,1307,"$1,148","$11,437,867",9,Paramount Pictures,False,False
9,9,Penguins of Madagascar,"$1,459,865",+65.9%,-58.3%,2717,$537,"$62,987,103",25,Twentieth Century Fox,False,False
10,8,PK,"$1,418,817",+43.1%,-,272,"$5,216","$2,410,170",2,UTV Motion Pictures,False,False
11,11,Interstellar,"$1,070,807",+48.6%,-56.1%,1550,$690,"$170,624,626",46,Paramount Pictures,False,False
12,12,Horrible Bosses 2,"$875,373",+31.4%,-56.6%,1902,$460,"$47,116,301",25,Warner Bros.,False,False
13,13,The Theory of Everything,"$673,414",+51.1%,-38.2%,1011,$666,"$19,351,740",44,Focus Features,False,False
14,14,Birdman or (The Unexpected Virtue of Ignorance),"$373,922",+65.3%,-37.3%,452,$827,"$21,939,162",65,Fox Searchlight Pictures,False,False
15,15,The Imitation Game,"$363,792",+64.1%,+1.8%,34,"$10,699","$2,882,438",23,The Weinstein Company,False,False
16,16,Dumb and Dumber To,"$320,435",+48%,-75.8%,986,$324,"$83,446,045",37,Universal Pictures,False,False
17,17,Gone Girl,"$157,894",+54.2%,-67%,352,$448,"$165,087,725",79,Twentieth Century Fox,False,False
18,18,St. Vincent,"$96,162",+60%,-70.6%,404,$238,"$42,319,962",72,The Weinstein Company,False,False
19,19,The Homesman,"$72,923",+40.5%,-54.6%,166,$439,"$1,949,502",37,Saban Films,False,False
20,20,Fury,"$69,210",+53.8%,-74.1%,238,$290,"$84,649,429",65,-,False,False
21,21,Nightcrawler,"$61,046",+50%,-77%,153,$398,"$31,469,436",51,Open Road Films (II),False,False
22,22,Inherent Vice,"$58,588",+56%,-47%,5,"$11,717","$548,851",9,Warner Bros.,False,False
23,24,John Wick,"$49,473",+45.5%,-31.4%,180,$274,"$42,560,836",58,Lionsgate,False,False
24,23,The Maze Runner,"$48,917",+42.3%,-45.9%,181,$270,"$101,775,316",93,Twentieth Century Fox,False,False
25,25,The Book of Life,"$46,662",+85.7%,-40.3%,173,$269,"$48,871,977",65,Twentieth Century Fox,False,False
26,26,The Equalizer,"$29,771",+52.4%,-66.5%,111,$268,"$100,891,546",86,-,False,False
27,27,The Judge,"$28,383",+70.3%,-63.4%,135,$210,"$46,867,647",72,Warner Bros.,False,False
28,29,Citizenfour,"$24,141",+65%,-46%,52,$464,"$2,021,624",58,RADiUS-TWC,False,False
29,30,The Boxtrolls,"$21,860",+74%,-55.3%,176,$124,"$50,294,796",86,Focus Features,False,False
30,28,The Pyramid,"$21,420",+31.9%,-91.5%,122,$175,"$2,618,247",16,Twentieth Century Fox,False,False
31,31,Beyond the Lights,"$18,786",+60.5%,-87.1%,77,$243,"$14,446,017",37,Relativity Media,False,False
32,32,The Best of Me,"$13,394",+20.1%,-23.9%,91,$147,"$26,625,727",65,Relativity Media,False,False
33,35,Rosewater,"$9,342",+100%,-69.8%,27,$346,"$3,087,138",37,Open Road Films (II),False,False
34,34,Song of the Sea,"$8,324",+46.9%,-,2,"$4,162","$13,990",2,GKIDS,False,False
35,33,Island of Lemurs: Madagascar,"$7,343",-10.4%,-15.2%,40,$183,"$8,341,871",261,Warner Bros.,False,False
36,36,Dear White People,"$4,747",+24.5%,-51.7%,15,$316,"$4,351,471",65,Roadside Attractions,False,False
37,40,The Tale of The Princess Kaguya,"$4,105",+134%,-51.6%,11,$373,"$548,322",65,GKIDS,False,False
38,37,The Good Lie,"$3,955",+9.9%,-68.8%,18,$219,"$2,674,731",79,Warner Bros.,False,False
39,38,Meet the Mormons,"$2,906",+11.4%,-62.1%,17,$170,"$5,996,534",72,Purdie Distribution,False,False
40,39,The King and the Mockingbird2014 Re-release,"$2,353",+29.3%,-,7,$336,"$15,362",30,Rialto Pictures,False,False
41,42,Elsa & Fred,"$2,012",+160.3%,-47.3%,11,$182,"$279,723",44,Millennium Entertainment,False,False
42,41,Mommy,"$1,635",+104.4%,-58.8%,4,$408,"$3,282,894",93,Roadside Attractions,False,False
43,43,The Skeleton Twins,$528,-13.3%,-61.5%,3,$176,"$5,282,750",100,Roadside Attractions,False,False
44,44,Anything for Alice,$306,+23.9%,-,1,$306,$907,4,Rialto Pictures,False,False
