TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy,"$2,109,302",+26.9%,-39.9%,3371,$625,"$255,227,773",26,-,False,False
2,2,Teenage Mutant Ninja Turtles,"$1,660,968",+28.4%,-52.7%,3864,$429,"$148,490,010",19,Paramount Pictures,False,False
3,3,If I Stay,"$1,537,488",+21.3%,-,2907,$528,"$18,484,153",5,Warner Bros.,False,False
4,4,Let's Be Cops,"$1,301,010",+26.5%,-48.1%,3140,$414,"$47,386,123",14,Twentieth Century Fox,False,False
5,6,The Giver,"$773,052",+30%,-50.7%,3003,$257,"$25,172,669",12,The Weinstein Company,False,False
6,5,Frank Miller's Sin City: A Dame to Kill For,"$764,967",+24.3%,-,2894,$264,"$7,698,234",5,-,False,False
7,7,The Expendables 3,"$757,570",+34.2%,-53.3%,3221,$235,"$28,725,554",12,Lionsgate,False,False
8,9,The Hundred-Foot Journey,"$695,623",+43.1%,-34.1%,1944,$357,"$33,708,893",19,-,False,False
9,8,When the Game Stands Tall,"$692,231",+23.2%,-,2673,$258,"$9,635,673",5,TriStar Pictures,False,False
10,10,Lucy,"$442,810",+28.7%,-42.4%,1768,$250,"$114,485,625",33,Universal Pictures,False,False
11,11,Into the Storm,"$382,210",+32.1%,-59.6%,2375,$160,"$38,976,318",19,Warner Bros.,False,False
12,12,Boyhood,"$191,070",+21.6%,-28.6%,734,$260,"$16,673,641",47,IFC Films,False,False
13,13,Dawn of the Planet of the Apes,"$156,819",+36.4%,-48.2%,733,$213,"$204,209,341",47,Twentieth Century Fox,False,False
14,14,What If,"$134,894",+62%,-6.3%,680,$198,"$2,439,470",19,CBS Films,False,False
15,16,Hercules,"$102,446",+35.3%,-64.1%,622,$164,"$70,114,233",33,Paramount Pictures,False,False
16,15,Get on Up,"$92,910",+18.9%,-56.6%,579,$160,"$28,868,660",26,Universal Pictures,False,False
17,18,Step Up All In,"$88,548",+59.9%,-78.1%,948,$93,"$13,832,048",19,Lionsgate,False,False
18,17,A Most Wanted Man,"$86,648",+28.4%,-41.4%,433,$200,"$14,197,625",33,Roadside Attractions,False,False
19,19,How to Train Your Dragon 2,"$61,549",+22.8%,-42.5%,353,$174,"$172,218,939",75,Twentieth Century Fox,False,False
20,20,Calvary,"$55,762",+12.1%,+12.6%,240,$232,"$1,704,509",26,Fox Searchlight Pictures,False,False
21,22,Earth to Echo,"$46,822",+33.4%,+211.3%,781,$59,"$38,116,496",56,Relativity Media,False,False
22,21,Island of Lemurs: Madagascar,"$43,010",+8%,+24.5%,302,$142,"$6,609,063",145,Warner Bros.,False,False
23,23,Transformers: Age of Extinction,"$36,210",+13.4%,+29.8%,283,$127,"$243,890,199",61,Paramount Pictures,False,False
24,24,The Purge: Anarchy,"$27,880",+5%,-66.5%,295,$94,"$70,765,675",40,Universal Pictures,False,False
25,25,And So It Goes,"$22,863",+27%,-58.8%,156,$146,"$14,707,870",33,Clarius Entertainment,False,False
26,26,X-Men: Days of Future Past,"$16,930",+8.4%,-50%,188,$90,"$232,782,530",96,Twentieth Century Fox,False,False
27,28,Chef,"$16,079",+20%,-22%,105,$153,"$29,546,754",110,Open Road Films (II),False,False
28,31,Yves Saint Laurent,"$15,906",+113.2%,-27%,21,$757,"$515,580",63,The Weinstein Company,False,False
29,27,The Fault in Our Stars,"$15,658",+8.2%,-47%,185,$84,"$124,461,268",82,Twentieth Century Fox,False,False
30,29,Edge of Tomorrow,"$14,460",+10%,-58.3%,192,$75,"$99,978,944",82,Warner Bros.,False,False
31,30,Tammy,"$13,962",+18%,-42.8%,157,$88,"$83,393,954",56,Warner Bros.,False,False
32,33,Jersey Boys,"$8,274",+29%,-10.9%,64,$129,"$46,717,566",68,Warner Bros.,False,False
33,35,Snowpiercer,"$5,830",+56.8%,-20.5%,28,$208,"$4,437,756",61,RADiUS-TWC,False,False
34,34,The One I Love,"$5,788",+34.9%,-,8,$723,"$58,136",5,RADiUS-TWC,False,False
35,37,Begin Again,"$5,399",+55.4%,-35.4%,39,$138,"$14,530,733",61,The Weinstein Company,False,False
36,38,Blended,"$3,791",+15%,-56.4%,66,$57,"$46,287,595",96,Warner Bros.,False,False
37,36,Godzilla,"$3,601",+3%,-63.6%,70,$51,"$200,668,407",103,Warner Bros.,False,False
38,39,The Grand Seduction,"$3,310",+8.8%,-43.6%,19,$174,"$3,373,151",96,Entertainment One,False,False
39,32,America: Imagine the World Without Her,"$3,267",-54.1%,-22.2%,72,$45,"$14,422,973",61,Lionsgate,False,False
40,40,Rio 2,"$2,520",+19.3%,-76.8%,72,$35,"$131,487,284",138,Twentieth Century Fox,False,False
41,41,The Expedition to the End of the World,"$1,899",+0.9%,-,1,"$1,899","$13,215",7,Argot Pictures,False,False
42,42,The Fluffy Movie: Unity Through Laughter,"$1,810",+7%,-65.5%,30,$60,"$2,824,440",33,Open Road Films (II),False,False
43,43,Wish I Was Here,"$1,214",+40.8%,-54.2%,19,$63,"$3,563,021",40,Focus Features,False,False
44,-,Tosca's Kiss,$639,-,-,1,$639,"$5,399",82,Icarus Films,False,False
45,44,50 to 1,$606,-23.8%,-38.7%,2,$303,"$883,603",159,Ten Furlongs,False,False
46,47,The Lego Movie,$336,+510.9%,-74.9%,7,$48,"$257,750,038",201,Warner Bros.,False,False
47,45,Level Five,$149,-22%,-91.7%,2,$74,"$18,063",12,Icarus Films,False,False
48,46,A Letter to Momo,$129,+51.8%,+16.2%,3,$43,"$17,072",35,GKIDS,False,False
