TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Divergent,"$4,198,386",+17.4%,-,3936,"$1,066","$62,383,416",5,Lionsgate,False,False
2,2,Muppets Most Wanted,"$1,421,628",+22.7%,-,3194,$445,"$19,584,920",5,-,False,False
3,3,Mr. Peabody & Sherman,"$1,239,757",+28.9%,-21.9%,3607,$343,"$83,336,352",19,Twentieth Century Fox,False,False
4,4,God's Not Dead,"$1,002,417",+17.1%,-,780,"$1,285","$11,075,739",5,Freestyle Releasing,False,False
5,5,300: Rise of an Empire,"$971,097",+16.8%,-52.2%,3085,$314,"$95,394,998",19,Warner Bros.,False,False
6,6,Need for Speed,"$898,968",+34.1%,-41.7%,3115,$288,"$32,134,618",12,-,False,False
7,7,The Grand Budapest Hotel,"$724,452",+15.4%,+95.5%,304,"$2,383","$14,350,770",19,Fox Searchlight Pictures,False,False
8,8,Non-Stop,"$721,525",+28.9%,-32.3%,2945,$245,"$79,990,630",26,Universal Pictures,False,False
9,9,The Lego Movie,"$531,008",+29.3%,-20%,2501,$212,"$244,327,702",47,Warner Bros.,False,False
10,10,Son of God,"$325,998",+17.8%,-44.5%,2139,$152,"$56,271,796",26,Twentieth Century Fox,False,False
11,11,The Single Moms Club,"$292,292",+25.1%,-46.2%,1896,$154,"$13,439,001",12,Lionsgate,False,False
12,12,The Monuments Men,"$135,111",+15.7%,-44.2%,938,$144,"$75,936,721",47,-,False,False
13,14,Frozen,"$88,695",+24.8%,-49%,1069,$82,"$397,904,633",124,-,False,False
14,13,3 Days to Kill,"$83,596",+14.7%,-59.4%,752,$111,"$29,889,989",33,Relativity Media,False,False
15,17,12 Years a Slave,"$66,598",+33%,-57.3%,522,$127,"$56,147,027",159,Fox Searchlight Pictures,False,False
16,15,Ride Along,"$61,565",+11.4%,-45.3%,650,$94,"$133,237,170",68,Universal Pictures,False,False
17,16,Bad Words,"$59,408",+9.8%,+521.4%,87,$682,"$774,349",12,Focus Features,False,False
18,18,Veronica Mars: The Movie,"$53,696",+21.8%,-50.1%,347,$154,"$2,930,691",12,Warner Bros.,False,False
19,19,The Nut Job,"$52,561",+39%,+2.3%,335,$156,"$62,691,215",68,Open Road Films (II),False,False
20,20,Philomena,"$37,879",+29.1%,-44.7%,297,$127,"$37,156,598",124,The Weinstein Company,False,False
21,22,American Hustle,"$30,169",+21.1%,-53.2%,281,$107,"$149,861,794",103,-,False,False
22,23,Gravity,"$29,924",+29%,-45%,202,$148,"$273,142,493",173,Warner Bros.,False,False
23,21,RoboCop,"$29,432",+16.3%,-69.9%,328,$89,"$57,137,338",42,-,False,False
24,24,The Wolf of Wall Street,"$25,215",+10.5%,-43.6%,215,$117,"$116,736,970",91,Paramount Pictures,False,False
25,25,About Last Night,"$21,243",+5.4%,-70.6%,214,$99,"$48,309,161",40,Screen Gems,False,False
26,26,Dallas Buyers Club,"$20,425",+13.9%,-53.6%,178,$114,"$27,104,159",145,Focus Features,False,False
27,29,Pompeii,"$20,257",+53.6%,-76.7%,201,$100,"$22,847,474",33,TriStar Pictures,False,False
28,28,The Hobbit: The Desolation of Smaug,"$15,975",+7.3%,-42.2%,224,$71,"$258,070,038",103,Warner Bros.,False,False
29,27,Lone Survivor,"$15,820",+0.4%,-41.1%,211,$74,"$124,841,876",91,Universal Pictures,False,False
30,30,The Hunger Games: Catching Fire,"$13,455",+20%,-38.9%,211,$63,"$424,557,150",124,Lionsgate,False,False
31,31,Jack Ryan: Shadow Recruit,"$11,485",+12.4%,-31.3%,128,$89,"$50,450,746",68,Paramount Pictures,False,False
32,32,August: Osage County,"$11,020",+44.4%,-36.1%,141,$78,"$37,619,702",89,The Weinstein Company,False,False
33,34,Her,"$10,738",+51.8%,-46.4%,73,$147,"$25,395,756",98,Warner Bros.,False,False
34,35,That Awkward Moment,"$10,059",+49.2%,-51.1%,93,$108,"$25,991,109",54,Focus Features,False,False
35,33,50 to 1,"$7,036",-5.8%,-,19,$370,"$92,986",5,Ten Furlongs,False,False
36,36,Winter's Tale,"$6,359",+36.7%,+83.8%,144,$44,"$12,567,168",40,Warner Bros.,False,False
37,37,Gloria,"$5,543",+21.8%,-48.1%,50,$110,"$1,993,610",61,Roadside Attractions,False,False
38,41,Walking with Dinosaurs 3D,"$3,624",+18%,-25.5%,59,$61,"$36,026,721",96,Twentieth Century Fox,False,False
39,38,The Secret Life of Walter Mitty,"$3,488",-11.5%,-43.8%,63,$55,"$58,169,648",91,Twentieth Century Fox,False,False
40,40,Blood Ties,"$3,242",+2.6%,-,28,$115,"$33,315",5,Roadside Attractions,False,False
41,42,Repentance,"$2,249",-24.2%,-78.5%,43,$52,"$1,184,544",26,Lionsgate,False,False
42,44,Stalingrad,"$1,935",+72.3%,-69%,13,$148,"$990,808",26,-,False,False
43,43,Vampire Academy,"$1,788",+24.7%,+462.3%,35,$51,"$7,776,574",47,The Weinstein Company,False,False
44,45,Ernest & Celestine,"$1,110",-1%,-57%,7,$158,"$95,989",26,GKIDS,False,False
45,39,Mandela: Long Walk to Freedom,$731,-77.9%,-52.4%,18,$40,"$8,320,071",117,The Weinstein Company,False,False
46,46,The Art of the Steal,$707,+30.4%,-86.1%,15,$47,"$62,695",12,RADiUS-TWC,False,False
47,47,Alphaville,$116,-60.5%,-,1,$116,"$24,224",47,Rialto Pictures,False,False
