TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen,"$1,728,610",-63.9%,-78.1%,3318,$520,"$298,420,339",46,-,False,False
2,3,The Wolf of Wall Street,"$1,392,973",-58.6%,-65.1%,2557,$544,"$64,518,440",13,Paramount Pictures,False,False
3,2,The Hobbit: The Desolation of Smaug,"$1,301,012",-66.7%,-80%,3730,$348,"$230,360,654",25,Warner Bros.,False,False
4,4,Paranormal Activity: The Marked Ones,"$1,100,541",-64.8%,-,2867,$383,"$19,444,152",4,Paramount Pictures,False,False
5,5,American Hustle,"$1,041,098",-61.8%,-73.9%,2518,$413,"$88,964,221",25,-,False,False
6,6,Anchorman 2: The Legend Continues,"$921,240",-59.7%,-79%,3407,$270,"$109,634,712",20,Paramount Pictures,False,False
7,7,Saving Mr. Banks,"$703,688",-62.8%,-75.6%,2110,$333,"$59,661,968",25,-,False,False
8,8,The Secret Life of Walter Mitty,"$693,202",-60.1%,-75.3%,2922,$237,"$46,164,156",13,Twentieth Century Fox,False,False
9,9,The Hunger Games: Catching Fire,"$563,827",-63.9%,-77.4%,2143,$263,"$407,703,526",46,Lionsgate,False,False
10,10,47 Ronin,"$538,015",-59.6%,-70.1%,2690,$200,"$33,225,695",13,Universal Pictures,False,False
11,11,Grudge Match,"$422,153",-64.9%,-71.3%,2856,$147,"$25,257,633",13,Warner Bros.,False,False
12,12,Walking with Dinosaurs 3D,"$308,563",-68%,-82.3%,2560,$120,"$31,652,748",18,Twentieth Century Fox,False,False
13,13,Tyler Perry's A Madea Christmas,"$153,292",-71.1%,-85.9%,1474,$103,"$50,380,569",25,Lionsgate,False,False
14,14,Philomena,"$143,632",-60%,-62.6%,607,$236,"$19,729,943",46,The Weinstein Company,False,False
15,15,Inside Llewyn Davis,"$104,633",-62.1%,-63.3%,156,$670,"$6,995,438",32,CBS Films,False,False
16,16,Mandela: Long Walk to Freedom,"$94,236",-59.4%,-73.9%,1010,$93,"$7,155,823",39,The Weinstein Company,False,False
17,17,Her,"$87,487",-57.1%,-48.5%,47,"$1,861","$3,075,228",20,Warner Bros.,False,False
18,19,Justin Bieber's Believe,"$58,040",-58%,-86.1%,1037,$55,"$6,021,522",13,Open Road Films (II),False,False
19,18,Nebraska,"$53,875",-65.1%,-63.2%,240,$224,"$7,057,171",53,Paramount Pictures,False,False
20,21,The Book Thief,"$52,894",-54.6%,-66.2%,329,$160,"$19,144,713",60,Twentieth Century Fox,False,False
21,22,Thor: The Dark World,"$43,806",-58.4%,-71.1%,291,$150,"$203,493,010",60,-,False,False
22,20,Gravity,"$41,207",-64.9%,-68.2%,165,$249,"$255,662,874",95,Warner Bros.,False,False
23,23,Cloudy With a Chance of Meatballs 2,"$37,795",-62.5%,-72.2%,278,$135,"$117,652,032",102,-,False,False
24,24,12 Years a Slave,"$32,913",-60.5%,-61.1%,151,$217,"$38,504,999",81,Fox Searchlight Pictures,False,False
25,25,Dallas Buyers Club,"$24,982",-67%,-60.7%,128,$195,"$16,325,825",67,Focus Features,False,False
26,29,Last Vegas,"$23,078",-49%,-46.7%,257,$89,"$63,135,396",67,CBS Films,False,False
27,27,Free Birds,"$22,173",-55.7%,-61.4%,253,$87,"$54,916,698",67,Relativity Media,False,False
28,28,Ender's Game,"$19,555",-60.2%,-69.9%,242,$80,"$61,676,404",67,Lionsgate,False,False
29,30,Jackass Presents: Bad Grandpa,"$16,646",-60.8%,-64.5%,220,$75,"$101,642,090",74,Paramount Pictures,False,False
30,26,Dhoom 3,"$15,114",-78.3%,-91.1%,138,$109,"$7,861,986",18,Yash Raj Films,False,False
31,31,August: Osage County,"$14,086",-66.5%,-62.3%,5,"$2,817","$495,770",11,The Weinstein Company,False,False
32,37,Delivery Man,"$9,350",-50.2%,-66%,145,$64,"$29,875,788",46,-,False,False
33,33,Lone Survivor,"$9,152",-65.8%,-56.4%,2,"$4,576","$335,837",13,Universal Pictures,False,False
34,34,Lee Daniels' The Butler,"$8,769",-61%,+82.1%,133,$65,"$116,302,431",144,The Weinstein Company,False,False
35,36,The Best Man Holiday,"$7,800",-61.3%,-79.4%,130,$60,"$70,500,485",53,Universal Pictures,False,False
36,35,Despicable Me 2,"$7,555",-64.3%,-75.2%,151,$50,"$367,964,290",188,Universal Pictures,False,False
37,39,All Is Lost,"$5,926",-42.2%,-52.9%,71,$83,"$6,053,133",81,Roadside Attractions,False,False
38,38,Escape Plan,"$4,472",-63.4%,-62.8%,84,$53,"$25,068,027",81,Lionsgate,False,False
39,41,Enough Said,"$4,450",-14.9%,+6%,23,$193,"$17,502,119",111,Fox Searchlight Pictures,False,False
40,40,Out of the Furnace,"$2,809",-54.2%,-70.1%,59,$47,"$11,190,345",34,Relativity Media,False,False
41,42,Percy Jackson: Sea of Monsters,"$1,669",-64.5%,-71.2%,39,$42,"$68,519,879",153,Twentieth Century Fox,False,False
42,43,Don Jon,"$1,014",+11.8%,+10.1%,21,$48,"$24,476,207",102,Relativity Media,False,False
43,45,Black Nativity,$255,-51.6%,-87.2%,15,$17,"$7,012,571",41,Fox Searchlight Pictures,False,False
44,44,The Family,$219,-63.2%,-83.2%,19,$11,"$36,917,949",116,Relativity Media,False,False
45,-,The Lovely Month of May,$56,-,-,1,$56,"$45,873",116,Icarus Films,False,False
