TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Non-Stop,"$2,023,950",-68.4%,-,3090,$655,"$30,899,585",4,Universal Pictures,False,False
2,1,Son of God,"$1,471,015",-78.4%,-,3260,$451,"$27,072,880",4,Twentieth Century Fox,False,False
3,3,The Lego Movie,"$1,268,495",-79.4%,+2.2%,3770,$336,"$210,406,935",25,Warner Bros.,False,False
4,5,3 Days to Kill,"$410,688",-65.4%,-52.8%,2872,$142,"$21,162,384",11,Relativity Media,False,False
5,8,The Monuments Men,"$401,703",-63.1%,-34.3%,3002,$133,"$66,034,874",25,-,False,False
6,6,Pompeii,"$396,415",-65.5%,-48.2%,2658,$149,"$18,163,530",11,TriStar Pictures,False,False
7,4,RoboCop,"$376,506",-70.6%,-43.7%,2885,$130,"$51,596,559",20,-,False,False
8,7,Frozen,"$338,298",-69.9%,+49%,1746,$193,"$389,095,081",102,-,False,False
9,9,About Last Night,"$284,655",-63.7%,-48.9%,1804,$157,"$44,019,256",18,Screen Gems,False,False
10,10,Ride Along,"$214,935",-68.9%,-10.6%,1869,$115,"$127,376,015",46,Universal Pictures,False,False
11,11,American Hustle,"$153,924",-62.1%,+9.9%,945,$162,"$146,864,299",81,-,False,False
12,19,12 Years a Slave,"$150,781",-34.3%,+169.2%,411,$366,"$50,487,077",137,Fox Searchlight Pictures,False,False
13,13,Anchorman 2: The Legend ContinuesR-Rated Extended Cut,"$138,502",-57.3%,-,1317,$105,"$1,497,335",4,Paramount Pictures,False,False
14,15,Philomena,"$130,068",-53%,-6%,1097,$118,"$34,741,577",102,The Weinstein Company,False,False
15,20,Gravity,"$122,116",-45.4%,+68.6%,340,$359,"$270,600,947",151,Warner Bros.,False,False
16,16,Endless Love,"$121,810",-53.6%,-35.3%,1874,$65,"$22,311,420",18,Universal Pictures,False,False
17,12,The Wind Rises,"$115,181",-71%,+367.7%,496,$232,"$2,069,128",11,-,False,False
18,14,The Wolf of Wall Street,"$111,583",-60.5%,-0.7%,505,$220,"$114,681,875",69,Paramount Pictures,False,False
19,17,Lone Survivor,"$96,615",-62%,-32.9%,1017,$95,"$123,438,231",69,Universal Pictures,False,False
20,18,The Nut Job,"$73,643",-68%,+43.7%,752,$97,"$60,865,824",46,Open Road Films (II),False,False
21,24,Dallas Buyers Club,"$63,517",-31%,+133.2%,216,$294,"$25,388,611",123,Focus Features,False,False
22,21,Stalingrad,"$62,686",-59%,-,308,$203,"$573,532",4,-,False,False
23,22,That Awkward Moment,"$58,891",-48.7%,-44.3%,608,$96,"$25,140,155",32,Focus Features,False,False
24,25,Her,"$37,210",-56.7%,-3.3%,250,$148,"$24,631,554",76,Warner Bros.,False,False
25,26,Nebraska,"$34,786",-56.5%,-27.1%,289,$120,"$17,153,533",109,Paramount Pictures,False,False
26,23,Repentance,"$29,846",-73%,-,152,$196,"$531,136",4,Lionsgate,False,False
27,29,Winter's Tale,"$28,409",-48.5%,-83.6%,705,$40,"$12,342,651",18,Warner Bros.,False,False
28,28,Jack Ryan: Shadow Recruit,"$24,966",-56.5%,-60.4%,367,$68,"$49,887,767",46,Paramount Pictures,False,False
29,30,August: Osage County,"$22,490",-57.4%,-46.1%,346,$65,"$37,088,901",67,The Weinstein Company,False,False
30,27,The Hobbit: The Desolation of Smaug,"$21,106",-64.9%,-13.4%,215,$98,"$256,982,291",81,Warner Bros.,False,False
31,31,The Hunger Games: Catching Fire,"$15,814",-64.6%,-21.1%,198,$79,"$423,921,280",102,Lionsgate,False,False
32,34,Gloria,"$14,953",-50.6%,-34.6%,102,$146,"$1,605,329",39,Roadside Attractions,False,False
33,32,"I, Frankenstein","$12,800",-67.1%,+6.1%,169,$75,"$18,863,225",39,Lionsgate,False,False
34,35,The Secret Life of Walter Mitty,"$10,158",-60.6%,-31.4%,163,$62,"$57,911,721",69,Twentieth Century Fox,False,False
35,40,The Book Thief,"$8,123",-18.9%,+10.9%,73,$111,"$21,285,540",116,Twentieth Century Fox,False,False
36,33,Walking with Dinosaurs 3D,"$7,340",-80.5%,+0.9%,195,$37,"$35,791,339",74,Twentieth Century Fox,False,False
37,37,The Legend of Hercules,"$7,234",-66.7%,-16.9%,89,$81,"$18,762,237",53,Lionsgate,False,False
38,41,In Secret,"$4,849",-50%,-82.4%,109,$44,"$425,158",11,Roadside Attractions,False,False
39,39,Labor Day,"$4,535",-58.2%,-76.1%,107,$42,"$13,255,057",32,Paramount Pictures,False,False
