TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Wolf of Wall Street,"$1,955,396",+40.4%,-40.8%,2557,$764,"$66,473,836",14,Paramount Pictures,False,False
2,1,Frozen,"$1,901,414",+10%,-73.1%,3318,$573,"$300,321,753",47,-,False,False
3,3,The Hobbit: The Desolation of Smaug,"$1,568,252",+20.5%,-71.6%,3730,$420,"$231,928,906",26,Warner Bros.,False,False
4,5,American Hustle,"$1,494,160",+43.5%,-65.7%,2518,$593,"$90,458,381",26,-,False,False
5,6,Anchorman 2: The Legend Continues,"$1,145,356",+24.3%,-62%,3407,$336,"$110,780,068",21,Paramount Pictures,False,False
6,4,Paranormal Activity: The Marked Ones,"$1,134,215",+3.1%,-,2867,$395,"$20,578,367",5,Paramount Pictures,False,False
7,7,Saving Mr. Banks,"$1,028,899",+46.2%,-73.8%,2110,$487,"$60,690,867",26,-,False,False
8,8,The Secret Life of Walter Mitty,"$888,696",+28.2%,-73.3%,2922,$304,"$47,052,852",14,Twentieth Century Fox,False,False
9,10,47 Ronin,"$685,950",+27.5%,-52.3%,2690,$255,"$33,911,645",14,Universal Pictures,False,False
10,9,The Hunger Games: Catching Fire,"$669,249",+18.7%,-67.4%,2143,$312,"$408,372,775",47,Lionsgate,False,False
11,11,Grudge Match,"$524,081",+24.1%,-67.8%,2856,$183,"$25,781,714",14,Warner Bros.,False,False
12,12,Walking with Dinosaurs 3D,"$300,267",-2.7%,-81.9%,2560,$117,"$31,953,015",19,Twentieth Century Fox,False,False
13,14,Philomena,"$238,384",+66%,-50.7%,607,$392,"$19,968,327",47,The Weinstein Company,False,False
14,13,Tyler Perry's A Madea Christmas,"$155,784",+1.6%,-84.3%,1474,$105,"$50,536,353",26,Lionsgate,False,False
15,15,Inside Llewyn Davis,"$140,895",+34.7%,-52.1%,156,$903,"$7,136,333",33,CBS Films,False,False
16,16,Mandela: Long Walk to Freedom,"$124,017",+31.6%,-61.8%,1010,$122,"$7,279,840",40,The Weinstein Company,False,False
17,17,Her,"$102,605",+17.3%,-29%,47,"$2,183","$3,177,833",21,Warner Bros.,False,False
18,19,Nebraska,"$80,386",+49.2%,-59.9%,240,$334,"$7,137,557",54,Paramount Pictures,False,False
19,20,The Book Thief,"$66,916",+26.5%,-61.5%,329,$203,"$19,211,629",61,Twentieth Century Fox,False,False
20,18,Justin Bieber's Believe,"$52,816",-9%,-72.9%,1037,$50,"$6,074,338",14,Open Road Films (II),False,False
21,21,Thor: The Dark World,"$49,569",+13.2%,-63.7%,291,$170,"$203,542,579",61,-,False,False
22,22,Gravity,"$47,036",+14.1%,-66%,165,$285,"$255,709,910",96,Warner Bros.,False,False
23,24,12 Years a Slave,"$41,141",+25%,-39.3%,151,$272,"$38,546,140",82,Fox Searchlight Pictures,False,False
24,23,Cloudy With a Chance of Meatballs 2,"$37,226",-1.5%,-68.9%,278,$133,"$117,689,258",103,-,False,False
25,25,Dallas Buyers Club,"$36,851",+47.5%,-30.6%,128,$287,"$16,362,676",68,Focus Features,False,False
26,30,Dhoom 3,"$32,926",+117.9%,-83.4%,138,$238,"$7,894,912",19,Yash Raj Films,False,False
27,26,Last Vegas,"$27,416",+18.8%,-50.4%,257,$106,"$63,162,812",68,CBS Films,False,False
28,28,Ender's Game,"$21,384",+9.4%,-55.5%,242,$88,"$61,697,788",68,Lionsgate,False,False
29,27,Free Birds,"$19,412",-12.5%,-61.4%,253,$76,"$54,936,110",68,Relativity Media,False,False
30,29,Jackass Presents: Bad Grandpa,"$18,052",+8.4%,-35.1%,220,$82,"$101,660,142",75,Paramount Pictures,False,False
31,31,August: Osage County,"$14,369",+2%,-61.6%,5,"$2,873","$510,139",12,The Weinstein Company,False,False
32,34,Lee Daniels' The Butler,"$11,563",+31.9%,+130.5%,133,$86,"$116,313,994",145,The Weinstein Company,False,False
33,32,Delivery Man,"$11,113",+18.9%,-62.9%,145,$76,"$29,886,901",47,-,False,False
34,35,The Best Man Holiday,"$8,450",+8.3%,-67.2%,130,$65,"$70,508,935",54,Universal Pictures,False,False
35,36,Despicable Me 2,"$7,575",+0.3%,-71.3%,151,$50,"$367,971,865",189,Universal Pictures,False,False
36,33,Lone Survivor,"$7,533",-17.7%,-44.2%,2,"$3,766","$343,370",14,Universal Pictures,False,False
37,37,All Is Lost,"$5,394",-9%,-54.8%,71,$75,"$6,058,527",82,Roadside Attractions,False,False
38,38,Escape Plan,"$5,076",+13.5%,-42.2%,84,$60,"$25,073,103",82,Lionsgate,False,False
39,40,Out of the Furnace,"$3,051",+8.6%,-65.9%,59,$51,"$11,193,396",35,Relativity Media,False,False
40,39,Enough Said,"$2,409",-45.9%,-57.3%,23,$104,"$17,504,528",112,Fox Searchlight Pictures,False,False
41,41,Percy Jackson: Sea of Monsters,"$1,656",-0.8%,-67.6%,39,$42,"$68,521,535",154,Twentieth Century Fox,False,False
42,42,Don Jon,$784,-22.7%,+429.7%,21,$37,"$24,476,991",103,Relativity Media,False,False
43,43,Black Nativity,$388,+52.2%,-73.8%,15,$25,"$7,012,959",42,Fox Searchlight Pictures,False,False
44,44,The Family,$283,+29.2%,-71.5%,19,$14,"$36,918,232",117,Relativity Media,False,False
45,45,The Lovely Month of May,$56,-,-,1,$56,"$45,929",117,Icarus Films,False,False
