TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gone Girl,"$2,271,612",-3.2%,-30.8%,3284,$691,"$89,268,864",14,Twentieth Century Fox,False,False
2,2,Dracula Untold,"$1,298,685",-8.2%,-,2885,$450,"$30,846,090",7,Universal Pictures,False,False
3,3,The Judge,"$1,134,432",-7.5%,-,3003,$377,"$18,903,343",7,Warner Bros.,False,False
4,5,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$951,892",+21.3%,-,3088,$308,"$24,831,665",7,-,False,False
5,4,Annabelle,"$906,307",+0.6%,-52%,3215,$281,"$66,201,710",14,Warner Bros.,False,False
6,6,The Equalizer,"$676,531",-13.7%,-45.4%,3117,$217,"$83,718,934",21,-,False,False
7,7,The Maze Runner,"$431,360",-0.8%,-37.5%,3072,$140,"$86,337,283",28,Twentieth Century Fox,False,False
8,8,Addicted,"$352,117",-1.5%,-,846,$416,"$9,370,454",7,Lionsgate,False,False
9,9,The Boxtrolls,"$320,350",-1.6%,-41.5%,3270,$97,"$43,385,423",21,Focus Features,False,False
10,11,Left Behind,"$219,233",-3.3%,-41.6%,1887,$116,"$11,927,217",14,Freestyle Releasing,False,False
11,10,Meet the Mormons,"$214,339",-9.6%,-,317,$676,"$3,952,235",7,Purdie Distribution,False,False
12,13,Guardians of the Galaxy,"$124,240",-13.2%,-44.6%,1291,$96,"$326,832,731",77,-,False,False
13,12,This Is Where I Leave You,"$121,016",-18.5%,-63.8%,1511,$80,"$32,713,228",28,Warner Bros.,False,False
14,14,Kill the Messenger,"$83,332",-13.3%,-,374,$222,"$1,364,633",7,Focus Features,False,False
15,15,Dolphin Tale 2,"$83,202",+16.6%,-55.6%,1505,$55,"$40,490,837",35,Warner Bros.,False,False
16,16,No Good Deed,"$47,876",-15.4%,-65.4%,801,$59,"$52,000,356",35,Screen Gems,False,False
17,17,The Good Lie,"$46,004",-10.3%,-39.9%,461,$99,"$1,919,701",14,Warner Bros.,False,False
18,18,The Skeleton Twins,"$43,846",-1.1%,-40.6%,268,$163,"$4,427,667",35,Roadside Attractions,False,False
19,20,Mommy,"$40,076",-1.1%,-18%,80,$500,"$2,311,265",28,Roadside Attractions,False,False
20,19,A Walk Among the Tombstones,"$33,400",-20.7%,-80%,558,$59,"$25,886,515",28,Universal Pictures,False,False
21,23,Teenage Mutant Ninja Turtles,"$27,045",+11%,-50.1%,429,$63,"$189,063,211",70,Paramount Pictures,False,False
22,24,Pride,"$25,832",+13.2%,+101.4%,97,$266,"$653,351",21,CBS Films,False,False
