TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,No Good Deed,"$1,610,263",-71.5%,-,2175,$740,"$25,860,546",4,Screen Gems,False,False
2,3,Guardians of the Galaxy,"$578,865",-72.2%,-19.8%,3104,$186,"$306,566,055",46,-,False,False
3,2,Dolphin Tale 2,"$522,465",-87.4%,-,3656,$142,"$16,395,862",4,Warner Bros.,False,False
4,7,The Drop,"$382,953",-56.9%,-,809,$473,"$4,487,505",4,Fox Searchlight Pictures,False,False
5,5,Let's Be Cops,"$347,932",-67.8%,-20.4%,2755,$126,"$73,398,677",34,Twentieth Century Fox,False,False
6,4,Teenage Mutant Ninja Turtles,"$303,294",-77.6%,-15.9%,2957,$102,"$181,399,921",39,Paramount Pictures,False,False
7,8,The November Man,"$257,193",-62.9%,-33.7%,2702,$95,"$22,802,832",20,Relativity Media,False,False
8,6,If I Stay,"$226,206",-74.6%,-26.6%,3040,$74,"$45,050,672",25,Warner Bros.,False,False
9,10,The Hundred-Foot Journey,"$209,452",-63.2%,-22%,1943,$107,"$49,580,589",39,-,False,False
10,12,"As Above, So Below","$192,985",-64.1%,-39.3%,2283,$84,"$19,335,415",18,Universal Pictures,False,False
11,9,The Giver,"$184,793",-70%,-19.9%,2253,$82,"$41,460,956",32,The Weinstein Company,False,False
12,11,When the Game Stands Tall,"$158,350",-70.6%,-24%,2435,$65,"$26,715,786",25,TriStar Pictures,False,False
13,13,Lucy,"$139,310",-65.2%,-18.1%,1068,$130,"$123,632,505",53,Universal Pictures,False,False
14,14,The Expendables 3,"$79,647",-69.5%,-43.6%,1302,$61,"$38,378,317",32,Lionsgate,False,False
15,-,Boyhood,"$72,060",-,-26.3%,659,$109,"$21,898,227",67,IFC Films,False,False
16,15,Into the Storm,"$62,026",-74.4%,-33.6%,1040,$59,"$45,914,143",39,Warner Bros.,False,False
17,20,The Identical,"$50,992",-51.1%,-62.5%,1274,$40,"$2,627,487",11,Freestyle Releasing,False,False
18,16,Cantinflas,"$45,049",-80.7%,-37.3%,424,$106,"$5,693,133",18,Lionsgate,False,False
19,-,Atlas Shrugged: Who Is John Galt?,"$41,917",-,-,242,$173,"$503,096",4,Atlas Distribution Company,False,False
20,21,A Most Wanted Man,"$41,791",-57.4%,-14.1%,397,$105,"$16,652,473",53,Roadside Attractions,False,False
21,19,Dawn of the Planet of the Apes,"$35,957",-65.6%,-20.4%,361,$99,"$206,863,475",67,Twentieth Century Fox,False,False
22,22,The Skeleton Twins,"$29,626",-69.3%,-,15,"$1,975","$410,317",4,Roadside Attractions,False,False
23,27,Frank Miller's Sin City: A Dame to Kill For,"$28,702",-44.3%,-68.3%,272,$105,"$13,517,420",25,-,False,False
24,18,How to Train Your Dragon 2,"$23,306",-79.6%,-34.1%,460,$50,"$175,259,590",95,Twentieth Century Fox,False,False
25,24,Transformers: Age of Extinction,"$22,741",-67.7%,+55%,437,$52,"$245,087,189",81,Paramount Pictures,False,False
26,23,The Remaining,"$19,640",-76.9%,+37.7%,85,$231,"$469,641",11,Triumph Releasing Corporation,False,False
27,28,Calvary,"$18,547",-57.6%,-41.7%,206,$90,"$3,361,467",46,Fox Searchlight Pictures,False,False
28,25,Hercules,"$18,040",-69.6%,-22.1%,224,$80,"$71,754,141",53,Paramount Pictures,False,False
29,30,Get on Up,"$14,040",-60.3%,-47.2%,253,$55,"$30,527,980",46,Universal Pictures,False,False
30,26,Step Up All In,"$10,659",-80.1%,+61.2%,257,$41,"$14,762,821",39,Lionsgate,False,False
