TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X-Men: Days of Future Past,"$29,283,650",-17.5%,-,3996,"$7,328","$64,795,624",2,Twentieth Century Fox,False,False
2,2,Godzilla,"$11,773,125",+33.8%,-63.4%,3952,"$2,979","$137,921,427",9,Warner Bros.,False,False
3,3,Blended,"$5,221,576",+19.4%,-,3555,"$1,468","$9,594,799",2,Warner Bros.,False,False
4,4,Neighbors,"$5,142,375",+19.8%,-49%,3266,"$1,574","$109,115,400",16,Universal Pictures,False,False
5,5,The Amazing Spider-Man 2,"$3,070,201",+50%,-58.4%,3160,$971,"$182,218,812",23,-,False,False
6,6,Million Dollar Arm,"$2,703,499",+48.5%,-37.4%,3019,$895,"$18,058,613",9,-,False,False
7,7,The Other Woman,"$1,418,045",+29.3%,-46.7%,2154,$658,"$76,612,905",30,Twentieth Century Fox,False,False
8,9,Rio 2,"$1,022,282",+90.7%,-39.1%,1701,$600,"$120,656,529",44,Twentieth Century Fox,False,False
9,8,Chef,"$894,233",+59.1%,+184.8%,498,"$1,795","$2,744,721",16,Open Road Films (II),False,False
10,10,Heaven Is for Real,"$781,025",+56.1%,-57.2%,1720,$454,"$85,081,330",39,TriStar Pictures,False,False
11,11,Captain America: The Winter Soldier,"$670,541",+50.9%,-58.7%,1373,$488,"$252,955,776",51,-,False,False
12,12,Belle,"$659,004",+54.1%,+61.8%,453,"$1,454","$3,286,354",23,Fox Searchlight Pictures,False,False
13,13,Moms' Night Out,"$289,535",+23.7%,-60.3%,861,$336,"$8,489,514",16,TriStar Pictures,False,False
14,14,Divergent,"$269,018",+45.5%,-48.1%,644,$417,"$147,663,773",65,Lionsgate,False,False
15,15,The Grand Budapest Hotel,"$266,082",+61.2%,-42.2%,360,$739,"$56,363,639",79,Fox Searchlight Pictures,False,False
16,16,The Railway Man,"$213,733",+40.1%,+57.7%,600,$356,"$3,257,681",44,The Weinstein Company,False,False
17,18,Legends of Oz: Dorothy's Return,"$190,687",+76.1%,-78.2%,674,$282,"$7,532,228",16,Clarius Entertainment,False,False
18,17,The Immigrant,"$183,957",+61.9%,+885.8%,147,"$1,251","$367,954",9,The Weinstein Company,False,False
19,19,The Lego Movie,"$162,530",+66%,-31.8%,323,$503,"$254,774,915",107,Warner Bros.,False,False
20,21,Mr. Peabody & Sherman,"$115,904",+74.6%,-17.4%,286,$405,"$109,575,144",79,Twentieth Century Fox,False,False
21,20,Fed Up,"$91,046",+30.9%,+24.2%,102,$892,"$621,654",16,RADiUS-TWC,False,False
22,22,God's Not Dead,"$85,006",+46.4%,-72.2%,245,$346,"$59,413,287",65,Freestyle Releasing,False,False
23,23,Noah,"$80,886",+45.7%,-10%,219,$369,"$100,491,703",58,Paramount Pictures,False,False
24,26,Non-Stop,"$61,200",+45.5%,-54%,153,$400,"$91,621,980",86,Universal Pictures,False,False
25,25,Brick Mansions,"$57,618",+35.7%,-73.7%,168,$342,"$19,903,774",30,Relativity Media,False,False
26,24,Island of Lemurs: Madagascar,"$49,284",-3.6%,+1.5%,39,"$1,263","$2,069,434",51,Warner Bros.,False,False
27,28,Transcendence,"$36,991",+35.8%,-68.5%,202,$183,"$22,798,150",37,Warner Bros.,False,False
28,29,Words and Pictures,"$34,617",+52.1%,-,10,"$3,461","$57,380",2,Roadside Attractions,False,False
29,30,Draft Day,"$30,149",+36.7%,-81.5%,145,$207,"$28,544,762",44,Lionsgate,False,False
30,31,A Haunted House 2,"$29,294",+66%,-32.5%,88,$332,"$17,143,813",37,Open Road Films (II),False,False
31,27,The Hornet's Nest,"$26,846",-4.5%,+228.2%,57,$470,"$120,418",16,Freestyle Releasing,False,False
32,33,Oculus,"$21,558",+40%,-38.1%,105,$205,"$27,501,991",44,Relativity Media,False,False
33,35,The Quiet Ones,"$16,737",+71.6%,-77.6%,92,$181,"$8,435,392",30,Lionsgate,False,False
34,36,300: Rise of an Empire,"$12,637",+49.7%,-90.7%,71,$177,"$106,551,952",79,Warner Bros.,False,False
35,34,Heroic Antics,"$11,892",+19.9%,-,16,$743,"$21,807",2,UTV Motion Pictures,False,False
36,32,Return to the Hiding Place,"$9,919",-43%,-,5,"$1,983","$27,336",2,-,False,False
37,37,50 to 1,"$5,055",-4.7%,+377.3%,10,$505,"$697,364",65,Ten Furlongs,False,False
38,40,Godzilla2014 Re-release,"$2,472",+33%,-25.4%,3,$824,"$125,510",37,Rialto Pictures,False,False
39,39,Accident2014 Re-release,"$2,164",+10.3%,-,1,"$2,164","$4,126",2,Rialto Pictures,False,False
40,41,Bad Words,"$1,110",+51.8%,-88.1%,21,$52,"$7,776,480",72,Focus Features,False,False
41,42,2 States,$873,+50.5%,-94.4%,4,$218,"$2,235,562",37,UTV Motion Pictures,False,False
42,46,Water & Power,$567,+530%,-70.8%,1,$567,"$81,182",23,-,False,False
43,43,Blue Ruin,$471,-7.1%,-86.8%,5,$94,"$246,763",30,RADiUS-TWC,False,False
44,44,The Unknown Known,$418,+36.6%,+27.1%,5,$83,"$268,241",51,RADiUS-TWC,False,False
45,45,Grand départ,$136,+13.3%,-,1,$136,$256,2,Rialto Pictures,False,False
