TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Maleficent,"$19,383,198",-24.7%,-,3948,"$4,909","$69,431,298",3,-,False,False
2,2,X-Men: Days of Future Past,"$9,339,859",-32.3%,-64.1%,4001,"$2,334","$162,020,201",10,Twentieth Century Fox,False,False
3,3,A Million Ways to Die in the West,"$4,231,615",-34%,-,3158,"$1,339","$16,797,385",3,Universal Pictures,False,False
4,4,Godzilla,"$3,417,587",-34.9%,-67.1%,3501,$976,"$174,439,686",17,Warner Bros.,False,False
5,6,Neighbors,"$2,129,605",-38.4%,-53.6%,2939,$724,"$128,966,365",24,Universal Pictures,False,False
6,5,Blended,"$1,996,403",-45.5%,-57.4%,3555,$561,"$29,350,839",10,Warner Bros.,False,False
7,7,The Amazing Spider-Man 2,"$1,091,519",-34.4%,-59.7%,2152,$507,"$192,735,902",31,-,False,False
8,8,Million Dollar Arm,"$950,909",-40.3%,-61.1%,2329,$408,"$27,985,053",17,-,False,False
9,9,Chef,"$524,109",-41%,-35.3%,624,$839,"$6,826,432",24,Open Road Films (II),False,False
10,12,Rio 2,"$354,959",-26.9%,-60.9%,983,$361,"$124,320,737",52,Twentieth Century Fox,False,False
11,11,Belle,"$351,263",-37%,-38.2%,525,$669,"$6,188,898",31,Fox Searchlight Pictures,False,False
12,10,The Other Woman,"$333,415",-45.6%,-72.1%,1114,$299,"$81,076,034",38,Twentieth Century Fox,False,False
13,13,Heaven Is for Real,"$251,872",-24%,-66.5%,722,$348,"$88,013,347",47,TriStar Pictures,False,False
14,14,Captain America: The Winter Soldier,"$157,456",-45.7%,-75%,539,$292,"$255,176,550",59,-,False,False
15,15,The Grand Budapest Hotel,"$93,143",-47.4%,-58.8%,249,$374,"$57,338,771",87,Fox Searchlight Pictures,False,False
16,18,Divergent,"$84,295",-41.8%,-64.5%,373,$225,"$148,640,555",73,Lionsgate,False,False
17,20,The Lego Movie,"$84,238",-27.9%,-42.6%,302,$278,"$255,436,997",115,Warner Bros.,False,False
18,17,The Immigrant,"$83,721",-42.8%,-42.3%,150,$558,"$1,085,340",17,The Weinstein Company,False,False
19,16,The Grand Seduction,"$83,289",-43.2%,+116.4%,94,$886,"$414,592",10,Entertainment One,False,False
20,19,Moms' Night Out,"$72,471",-40.9%,-71.5%,383,$189,"$9,590,223",24,TriStar Pictures,False,False
21,21,The Railway Man,"$64,346",-30.9%,-65.3%,496,$129,"$4,049,471",52,The Weinstein Company,False,False
22,22,Mr. Peabody & Sherman,"$57,795",-35.6%,-43%,254,$227,"$110,049,682",87,Twentieth Century Fox,False,False
23,23,Fed Up,"$52,627",-21.1%,-36.5%,104,$506,"$1,025,246",24,RADiUS-TWC,False,False
24,24,Noah,"$48,940",-22.5%,-41.5%,182,$268,"$100,869,013",66,Paramount Pictures,False,False
25,25,God's Not Dead,"$37,043",-23.6%,-59.9%,155,$238,"$59,797,176",73,Freestyle Releasing,False,False
26,26,Legends of Oz: Dorothy's Return,"$29,562",-19.8%,-80.4%,180,$164,"$8,157,292",24,Clarius Entertainment,False,False
27,29,Island of Lemurs: Madagascar,"$28,002",-20.5%,-44.3%,39,$718,"$2,393,283",59,Warner Bros.,False,False
28,28,Words and Pictures,"$22,225",-38.4%,-27.1%,13,"$1,709","$217,679",10,Roadside Attractions,False,False
29,27,Draft Day,"$21,848",-39.8%,-14.1%,173,$126,"$28,698,358",52,Lionsgate,False,False
30,31,A Haunted House 2,"$16,873",-17%,-40%,74,$228,"$17,263,767",45,Open Road Films (II),False,False
31,32,Transcendence,"$13,564",-32.7%,-55.8%,128,$105,"$22,930,488",45,Warner Bros.,False,False
32,33,Oculus,"$12,935",-15%,-40.8%,83,$155,"$27,603,030",52,Relativity Media,False,False
33,30,The Hornet's Nest,"$12,885",-37.9%,-54.4%,42,$306,"$255,828",24,Freestyle Releasing,False,False
34,35,The Love Punch,"$8,231",-26.2%,-,40,$205,"$227,404",10,Ketchup Entertainment,False,False
35,34,The Quiet Ones,"$7,449",-38.8%,-39.3%,72,$103,"$8,496,112",38,Lionsgate,False,False
36,36,Brick Mansions,"$6,042",-32.9%,-89.5%,45,$134,"$20,031,374",38,Relativity Media,False,False
37,37,Heroic Antics,"$2,267",-46.3%,-79.4%,11,$206,"$57,150",10,UTV Motion Pictures,False,False
38,38,50 to 1,"$1,610",+0.4%,-61.6%,5,$322,"$714,557",73,Ten Furlongs,False,False
39,40,Blue Ruin,$562,-32%,+301.4%,6,$93,"$250,014",38,RADiUS-TWC,False,False
40,41,Alphaville,$558,-1.2%,-,2,$279,"$46,585",115,Rialto Pictures,False,False
41,42,Before You Know It,$259,-51.5%,-,1,$259,"$1,591",3,The Film Collaborative,False,False
42,39,Godzilla2014 Re-release,$246,-77.8%,-90.1%,4,$61,"$133,972",45,Rialto Pictures,False,False
43,45,Next Goal Wins,$187,+750%,-,3,$62,"$19,887",38,Ketchup Entertainment,False,False
44,44,The Unknown Known,$22,-75.6%,-94.9%,1,$22,"$269,151",59,RADiUS-TWC,False,False
