TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 1,"$1,437,896",-73.6%,-45.4%,4054,$354,"$259,591,489",18,Lionsgate,False,False
2,5,Horrible Bosses 2,"$724,284",-64.1%,-34.4%,3400,$213,"$36,620,357",13,Warner Bros.,False,False
3,4,Interstellar,"$650,235",-68.6%,-23.3%,3028,$214,"$159,095,554",34,Paramount Pictures,False,False
4,2,Penguins of Madagascar,"$470,040",-85.3%,-42%,3775,$124,"$49,867,606",13,Twentieth Century Fox,False,False
5,3,Big Hero 6,"$380,394",-83.5%,-37.9%,3168,$120,"$177,841,551",32,-,False,False
6,6,Dumb and Dumber To,"$277,990",-73.1%,-31.7%,3088,$90,"$78,468,075",25,Universal Pictures,False,False
7,7,The Theory of Everything,"$221,803",-67.5%,-29.2%,826,$268,"$13,812,665",32,Focus Features,False,False
8,9,Gone Girl,"$122,316",-64.6%,-12.8%,1205,$101,"$162,956,858",67,Twentieth Century Fox,False,False
9,8,The Pyramid,"$117,861",-67.1%,-,589,$200,"$1,487,796",4,Twentieth Century Fox,False,False
10,10,Birdman or (The Unexpected Virtue of Ignorance),"$112,715",-62%,-8.7%,738,$152,"$19,032,525",53,Fox Searchlight Pictures,False,False
11,11,Nightcrawler,"$109,416",-61%,+72.5%,1257,$87,"$30,123,897",39,Open Road Films (II),False,False
12,12,St. Vincent,"$94,229",-63.4%,+2%,1432,$65,"$40,844,134",60,The Weinstein Company,False,False
13,13,Fury,"$93,978",-61.5%,-11.6%,896,$104,"$83,371,947",53,-,False,False
14,14,Wild,"$57,265",-67.5%,-,21,"$2,726","$711,323",6,Fox Searchlight Pictures,False,False
15,16,The Homesman,"$54,718",-56.1%,+203.2%,154,$355,"$1,105,453",25,Saban Films,False,False
16,15,Beyond the Lights,"$54,309",-67.5%,-40.3%,827,$65,"$13,869,691",25,Relativity Media,False,False
17,18,John Wick,"$34,089",-61%,-21.1%,407,$83,"$42,135,740",46,Lionsgate,False,False
18,17,The Imitation Game,"$31,714",-73.1%,-9.1%,8,"$3,964","$1,032,173",11,The Weinstein Company,False,False
19,20,The Judge,"$27,190",-58.2%,-15.3%,398,$68,"$46,500,303",60,Warner Bros.,False,False
20,21,The Maze Runner,"$17,345",-70.5%,-3.9%,275,$63,"$101,374,511",81,Twentieth Century Fox,False,False
21,42,Meet the Mormons,"$16,865","+1,010.3%",+343.1%,34,$496,"$5,928,164",60,Purdie Distribution,False,False
22,26,Citizenfour,"$16,593",-62.1%,-8.2%,104,$159,"$1,744,168",46,RADiUS-TWC,False,False
23,24,Rosewater,"$15,286",-67%,-30.9%,204,$74,"$2,921,778",25,Open Road Films (II),False,False
24,25,Ouija,"$14,160",-69.2%,-37.4%,354,$40,"$50,644,985",46,Universal Pictures,False,False
25,28,Kirk Cameron's Saving Christmas,"$11,373",-67%,-0.1%,294,$38,"$2,660,886",25,The Samuel Goldwyn Company,False,False
26,27,The Boxtrolls,"$8,652",-80.1%,-28.5%,244,$35,"$50,097,580",74,Focus Features,False,False
27,23,The Book of Life,"$7,657",-83.9%,-26.9%,245,$31,"$48,556,302",53,Twentieth Century Fox,False,False
28,33,Island of Lemurs: Madagascar,"$6,844",-15.5%,+141.3%,40,$171,"$8,254,702",249,Warner Bros.,False,False
29,30,Dear White People,"$5,788",-59%,+8.2%,43,$134,"$4,283,332",53,Roadside Attractions,False,False
30,29,Left Behind,"$5,405",-75%,+57.3%,67,$80,"$14,003,687",67,Freestyle Releasing,False,False
31,31,The Best of Me,"$5,369",-61.7%,-22.7%,123,$43,"$26,526,441",53,Relativity Media,False,False
32,32,Annabelle,"$4,346",-64%,-28%,149,$29,"$84,224,582",67,Warner Bros.,False,False
33,22,Hector and the Search for Happiness,"$3,356",-93.1%,"+13,324%",57,$58,"$1,104,347",81,Relativity Media,False,False
34,35,The Good Lie,"$3,217",-43.9%,+91.5%,29,$110,"$2,611,060",67,Warner Bros.,False,False
35,34,Dolphin Tale 2,"$2,028",-74.9%,-37.6%,112,$18,"$42,002,100",88,Warner Bros.,False,False
36,37,Elsa & Fred,"$1,867",-62.9%,+30.7%,20,$93,"$253,648",32,Millennium Entertainment,False,False
37,-,My Old Lady,"$1,505",-,-31.4%,19,$79,"$3,942,849",90,Cohen Media Group,False,False
38,38,Mommy,"$1,461",-62.2%,-6.3%,20,$73,"$3,257,511",81,Roadside Attractions,False,False
39,36,The Tale of The Princess Kaguya,"$1,436",-74.8%,-0.6%,20,$71,"$503,324",53,GKIDS,False,False
40,39,The Passionate Thief,"$1,290",-54.4%,-,1,"$1,290","$9,967",4,Rialto Pictures,False,False
41,40,Kill the Messenger,"$1,028",-58.3%,+348.9%,27,$38,"$2,446,674",60,Focus Features,False,False
42,43,The Skeleton Twins,$765,-49.5%,-54.2%,9,$85,"$5,274,685",88,Roadside Attractions,False,False
43,41,Keep on Keepin' On,$620,-70.5%,+106.7%,6,$103,"$159,989",81,RADiUS-TWC,False,False
44,45,The Giver,$375,-27.6%,-24.7%,15,$25,"$45,089,423",116,The Weinstein Company,False,False
45,44,Hiroshima Mon Amour2014 Re-release,$319,-61.4%,-,1,$319,"$85,659",53,Rialto Pictures,False,False
46,46,Aftermath,$176,-55.8%,-,1,$176,"$3,131",11,Freestyle Releasing,False,False
