TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Fury,"$820,269",-3.8%,-25.9%,3313,$247,"$63,768,229",21,-,False,False
2,1,Interstellar,"$801,244",-40.7%,-,249,"$3,217","$2,151,453",2,Paramount Pictures,False,False
3,2,Nightcrawler,"$752,572",-13%,-,2766,$272,"$14,244,877",7,Open Road Films (II),False,False
4,5,Gone Girl,"$733,347",+1.4%,-18.2%,2834,$258,"$139,328,422",35,Twentieth Century Fox,False,False
5,4,John Wick,"$633,249",-14.3%,-40%,2589,$244,"$30,669,659",14,Lionsgate,False,False
6,6,St. Vincent,"$627,115",+4.2%,-9.1%,2552,$245,"$21,649,031",28,The Weinstein Company,False,False
7,7,Ouija,"$521,820",+6.2%,-44.7%,2899,$180,"$37,455,085",14,Universal Pictures,False,False
8,10,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$359,286",+39.4%,+1.1%,2896,$124,"$55,713,330",28,-,False,False
9,8,The Book of Life,"$319,030",-4.9%,-32%,2794,$114,"$42,414,925",21,Twentieth Century Fox,False,False
10,9,The Judge,"$307,125",-1.8%,-25.7%,1942,$158,"$40,809,245",28,Warner Bros.,False,False
11,11,The Best of Me,"$280,172",+11.7%,-25.2%,2327,$120,"$23,088,341",21,Relativity Media,False,False
12,12,Birdman or (The Unexpected Virtue of Ignorance),"$214,673",-5.6%,+83.1%,231,$929,"$5,786,252",21,Fox Searchlight Pictures,False,False
13,13,Dracula Untold,"$191,885",-9.2%,-42.4%,1913,$100,"$53,854,655",28,Universal Pictures,False,False
14,14,Before I Go to Sleep,"$171,636",-5.7%,-,1902,$90,"$2,631,304",7,Clarius Entertainment,False,False
15,15,The Equalizer,"$139,439",-9.8%,-28.9%,1108,$125,"$97,101,282",42,-,False,False
16,16,The Maze Runner,"$127,197",-6.9%,-9.7%,1620,$78,"$97,709,487",49,Twentieth Century Fox,False,False
17,17,Annabelle,"$110,455",-3%,-54.8%,1755,$62,"$82,974,511",35,Warner Bros.,False,False
18,18,Dear White People,"$67,224",-0.4%,-31.1%,393,$171,"$3,135,393",21,Roadside Attractions,False,False
19,19,Addicted,"$50,216",-7.8%,-41.3%,555,$90,"$16,686,944",28,Lionsgate,False,False
20,21,The Boxtrolls,"$45,187",+24.4%,-11.3%,812,$55,"$48,860,159",42,Focus Features,False,False
21,20,Saw10th Anniversary Release,"$31,186",-20.6%,-,2063,$15,"$815,324",7,Lionsgate,False,False
22,23,Citizenfour,"$23,300",+15.9%,+76%,37,$629,"$459,459",14,RADiUS-TWC,False,False
23,25,This Is Where I Leave You,"$20,511",+9.4%,+18.5%,261,$78,"$33,952,464",49,Warner Bros.,False,False
24,24,Teenage Mutant Ninja Turtles,"$19,954",+4.6%,<0.1%,265,$75,"$190,606,517",91,Paramount Pictures,False,False
25,22,Meet the Mormons,"$15,756",-46.3%,-40.5%,83,$189,"$5,605,285",28,Purdie Distribution,False,False
26,27,Mommy,"$15,667",+10%,-2.2%,50,$313,"$2,997,154",49,Roadside Attractions,False,False
27,30,Left Behind,"$13,046",+16.9%,-41.1%,181,$72,"$13,742,783",35,Freestyle Releasing,False,False
28,29,Pride,"$12,828",+3.9%,-41%,93,$137,"$1,323,008",42,CBS Films,False,False
29,33,Let's Be Cops,"$11,310",+8%,+6.2%,142,$79,"$82,102,216",86,Twentieth Century Fox,False,False
30,28,Horns,"$10,204",-19%,-,103,$99,"$156,218",7,RADiUS-TWC,False,False
31,32,The Skeleton Twins,"$9,559",-9.5%,-25.9%,93,$102,"$5,113,872",56,Roadside Attractions,False,False
