TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Fault in Our Stars,"$3,705,483",-11.1%,-,3173,"$1,167","$65,975,267",7,Twentieth Century Fox,False,False
2,2,Maleficent,"$3,593,949",-9.9%,-33.4%,3948,$910,"$144,516,532",14,-,False,False
3,3,Edge of Tomorrow,"$2,292,160",-17.3%,-,3490,$656,"$40,474,483",7,Warner Bros.,False,False
4,4,X-Men: Days of Future Past,"$1,389,681",-18.6%,-46.7%,3639,$381,"$196,440,161",21,Twentieth Century Fox,False,False
5,5,A Million Ways to Die in the West,"$630,915",-31%,-50.7%,3160,$199,"$33,860,620",14,Universal Pictures,False,False
6,6,Godzilla,"$581,409",-21.8%,-42.6%,3110,$186,"$188,146,009",28,Warner Bros.,False,False
7,7,Neighbors,"$453,260",-38.5%,-40.8%,2674,$169,"$140,652,965",35,Universal Pictures,False,False
8,8,Blended,"$402,389",-26.6%,-44%,2928,$137,"$38,648,229",21,Warner Bros.,False,False
9,9,Chef,"$312,461",-16.7%,+26.3%,1298,$240,"$11,800,455",35,Open Road Films (II),False,False
10,10,Million Dollar Arm,"$245,618",-17.1%,-33%,1643,$149,"$32,666,879",28,-,False,False
11,11,The Amazing Spider-Man 2,"$215,670",-22.8%,-41.9%,1481,$145,"$197,432,294",42,-,False,False
12,12,Rio 2,"$145,542",-5.2%,-6.8%,702,$207,"$126,251,042",63,Twentieth Century Fox,False,False
13,13,Belle,"$118,089",-1.1%,-25.3%,476,$248,"$8,059,342",42,Fox Searchlight Pictures,False,False
14,16,The Lego Movie,"$61,827",+3.6%,+47.8%,274,$225,"$256,103,031",126,Warner Bros.,False,False
15,15,Heaven Is for Real,"$60,397",-13.6%,-34.7%,446,$135,"$89,067,914",58,TriStar Pictures,False,False
16,14,The Other Woman,"$53,699",-24.5%,-58.7%,489,$109,"$82,488,616",49,Twentieth Century Fox,False,False
17,18,Divergent,"$45,854",+5%,+9.8%,298,$153,"$149,238,807",84,Lionsgate,False,False
18,19,Island of Lemurs: Madagascar,"$42,973",<0.1%,+5%,39,"$1,101","$2,817,471",70,Warner Bros.,False,False
19,17,The Grand Seduction,"$40,535",-12.1%,-19.4%,107,$378,"$1,099,199",21,Entertainment One,False,False
20,20,Mr. Peabody & Sherman,"$35,356",-6.8%,+7.5%,224,$157,"$110,478,987",98,Twentieth Century Fox,False,False
21,24,God's Not Dead,"$33,010",+3%,+59%,200,$165,"$60,171,016",84,Freestyle Releasing,False,False
22,23,The Grand Budapest Hotel,"$32,921",-8.2%,-31%,185,$177,"$57,913,347",98,Fox Searchlight Pictures,False,False
23,21,Words and Pictures,"$32,227",-12.5%,+218.9%,98,$328,"$671,288",21,Roadside Attractions,False,False
24,26,Moms' Night Out,"$27,303",+2.6%,-34.8%,292,$93,"$10,027,417",35,TriStar Pictures,False,False
25,25,The Immigrant,"$26,650",-10.2%,-24.5%,145,$183,"$1,534,354",28,The Weinstein Company,False,False
26,22,Holiday: A Soldier is Never Off Duty,"$22,031",-39.9%,-,144,$152,"$537,433",7,Reliance Big Pictures,False,False
27,27,Fed Up,"$17,869",-6.2%,-39.2%,88,$203,"$1,285,305",35,RADiUS-TWC,False,False
28,28,Noah,"$13,222",-6%,-35.5%,136,$97,"$101,099,326",77,Paramount Pictures,False,False
29,29,The Railway Man,"$11,779",-11.8%,-63%,177,$66,"$4,281,686",63,The Weinstein Company,False,False
30,30,Brick Mansions,"$10,794",-12.5%,+286.5%,99,$109,"$20,166,251",49,Relativity Media,False,False
31,31,Legends of Oz: Dorothy's Return,"$8,734",-11%,-57%,84,$103,"$8,318,685",35,Clarius Entertainment,False,False
32,32,Draft Day,"$6,757",-7.3%,-40.5%,113,$59,"$28,812,839",63,Lionsgate,False,False
33,36,A Haunted House 2,"$3,696",+5%,-42.7%,44,$84,"$17,329,486",56,Open Road Films (II),False,False
34,35,Oculus,"$3,581",-6.6%,-34.6%,47,$76,"$27,662,681",63,Relativity Media,False,False
35,34,Transcendence,"$3,540",-11%,-47.1%,105,$33,"$22,997,237",56,Warner Bros.,False,False
36,39,The Hornet's Nest,"$2,434",+58.9%,-45.4%,16,$152,"$295,112",35,Freestyle Releasing,False,False
37,37,Supermensch: The Legend of Shep Gordon,"$1,777",-20%,-,4,$444,"$31,494",7,RADiUS-TWC,False,False
38,38,Filmistaan,"$1,454",-7%,-,24,$60,"$38,531",7,UTV Motion Pictures,False,False
39,40,On Tour with Pina Bausch,"$1,272",+26.8%,-,1,"$1,272","$8,123",70,Icarus Films,False,False
40,43,The Unknown Known,$602,+85.2%,-,3,$200,"$273,038",70,RADiUS-TWC,False,False
41,42,Anna,$412,-18.6%,-,15,$27,"$4,288",7,Vertical Entertainment,False,False
42,41,Blue Ruin,$410,-51.8%,-4.4%,3,$136,"$255,893",49,RADiUS-TWC,False,False
43,45,Tosca's Kiss,$224,+14.3%,-,1,$224,$838,7,Icarus Films,False,False
44,44,Godzilla2014 Re-release,$83,-71.5%,-88.1%,1,$83,"$138,873",56,Rialto Pictures,False,False
45,33,Next Goal Wins,$41,-99%,-84.6%,10,$4,"$29,774",49,Ketchup Entertainment,False,False
