TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Interstellar,"$5,274,857",-57.3%,-,3561,"$1,481","$54,936,670",6,Paramount Pictures,False,False
2,1,Big Hero 6,"$5,159,128",-68.5%,-,3761,"$1,371","$61,375,017",4,-,False,False
3,4,Fury,"$712,557",-53.2%,-14.7%,2834,$251,"$70,109,236",25,-,False,False
4,3,Gone Girl,"$656,642",-57.4%,-5.7%,2224,$295,"$146,192,483",39,Twentieth Century Fox,False,False
5,5,Nightcrawler,"$604,578",-55.7%,-36.4%,2766,$218,"$20,223,015",11,Open Road Films (II),False,False
6,7,Ouija,"$589,580",-52.7%,-23.1%,2680,$219,"$43,914,835",18,Universal Pictures,False,False
7,6,St. Vincent,"$525,202",-59.9%,-7.5%,2455,$213,"$27,580,200",32,The Weinstein Company,False,False
8,8,John Wick,"$489,669",-57.2%,-36.2%,2152,$227,"$35,297,485",18,Lionsgate,False,False
9,9,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$400,825",-58.1%,-5.9%,2381,$168,"$59,654,075",32,-,False,False
10,10,The Book of Life,"$295,951",-66.3%,-36.3%,2166,$136,"$45,464,879",25,Twentieth Century Fox,False,False
11,11,Birdman or (The Unexpected Virtue of Ignorance),"$240,864",-60.8%,+8.5%,460,$523,"$8,338,982",25,Fox Searchlight Pictures,False,False
12,12,The Judge,"$176,640",-61%,-35.5%,1215,$145,"$42,745,057",32,Warner Bros.,False,False
13,14,The Maze Runner,"$154,779",-46.6%,-17.6%,1012,$152,"$99,100,881",53,Twentieth Century Fox,False,False
14,13,The Best of Me,"$151,449",-54.3%,-46.5%,1110,$136,"$24,641,826",25,Relativity Media,False,False
15,15,Dracula Untold,"$133,050",-53.5%,-46.7%,830,$160,"$55,041,475",32,Universal Pictures,False,False
16,16,The Equalizer,"$107,181",-54.5%,-36.1%,616,$173,"$98,123,704",46,-,False,False
17,17,Annabelle,"$58,542",-50%,-57.6%,630,$92,"$83,564,229",39,Warner Bros.,False,False
18,19,Before I Go to Sleep,"$51,564",-43.5%,-71.8%,820,$62,"$3,014,576",11,Clarius Entertainment,False,False
19,18,Dear White People,"$44,097",-58.4%,-39.4%,178,$247,"$3,572,125",25,Roadside Attractions,False,False
20,21,Addicted,"$33,977",-54.5%,-47%,241,$140,"$17,034,649",32,Lionsgate,False,False
21,45,Meet the Mormons,"$27,881","+1,586.7%",-49.2%,50,$557,"$5,684,671",32,Purdie Distribution,False,False
22,22,On Any Sunday: The Next Chapter,"$27,819",-61.4%,-,231,$120,"$348,803",4,Hannover House,False,False
23,20,Teenage Mutant Ninja Turtles,"$26,902",-64.4%,+17.8%,236,$113,"$190,898,142",95,Paramount Pictures,False,False
24,25,Dolphin Tale 2,"$24,018",-60.6%,+151.4%,285,$84,"$41,482,754",60,Warner Bros.,False,False
25,23,The Boxtrolls,"$23,853",-62.7%,-58.6%,343,$69,"$49,094,046",46,Focus Features,False,False
26,26,Citizenfour,"$23,164",-60.7%,+13%,59,$392,"$688,955",18,RADiUS-TWC,False,False
27,24,The Theory of Everything,"$21,071",-66.3%,-,5,"$4,214","$229,834",4,Focus Features,False,False
28,27,This Is Where I Leave You,"$14,167",-52%,-21.4%,190,$74,"$34,081,330",53,Warner Bros.,False,False
29,28,Let's Be Cops,"$11,689",-56.7%,+13.3%,116,$100,"$82,207,098",90,Twentieth Century Fox,False,False
30,36,Island of Lemurs: Madagascar,"$9,255",-37.3%,+59.4%,40,$231,"$7,950,405",221,Warner Bros.,False,False
31,32,How to Train Your Dragon 2,"$9,061",-54.9%,+17.4%,96,$94,"$176,812,021",151,Twentieth Century Fox,False,False
32,34,The Giver,"$8,916",-48.9%,+2.7%,119,$74,"$44,942,047",88,The Weinstein Company,False,False
33,31,Mommy,"$8,855",-56.7%,-17.9%,39,$227,"$3,078,370",53,Roadside Attractions,False,False
34,30,Elsa & Fred,"$7,264",-66.7%,-,34,$213,"$72,539",4,Millennium Entertainment,False,False
35,-,My Old Lady,"$6,504",-,-45%,46,$141,"$3,727,722",62,Cohen Media Group,False,False
36,35,Pride,"$6,000",-62.7%,-45.7%,53,$113,"$1,379,400",46,CBS Films,False,False
37,40,The Good Lie,"$5,677",-42.1%,-35.9%,30,$189,"$2,417,468",39,Warner Bros.,False,False
38,33,The Tale of The Princess Kaguya,"$5,579",-70.8%,-34.2%,29,$192,"$344,804",25,GKIDS,False,False
39,37,The Skeleton Twins,"$5,288",-60.7%,-40.9%,51,$103,"$5,164,547",60,Roadside Attractions,False,False
40,38,Left Behind,"$4,855",-60%,-59.4%,82,$59,"$13,794,161",39,Freestyle Releasing,False,False
41,39,Into the Storm,"$3,922",-66%,+11.3%,88,$44,"$47,557,434",95,Warner Bros.,False,False
42,41,Dawn of the Planet of the Apes,"$3,461",-64.4%,+1.4%,63,$54,"$208,480,858",123,Twentieth Century Fox,False,False
43,42,Kill the Messenger,"$2,916",-54.9%,-53%,32,$91,"$2,405,804",32,Focus Features,False,False
44,43,Horns,"$1,189",-47.5%,-90.4%,22,$54,"$165,669",11,RADiUS-TWC,False,False
45,47,Tracks,"$1,040",-27.8%,-58.9%,13,$80,"$487,096",53,The Weinstein Company,False,False
46,44,Hiroshima Mon Amour2014 Re-release,$762,-61.4%,-50.6%,4,$190,"$74,998",25,Rialto Pictures,False,False
47,46,Keep on Keepin' On,$410,-72%,-41.4%,8,$51,"$130,262",53,RADiUS-TWC,False,False
48,50,Hector and the Search for Happiness,$391,-30.3%,+26.5%,14,$27,"$933,287",53,Relativity Media,False,False
49,49,The Great Invisible,$387,-36.9%,-30.1%,5,$77,"$10,339",13,RADiUS-TWC,False,False
50,48,A Most Wanted Man,$170,-80.9%,-61.7%,8,$21,"$17,237,414",109,Roadside Attractions,False,False
51,52,One Chance,$132,-67.1%,-75%,5,$26,"$89,854",32,The Weinstein Company,False,False
