TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,Rio 2,"$2,678,457",-42.9%,+0.4%,3975,$673,"$77,723,579",11,Twentieth Century Fox,False,False
2,2,Captain America: The Winter Soldier,"$2,595,127",-54.8%,-25.1%,3825,$678,"$203,096,637",18,-,False,False
3,1,Heaven Is for Real,"$2,487,979",-61.1%,-,2417,"$1,029","$32,044,393",6,TriStar Pictures,False,False
4,4,Transcendence,"$997,298",-55.7%,-,3455,$288,"$11,883,684",4,Warner Bros.,False,False
5,5,A Haunted House 2,"$665,378",-62.3%,-,2310,$288,"$9,509,253",4,Open Road Films (II),False,False
6,11,Bears,"$653,679",-28%,-,1720,$380,"$5,429,946",4,-,False,False
7,9,Divergent,"$652,360",-43.2%,-2.5%,2486,$262,"$134,428,851",32,Lionsgate,False,False
8,10,Oculus,"$552,733",-50%,-41.6%,2648,$208,"$21,699,004",11,Relativity Media,False,False
9,8,Draft Day,"$522,236",-56.8%,-40.2%,2781,$187,"$19,883,099",11,Lionsgate,False,False
10,6,Noah,"$500,594",-64.6%,-29.4%,2537,$197,"$93,777,723",25,Paramount Pictures,False,False
11,7,God's Not Dead,"$477,736",-61%,-15%,1796,$266,"$48,649,811",32,Freestyle Releasing,False,False
12,12,The Grand Budapest Hotel,"$345,816",-55.3%,-16.2%,1280,$270,"$45,310,745",46,Fox Searchlight Pictures,False,False
13,14,Muppets Most Wanted,"$186,956",-11.6%,-25.3%,929,$201,"$48,494,774",32,-,False,False
14,15,Mr. Peabody & Sherman,"$117,137",-18.2%,-42.4%,780,$150,"$107,281,941",46,Twentieth Century Fox,False,False
15,17,The Lego Movie,"$67,493",-18.3%,+16.4%,340,$198,"$252,326,549",74,Warner Bros.,False,False
16,13,2 States,"$62,131",-78.5%,-,135,$460,"$1,136,029",4,UTV Motion Pictures,False,False
17,16,Non-Stop,"$39,600",-54.1%,-45.3%,360,$110,"$90,186,730",53,Universal Pictures,False,False
18,23,Island of Lemurs: Madagascar,"$30,229",-17.9%,+12.6%,37,$817,"$846,693",18,Warner Bros.,False,False
19,19,Frozen,"$29,413",-45.3%,-19.3%,290,$101,"$399,907,380",151,-,False,False
20,20,300: Rise of an Empire,"$27,187",-47.7%,-47.5%,265,$102,"$105,508,932",46,Warner Bros.,False,False
21,18,Son of God,"$18,810",-71.3%,-58.4%,503,$37,"$59,455,851",53,Twentieth Century Fox,False,False
22,22,Bad Words,"$18,119",-51.1%,-73.3%,223,$81,"$7,581,207",39,Focus Features,False,False
23,24,Dom Hemingway,"$17,568",-48.9%,+117.8%,129,$136,"$317,582",20,Fox Searchlight Pictures,False,False
24,21,The Railway Man,"$16,293",-59.4%,+188.8%,26,$626,"$268,695",11,The Weinstein Company,False,False
25,28,The Nut Job,"$13,660",-38%,-29.1%,201,$67,"$64,028,756",95,Open Road Films (II),False,False
26,30,Sabotage,"$11,135",-46%,-78%,130,$85,"$10,364,578",25,Open Road Films (II),False,False
27,27,Cesar Chavez2014 Re-release,"$10,827",-54.2%,-62.3%,117,$92,"$5,402,114",25,Lionsgate,False,False
28,29,Make Your Move,"$9,617",-53.4%,-,142,$67,"$90,789",4,High Top Releasing,False,False
29,33,3 Days to Kill,"$7,764",-48.5%,+140.8%,110,$70,"$30,547,185",60,Relativity Media,False,False
30,31,Joe,"$7,574",-56.3%,-28.8%,48,$157,"$234,525",11,Roadside Attractions,False,False
31,32,Gravity,"$7,215",-55.2%,-50.5%,145,$49,"$273,987,347",200,Warner Bros.,False,False
32,36,The Single Moms Club,"$6,452",-43.6%,-6.3%,114,$56,"$15,932,181",39,Lionsgate,False,False
33,34,50 to 1,"$5,623",-59.4%,-41%,56,$100,"$605,733",32,Ten Furlongs,False,False
34,40,Philomena,"$4,680",-27.8%,-28.9%,101,$46,"$37,643,602",151,The Weinstein Company,False,False
35,37,The Unknown Known,"$4,465",-55.4%,-44.6%,49,$91,"$230,026",18,RADiUS-TWC,False,False
36,38,Frankie & Alice2014 Re-release,"$4,338",-46.8%,-72.4%,43,$100,"$678,489",18,Lionsgate,False,False
37,41,12 Years a Slave,"$4,232",-28.6%,+16.1%,53,$79,"$56,618,865",186,Fox Searchlight Pictures,False,False
38,46,Godzilla2014 Re-release,"$2,483",+22.7%,-,1,"$2,483","$13,386",4,Rialto Pictures,False,False
39,42,Watermark,"$2,199",-51.7%,+343.3%,9,$244,"$45,060",18,Entertainment One,False,False
40,43,Ernest & Celestine,"$1,690",-61.2%,-40.6%,31,$54,"$243,646",53,GKIDS,False,False
41,44,13 Sins,"$1,245",-48.5%,-,45,$27,"$10,506",4,RADiUS-TWC,False,False
42,45,Gloria,"$1,029",-56.3%,-60.6%,13,$79,"$2,084,147",88,Roadside Attractions,False,False
43,51,August: Osage County,$758,+51.6%,-23.5%,16,$47,"$37,727,270",116,The Weinstein Company,False,False
44,47,Dallas Buyers Club,$722,-59.7%,-52.8%,14,$51,"$27,289,838",172,Focus Features,False,False
45,49,Veronica Mars: The Movie,$669,-37.1%,-45.5%,15,$44,"$3,319,778",39,Warner Bros.,False,False
46,48,Cuban Fury2014 Re-release,$482,-72.7%,-91.7%,8,$60,"$90,792",11,Entertainment One,False,False
47,50,Gabrielle,$158,-80%,-,1,$158,"$3,182",4,Entertainment One,False,False
