TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Godzilla,"$38,410,607",-,-,3952,"$9,719","$38,410,607",1,Warner Bros.,True,False
2,1,Neighbors,"$8,527,470",+139.8%,-56.4%,3311,"$2,575","$74,052,675",8,Universal Pictures,False,False
3,2,The Amazing Spider-Man 2,"$4,551,391",+135%,-54.6%,3991,"$1,140","$159,918,028",15,-,False,False
4,-,Million Dollar Arm,"$3,468,004",-,-,3019,"$1,148","$3,468,004",1,-,True,False
5,3,The Other Woman,"$2,052,099",+153.2%,-27.3%,3054,$671,"$67,416,292",22,Twentieth Century Fox,False,False
6,4,Heaven Is for Real,"$1,261,215",+146.1%,-23.2%,2893,$435,"$79,109,756",31,TriStar Pictures,False,False
7,5,Captain America: The Winter Soldier,"$1,020,397",+153%,-31.4%,2271,$449,"$247,888,643",43,-,False,False
8,6,Rio 2,"$865,997",+177.7%,-24.6%,2371,$365,"$115,117,322",36,Twentieth Century Fox,False,False
9,7,Moms' Night Out,"$620,826",+111.3%,-50.2%,1046,$593,"$6,048,258",8,TriStar Pictures,False,False
10,8,Legends of Oz: Dorothy's Return,"$468,831",+110.3%,-53.5%,2578,$181,"$5,075,852",8,Clarius Entertainment,False,False
11,12,Divergent,"$347,103",+191.2%,-27.6%,991,$350,"$145,972,103",57,Lionsgate,False,False
12,9,The Grand Budapest Hotel,"$298,829",+86.9%,-25%,630,$474,"$54,735,635",71,Fox Searchlight Pictures,False,False
13,15,Belle,"$254,614",+389.3%,+109.1%,173,"$1,471","$1,081,912",15,Fox Searchlight Pictures,False,False
14,10,God's Not Dead,"$212,934",+70%,-35.7%,780,$272,"$58,399,286",57,Freestyle Releasing,False,False
15,23,Chef,"$200,000",+780.6%,+275.4%,72,"$2,777","$482,874",8,Open Road Films (II),False,False
16,13,Brick Mansions,"$145,971",+23.7%,-70%,724,$201,"$19,249,817",22,Relativity Media,False,False
17,19,The Lego Movie,"$126,284",+235.8%,+6%,355,$355,"$253,943,936",99,Warner Bros.,False,False
18,11,Bears,"$117,920",-5.5%,-48.5%,580,$203,"$16,581,989",29,-,False,False
19,14,Draft Day,"$108,083",+74.2%,-52.1%,495,$218,"$28,131,702",36,Lionsgate,False,False
20,17,The Railway Man,"$87,225",+84.9%,-28.1%,183,$476,"$2,531,603",36,The Weinstein Company,False,False
21,21,Transcendence,"$74,992",+151.5%,-25.3%,315,$238,"$22,430,881",29,Warner Bros.,False,False
22,25,Mr. Peabody & Sherman,"$70,565",+240.3%,+2.7%,319,$221,"$109,068,865",71,Twentieth Century Fox,False,False
23,27,Non-Stop,"$62,805",+281.8%,-39.5%,220,$285,"$91,233,910",78,Universal Pictures,False,False
24,16,Island of Lemurs: Madagascar,"$58,746",+20.6%,+11.8%,37,"$1,587","$1,749,361",43,Warner Bros.,False,False
25,18,Noah,"$55,334",+45.2%,-50.1%,286,$193,"$100,106,455",50,Paramount Pictures,False,False
26,20,The Quiet Ones,"$52,611",+55.9%,-78.8%,341,$154,"$8,248,950",22,Lionsgate,False,False
27,26,Fed Up,"$50,297",+184.1%,-,55,$914,"$235,498",8,RADiUS-TWC,False,False
28,28,300: Rise of an Empire,"$50,046",+448.7%,+140.5%,155,$322,"$106,256,892",71,Warner Bros.,False,False
29,24,Oculus,"$25,008",+11.6%,-68%,140,$178,"$27,374,878",36,Relativity Media,False,False
30,22,A Haunted House 2,"$23,848",-1.4%,-75.7%,124,$192,"$16,991,072",29,Open Road Films (II),False,False
31,-,The Monuments Men,"$16,462",-,-34.9%,94,$175,"$77,994,587",99,-,False,False
32,-,RoboCop,"$13,922",-,-64.7%,81,$171,"$58,519,175",94,-,False,False
33,-,The Immigrant,"$11,842",-,-,3,"$3,947","$11,842",1,The Weinstein Company,True,False
34,30,2 States,"$9,547",+112.8%,-61.8%,32,$298,"$2,195,273",29,UTV Motion Pictures,False,False
35,40,The Hornet's Nest,"$8,703","+1,161.3%",+17.7%,17,$511,"$39,190",8,Freestyle Releasing,False,False
36,36,Bad Words,"$5,881",+343.5%,+116.6%,83,$70,"$7,748,876",64,Focus Features,False,False
37,29,Blue Ruin,"$2,988",-59.7%,-78.2%,24,$124,"$232,804",22,RADiUS-TWC,False,False
38,35,Son of God,"$2,468",+29.7%,-56.9%,46,$53,"$59,675,742",78,Twentieth Century Fox,False,False
39,32,Godzilla2014 Re-release,"$2,327",-33.6%,-71.2%,8,$290,"$112,765",29,Rialto Pictures,False,False
40,38,Water & Power,"$1,264",+74.3%,-,5,$252,"$75,150",15,-,False,False
41,41,Philomena,$954,+55.4%,-32.7%,9,$106,"$37,704,957",176,The Weinstein Company,False,False
42,39,50 to 1,$633,-11.6%,-78%,6,$105,"$683,834",57,Ten Furlongs,False,False
43,37,Joe,$545,-53.4%,-81.5%,10,$54,"$370,108",36,Roadside Attractions,False,False
44,45,The Unknown Known,$166,-3.5%,+36.1%,3,$55,"$266,377",43,RADiUS-TWC,False,False
45,-,Next Goal Wins,$131,-,-,3,$43,"$7,341",22,Ketchup Entertainment,False,False
