TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Non-Stop,"$1,606,835",-3.7%,-,3090,$520,"$36,738,925",7,Universal Pictures,False,False
2,2,Son of God,"$1,370,053",+8.6%,-,3260,$420,"$31,494,895",7,Twentieth Century Fox,False,False
3,3,The Lego Movie,"$1,038,140",+6.5%,-17.7%,3770,$275,"$213,966,612",28,Warner Bros.,False,False
4,4,The Monuments Men,"$516,608",+22.8%,-27.7%,3002,$172,"$67,501,643",28,-,False,False
5,5,3 Days to Kill,"$430,799",+9.6%,-41.4%,2872,$149,"$22,494,217",14,Relativity Media,False,False
6,6,Pompeii,"$359,543",-7.2%,-43.4%,2658,$135,"$19,468,028",14,TriStar Pictures,False,False
7,7,RoboCop,"$324,958",-5.5%,-45.5%,2885,$112,"$52,746,108",23,-,False,False
8,8,Frozen,"$291,889",+9.8%,+7%,1746,$167,"$390,040,114",105,-,False,False
9,9,About Last Night,"$244,017",-5.6%,-46.3%,1804,$135,"$44,848,390",21,Screen Gems,False,False
10,10,Ride Along,"$176,885",-0.4%,-22.9%,1869,$94,"$127,964,080",49,Universal Pictures,False,False
11,13,Philomena,"$173,353",+26%,-6%,1097,$158,"$35,223,747",105,The Weinstein Company,False,False
12,11,American Hustle,"$154,309",+8.6%,-19.2%,945,$163,"$147,330,908",84,-,False,False
13,12,Anchorman 2: The Legend ContinuesR-Rated Extended Cut,"$143,507",+4.2%,-,1317,$108,"$1,933,009",7,Paramount Pictures,False,False
14,14,12 Years a Slave,"$142,611",+7.3%,+77.8%,411,$346,"$50,932,035",140,Fox Searchlight Pictures,False,False
15,15,The Wind Rises,"$116,578",+1.2%,+233.9%,496,$235,"$2,445,180",14,-,False,False
16,16,Endless Love,"$111,965",-0.1%,-44.7%,1874,$59,"$22,694,790",21,Universal Pictures,False,False
17,17,The Wolf of Wall Street,"$101,211",+2%,-27.6%,505,$200,"$115,002,857",72,Paramount Pictures,False,False
18,18,Gravity,"$93,163",-5.4%,+6.6%,340,$274,"$270,912,606",154,Warner Bros.,False,False
19,19,Lone Survivor,"$86,445",+6.7%,-42.9%,1017,$85,"$123,707,256",72,Universal Pictures,False,False
20,22,That Awkward Moment,"$68,182",+8%,-33%,608,$112,"$25,368,626",35,Focus Features,False,False
21,21,The Nut Job,"$62,669",-5%,+11.1%,752,$83,"$61,083,607",49,Open Road Films (II),False,False
22,23,Dallas Buyers Club,"$60,657",+8.7%,+32.5%,216,$280,"$25,569,607",126,Focus Features,False,False
23,24,Nebraska,"$47,035",+23.5%,-11%,289,$162,"$17,282,517",112,Paramount Pictures,False,False
24,20,Stalingrad,"$39,738",-42.5%,-,308,$129,"$757,609",7,-,False,False
25,25,Her,"$34,404",+7.4%,-30.2%,250,$137,"$24,736,178",79,Warner Bros.,False,False
26,29,August: Osage County,"$34,071",+24.9%,-41.6%,346,$98,"$37,179,456",70,The Weinstein Company,False,False
27,27,Jack Ryan: Shadow Recruit,"$33,204",+17.1%,-55%,367,$90,"$49,988,034",49,Paramount Pictures,False,False
28,28,Winter's Tale,"$33,022",+18.7%,-82.5%,705,$46,"$12,437,853",21,Warner Bros.,False,False
29,26,Repentance,"$27,914",-4.2%,-,152,$183,"$622,097",7,Lionsgate,False,False
30,30,The Hobbit: The Desolation of Smaug,"$24,310",+33.3%,-16.5%,215,$113,"$257,053,307",84,Warner Bros.,False,False
31,31,Gloria,"$21,786",+27%,-16.3%,104,$209,"$1,662,242",42,Roadside Attractions,False,False
32,32,The Hunger Games: Catching Fire,"$16,143",+11.8%,-34.4%,198,$81,"$423,969,843",105,Lionsgate,False,False
33,34,The Secret Life of Walter Mitty,"$10,152",+15.2%,-37.1%,163,$62,"$57,941,610",72,Twentieth Century Fox,False,False
34,33,"I, Frankenstein","$9,891",-14.3%,-15.3%,169,$58,"$18,900,098",42,Lionsgate,False,False
35,35,The Book Thief,"$9,702",+31.8%,+7.1%,73,$132,"$21,308,898",119,Twentieth Century Fox,False,False
36,39,Inside Llewyn Davis,"$8,979",+52.2%,-26.5%,65,$138,"$13,184,474",91,CBS Films,False,False
37,36,Walking with Dinosaurs 3D,"$7,455",+2.2%,-10.2%,195,$38,"$35,816,982",77,Twentieth Century Fox,False,False
38,38,Labor Day,"$7,449",+24%,-68%,107,$69,"$13,275,600",35,Paramount Pictures,False,False
39,37,In Secret,"$7,236",+15.2%,-71.3%,109,$66,"$444,179",14,Roadside Attractions,False,False
40,40,The Legend of Hercules,"$6,218",+11.5%,-32%,89,$69,"$18,780,793",56,Lionsgate,False,False
41,41,Highway,"$5,765",+12%,-52%,80,$72,"$514,146",14,UTV Motion Pictures,False,False
42,45,Mandela: Long Walk to Freedom,"$5,182",+103.4%,+184.3%,91,$56,"$8,285,637",98,The Weinstein Company,False,False
43,43,Vampire Academy,"$3,612",-9.6%,-82%,111,$32,"$7,739,728",28,The Weinstein Company,False,False
44,44,Devil's Due,"$2,952",+7.7%,-39.6%,48,$61,"$15,785,335",49,Twentieth Century Fox,False,False
45,46,Free Birds,"$2,333",+2.6%,+72.7%,48,$48,"$55,692,414",126,Relativity Media,False,False
46,47,Grudge Match,"$2,310",+34.5%,-41.4%,75,$30,"$29,792,827",72,Warner Bros.,False,False
47,42,Particle Fever,"$2,256",-51.4%,-,3,$752,"$6,901",2,Abramorama,False,False
48,48,Ernest & Celestine,$481,-8%,-,1,$481,"$15,007",7,GKIDS,False,False
49,51,Hasee Toh Phasee,$240,+50%,-82.4%,9,$26,"$646,035",28,Reliance Big Pictures,False,False
50,49,Alphaville,$203,-23.1%,-1.5%,2,$101,"$22,330",28,Rialto Pictures,False,False
51,50,Aatsinki: The Story of Arctic Cowboys,$131,-30.3%,-,2,$65,"$6,601",42,Argot Pictures,False,False
