TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Fury,"$2,129,575",-24.9%,-,3173,$671,"$31,026,161",6,-,False,False
2,2,Gone Girl,"$1,503,280",-16%,-35.9%,3249,$462,"$111,523,085",20,Twentieth Century Fox,False,False
3,3,The Judge,"$788,248",-20.7%,-35.7%,3003,$262,"$29,288,905",13,Warner Bros.,False,False
4,4,Dracula Untold,"$740,880",-24.8%,-47.6%,2900,$255,"$43,386,880",13,Universal Pictures,False,False
5,6,The Best of Me,"$664,967",-26.2%,-,2936,$226,"$12,246,585",6,Relativity Media,False,False
6,5,The Book of Life,"$660,932",-30.3%,-,3071,$215,"$19,454,684",6,Twentieth Century Fox,False,False
7,8,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$479,956",-19.2%,-38.8%,3088,$155,"$37,958,822",13,-,False,False
8,7,Annabelle,"$477,303",-23.3%,-47%,2878,$165,"$75,723,794",20,Warner Bros.,False,False
9,9,The Equalizer,"$450,029",-19.7%,-42.6%,2262,$198,"$90,583,943",27,-,False,False
10,11,The Maze Runner,"$241,007",-20.1%,-44.6%,2155,$111,"$91,538,602",34,Twentieth Century Fox,False,False
11,10,Addicted,"$227,484",-25.1%,-36.4%,1037,$219,"$13,641,711",13,Lionsgate,False,False
12,12,The Boxtrolls,"$136,759",-11.3%,-58%,2251,$60,"$46,537,428",27,Focus Features,False,False
13,16,St. Vincent,"$84,284",+8.7%,+823%,68,"$1,239","$1,054,126",13,The Weinstein Company,False,False
14,13,Meet the Mormons,"$83,052",-25.8%,-65%,333,$249,"$4,934,345",13,Purdie Distribution,False,False
15,14,Left Behind,"$80,509",-19.5%,-64.5%,923,$87,"$13,117,145",20,Freestyle Releasing,False,False
16,15,Guardians of the Galaxy,"$70,854",-14.9%,-50.5%,730,$97,"$328,025,796",83,-,False,False
17,17,Kill the Messenger,"$57,837",-11.6%,-39.9%,427,$135,"$2,024,662",13,Focus Features,False,False
18,19,Birdman or (The Unexpected Virtue of Ignorance),"$53,162",+2.9%,-,4,"$13,290","$583,567",6,Fox Searchlight Pictures,False,False
19,18,This Is Where I Leave You,"$46,587",-19%,-68.6%,502,$92,"$33,370,600",34,Warner Bros.,False,False
20,22,Teenage Mutant Ninja Turtles,"$35,923",-12.6%,+47.4%,372,$96,"$189,705,238",76,Paramount Pictures,False,False
21,21,"Men, Women & Children","$34,233",-18.6%,+400.2%,608,$56,"$573,973",22,Paramount Pictures,False,False
22,24,The Skeleton Twins,"$27,279",-1.3%,-38.4%,159,$171,"$4,780,030",41,Roadside Attractions,False,False
23,23,My Old Lady,"$27,095",-9.4%,-30.1%,128,$211,"$3,264,611",43,Cohen Media Group,False,False
24,20,Mommy,"$25,770",-44.7%,-36.4%,70,$368,"$2,615,727",34,Roadside Attractions,False,False
25,25,Pride,"$24,255",-4.2%,+6.3%,115,$210,"$931,058",27,CBS Films,False,False
26,26,Dear White People,"$23,330",-3.5%,-,11,"$2,120","$423,019",6,Roadside Attractions,False,False
27,27,No Good Deed,"$18,990",-17.2%,-66.4%,296,$64,"$52,368,158",41,Screen Gems,False,False
28,29,The Good Lie,"$15,467",-11.1%,-69.8%,135,$114,"$2,121,706",20,Warner Bros.,False,False
29,28,Dolphin Tale 2,"$15,132",-15.2%,-78.8%,502,$30,"$40,875,883",41,Warner Bros.,False,False
30,30,Lucy,"$13,575",-6.3%,-25.3%,180,$75,"$126,345,475",90,Universal Pictures,False,False
31,31,Let's Be Cops,"$11,621",-19.6%,-58.4%,176,$66,"$81,767,328",71,Twentieth Century Fox,False,False
32,32,A Walk Among the Tombstones,"$10,270",-13.4%,-75.6%,158,$65,"$26,008,980",34,Universal Pictures,False,False
33,33,If I Stay,"$8,939",-12%,-55.5%,222,$40,"$50,353,367",62,Warner Bros.,False,False
34,34,Dawn of the Planet of the Apes,"$8,501",-12.6%,-29.8%,149,$57,"$208,294,446",104,Twentieth Century Fox,False,False
35,36,Island of Lemurs: Madagascar,"$7,854",+9.9%,-10.2%,40,$196,"$7,739,305",202,Warner Bros.,False,False
36,35,Into the Storm,"$7,096",-5%,-44.9%,170,$41,"$47,368,516",76,Warner Bros.,False,False
37,37,How to Train Your Dragon 2,"$6,531",+2.3%,-46.2%,182,$35,"$176,506,877",132,Twentieth Century Fox,False,False
38,39,The Tale of The Princess Kaguya,"$6,391",+7%,-,3,"$2,130","$72,178",6,GKIDS,False,False
39,40,The Giver,"$6,264",+8.4%,-48.7%,107,$58,"$44,565,118",69,The Weinstein Company,False,False
40,43,Tracks,"$5,394",+27.9%,-37.2%,36,$149,"$426,212",34,The Weinstein Company,False,False
41,41,The November Man,"$4,444",-18.4%,+238.7%,85,$52,"$24,998,575",57,Relativity Media,False,False
42,45,Hiroshima Mon Amour2014 Re-release,"$3,914",+27%,-,5,$782,"$28,392",6,Rialto Pictures,False,False
43,38,Hector and the Search for Happiness,"$3,769",-37.3%,-68.5%,39,$96,"$905,608",34,Relativity Media,False,False
44,44,The Drop,"$3,509",+10.3%,-58.8%,43,$81,"$10,678,070",41,Fox Searchlight Pictures,False,False
45,42,Haider,"$3,220",-34.1%,-72.2%,49,$65,"$1,040,802",21,UTV Motion Pictures,False,False
46,47,One Chance,"$2,189",+29.8%,-53.2%,25,$87,"$72,074",13,The Weinstein Company,False,False
47,46,A Most Wanted Man,"$2,067",-7.9%,-31.4%,23,$89,"$17,204,331",90,Roadside Attractions,False,False
48,49,Earth to Echo,"$1,946",+15.6%,-0.5%,51,$38,"$38,922,180",113,Relativity Media,False,False
49,48,Darker Than Night,"$1,586",-5.8%,+6.4%,22,$72,"$868,879",27,Lionsgate,False,False
50,51,Keep on Keepin' On,"$1,414",-3.5%,-31.4%,8,$176,"$100,670",34,RADiUS-TWC,False,False
51,50,The Disappearance of Eleanor Rigby: Them,"$1,360",-9.6%,-34.7%,8,$170,"$574,860",41,The Weinstein Company,False,False
52,52,The Expedition to the End of the World,$153,-55.5%,-,1,$153,"$36,855",64,Argot Pictures,False,False
53,53,Snowpiercer,$120,-57.9%,-75.5%,4,$30,"$4,563,536",118,RADiUS-TWC,False,False
