TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X-Men: Days of Future Past,"$26,028,036",-11.1%,-,3996,"$6,513","$90,823,660",3,Twentieth Century Fox,False,False
2,2,Godzilla,"$10,373,356",-11.9%,-54.1%,3952,"$2,624","$148,294,783",10,Warner Bros.,False,False
3,3,Blended,"$4,689,232",-10.2%,-,3555,"$1,319","$14,284,031",3,Warner Bros.,False,False
4,4,Neighbors,"$4,587,125",-10.8%,-28.9%,3266,"$1,404","$113,702,525",17,Universal Pictures,False,False
5,5,The Amazing Spider-Man 2,"$2,705,768",-11.9%,-44.4%,3160,$856,"$184,924,580",24,-,False,False
6,6,Million Dollar Arm,"$2,445,172",-9.6%,-10.5%,3019,$809,"$20,503,785",10,-,False,False
7,7,The Other Woman,"$1,195,924",-15.7%,-24.9%,2154,$555,"$77,808,829",31,Twentieth Century Fox,False,False
8,8,Rio 2,"$908,717",-11.1%,-23.9%,1701,$534,"$121,565,246",45,Twentieth Century Fox,False,False
9,9,Chef,"$810,166",-9.4%,+316.1%,498,"$1,626","$3,554,887",17,Open Road Films (II),False,False
10,10,Heaven Is for Real,"$752,236",-3.7%,-42%,1720,$437,"$85,833,566",40,TriStar Pictures,False,False
11,11,Captain America: The Winter Soldier,"$629,949",-6.1%,-38.4%,1373,$458,"$253,585,725",52,-,False,False
12,12,Belle,"$568,205",-13.8%,+104%,453,"$1,254","$3,854,559",24,Fox Searchlight Pictures,False,False
13,13,Moms' Night Out,"$253,847",-12.3%,-40.1%,861,$294,"$8,743,361",17,TriStar Pictures,False,False
14,14,Divergent,"$237,500",-11.7%,-20.7%,644,$368,"$147,901,273",66,Lionsgate,False,False
15,15,The Grand Budapest Hotel,"$225,858",-15.1%,-20.1%,360,$627,"$56,589,497",80,Fox Searchlight Pictures,False,False
16,16,The Railway Man,"$185,655",-13.1%,+124.2%,600,$309,"$3,443,336",45,The Weinstein Company,False,False
17,17,Legends of Oz: Dorothy's Return,"$150,877",-20.9%,-75.4%,674,$223,"$7,683,105",17,Clarius Entertainment,False,False
18,19,The Lego Movie,"$146,828",-9.7%,-8.2%,323,$454,"$254,921,743",108,Warner Bros.,False,False
19,18,The Immigrant,"$145,160",-21.1%,+970.3%,147,$987,"$513,114",10,The Weinstein Company,False,False
20,20,Mr. Peabody & Sherman,"$101,341",-12.6%,+8%,286,$354,"$109,676,485",80,Twentieth Century Fox,False,False
21,22,God's Not Dead,"$92,349",+8.6%,-57.8%,245,$376,"$59,505,636",66,Freestyle Releasing,False,False
22,23,Noah,"$83,696",+3.5%,+26.7%,219,$382,"$100,575,399",59,Paramount Pictures,False,False
23,21,Fed Up,"$82,938",-8.9%,+37.3%,102,$813,"$704,592",17,RADiUS-TWC,False,False
24,25,Brick Mansions,"$57,277",-0.6%,-59.4%,168,$340,"$19,961,051",31,Relativity Media,False,False
25,26,Island of Lemurs: Madagascar,"$50,265",+2%,+41.6%,39,"$1,288","$2,119,699",52,Warner Bros.,False,False
26,24,Non-Stop,"$45,135",-26.2%,-37.7%,153,$295,"$91,667,115",87,Universal Pictures,False,False
27,-,The Grand Seduction,"$38,492",-,-,8,"$4,811","$41,433",3,Entertainment One,False,False
28,27,Transcendence,"$30,670",-17.1%,-64.9%,202,$151,"$22,828,820",38,Warner Bros.,False,False
29,28,Words and Pictures,"$30,499",-11.9%,-,10,"$3,049","$87,879",3,Roadside Attractions,False,False
30,31,The Hornet's Nest,"$28,281",+5.3%,+359.3%,57,$496,"$148,699",17,Freestyle Releasing,False,False
31,30,A Haunted House 2,"$28,112",-4%,+11.7%,88,$319,"$17,171,925",38,Open Road Films (II),False,False
32,29,Draft Day,"$25,423",-15.7%,-74.4%,145,$175,"$28,570,185",45,Lionsgate,False,False
33,32,Oculus,"$21,850",+1.4%,+2.5%,105,$208,"$27,523,841",45,Relativity Media,False,False
34,33,The Quiet Ones,"$12,266",-26.7%,-63.7%,92,$133,"$8,447,658",31,Lionsgate,False,False
35,34,300: Rise of an Empire,"$12,036",-4.8%,-87.3%,71,$169,"$106,563,988",80,Warner Bros.,False,False
36,35,Heroic Antics,"$11,024",-7.3%,-,16,$689,"$32,831",3,UTV Motion Pictures,False,False
37,36,Return to the Hiding Place,"$9,606",-3.2%,-,5,"$1,921","$36,942",3,-,False,False
38,37,50 to 1,"$4,196",-17%,+400.7%,10,$419,"$701,560",66,Ten Furlongs,False,False
39,38,Godzilla2014 Re-release,"$2,492",+0.8%,+38.3%,4,$623,"$128,002",38,Rialto Pictures,False,False
40,39,Accident2014 Re-release,"$1,672",-22.7%,-,1,"$1,672","$5,798",3,Rialto Pictures,False,False
41,40,Bad Words,"$1,080",-2.7%,-81.4%,21,$51,"$7,777,560",73,Focus Features,False,False
42,41,2 States,"$1,066",+22.1%,-90.2%,4,$266,"$2,236,628",38,UTV Motion Pictures,False,False
43,44,The Unknown Known,$429,+2.6%,+161.6%,5,$85,"$268,670",52,RADiUS-TWC,False,False
44,42,Water & Power,$387,-31.7%,-80.2%,1,$387,"$81,569",24,-,False,False
45,43,Blue Ruin,$140,-70.3%,-94.8%,5,$28,"$246,903",31,RADiUS-TWC,False,False
46,45,Grand départ,$83,-39%,-,1,$83,$339,3,Rialto Pictures,False,False
