TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,John Wick,"$1,301,034",-63.8%,-,2589,$502,"$15,716,956",4,Lionsgate,False,False
2,3,Fury,"$1,186,896",-66.9%,-49.6%,3173,$374,"$47,594,042",11,-,False,False
3,1,Ouija,"$1,044,550",-73.4%,-,2858,$365,"$20,920,545",4,Universal Pictures,False,False
4,5,Gone Girl,"$876,183",-67%,-39.6%,3106,$282,"$124,913,762",25,Twentieth Century Fox,False,False
5,7,St. Vincent,"$622,417",-66.5%,+732.5%,2282,$272,"$9,499,970",18,The Weinstein Company,False,False
6,4,The Book of Life,"$511,681",-84.5%,-39.1%,3113,$164,"$30,674,401",11,Twentieth Century Fox,False,False
7,9,The Judge,"$374,498",-66.1%,-45.4%,2610,$143,"$34,772,606",18,Warner Bros.,False,False
8,8,Dracula Untold,"$366,395",-69.6%,-55.7%,2364,$154,"$48,787,730",18,Universal Pictures,False,False
9,6,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$353,968",-81.8%,-40.7%,3117,$113,"$46,072,804",18,-,False,False
10,10,The Best of Me,"$345,392",-68.7%,-49%,2936,$117,"$17,895,585",11,Relativity Media,False,False
11,11,Annabelle,"$241,121",-69.2%,-55.7%,2505,$96,"$79,742,252",25,Warner Bros.,False,False
12,12,The Equalizer,"$227,369",-67.5%,-51.8%,1636,$138,"$93,977,470",32,-,False,False
13,13,The Maze Runner,"$147,614",-74.9%,-45.5%,1496,$98,"$94,270,056",39,Twentieth Century Fox,False,False
14,14,Birdman or (The Unexpected Virtue of Ignorance),"$126,830",-65.4%,+133.4%,50,"$2,536","$2,136,911",11,Fox Searchlight Pictures,False,False
15,15,Addicted,"$114,527",-68.4%,-57.2%,956,$119,"$15,448,103",18,Lionsgate,False,False
16,16,Dear White People,"$98,555",-67.5%,+257.8%,382,$257,"$1,796,136",11,Roadside Attractions,False,False
17,41,Meet the Mormons,"$84,771","+1,253.5%",-61.3%,128,$662,"$5,274,964",18,Purdie Distribution,False,False
18,17,The Boxtrolls,"$55,652",-80.8%,-65.4%,1107,$50,"$47,663,856",32,Focus Features,False,False
19,18,Teenage Mutant Ninja Turtles,"$22,655",-80.6%,-42.6%,300,$75,"$190,138,638",81,Paramount Pictures,False,False
20,19,Left Behind,"$21,557",-72.8%,-75.2%,320,$67,"$13,483,020",25,Freestyle Releasing,False,False
21,21,Kill the Messenger,"$17,368",-60.5%,-68.4%,211,$82,"$2,240,931",18,Focus Features,False,False
22,25,Citizenfour,"$15,477",-59.3%,-,5,"$3,095","$141,798",4,RADiUS-TWC,False,False
23,20,This Is Where I Leave You,"$14,896",-66.6%,-65.7%,235,$63,"$33,623,361",39,Warner Bros.,False,False
24,22,Pride,"$14,495",-65.1%,-32.6%,124,$116,"$1,116,798",32,CBS Films,False,False
25,27,22 Jump Street,"$13,551",-62.4%,-,507,$26,"$191,344,415",137,-,False,False
26,-,My Old Lady,"$12,540",-,-45.5%,103,$121,"$3,443,726",48,Cohen Media Group,False,False
27,29,The Giver,"$11,667",-53.7%,+131.9%,155,$75,"$44,686,863",74,The Weinstein Company,False,False
28,26,Let's Be Cops,"$11,662",-69.3%,-1.7%,163,$71,"$81,923,378",76,Twentieth Century Fox,False,False
29,23,Mommy,"$11,043",-72.8%,-33.4%,52,$212,"$2,785,205",39,Roadside Attractions,False,False
30,28,The Skeleton Twins,"$10,586",-67%,-54.1%,102,$103,"$4,939,439",46,Roadside Attractions,False,False
31,34,"Men, Women & Children","$9,592",-52.3%,-73.8%,542,$17,"$677,593",27,Paramount Pictures,False,False
32,30,Lucy,"$7,920",-67.7%,-44.8%,144,$55,"$126,457,600",95,Universal Pictures,False,False
33,35,The Good Lie,"$7,606",-61.7%,-49.2%,51,$149,"$2,222,347",25,Warner Bros.,False,False
34,24,Dolphin Tale 2,"$7,552",-80.6%,-71.2%,245,$30,"$41,049,494",46,Warner Bros.,False,False
35,31,The Tale of The Princess Kaguya,"$6,682",-69.9%,+36.4%,20,$334,"$153,115",11,GKIDS,False,False
36,32,How to Train Your Dragon 2,"$5,277",-75.8%,-32.5%,146,$36,"$176,600,671",137,Twentieth Century Fox,False,False
37,40,Island of Lemurs: Madagascar,"$4,637",-63.1%,-24%,40,$115,"$7,798,576",207,Warner Bros.,False,False
38,38,Dawn of the Planet of the Apes,"$4,541",-74.3%,-44.8%,110,$41,"$208,369,846",109,Twentieth Century Fox,False,False
39,39,If I Stay,"$4,367",-68.2%,-53.1%,122,$35,"$50,418,034",67,Warner Bros.,False,False
40,33,Into the Storm,"$3,825",-81%,-49.5%,108,$35,"$47,442,053",81,Warner Bros.,False,False
41,43,Hiroshima Mon Amour2014 Re-release,"$2,686",-48%,-7.5%,7,$383,"$49,429",11,Rialto Pictures,False,False
42,42,Tracks,"$2,215",-59.6%,-54.1%,20,$110,"$450,597",39,The Weinstein Company,False,False
43,46,The November Man,$977,-64.5%,-74.4%,44,$22,"$25,014,083",62,Relativity Media,False,False
44,48,Hector and the Search for Happiness,$784,-60%,-76.1%,29,$27,"$918,293",39,Relativity Media,False,False
