TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lego Movie,"$2,703,156",+1.1%,+10.7%,3775,$716,"$151,710,096",14,Warner Bros.,False,False
2,2,RoboCop,"$1,185,003",-5.5%,-44.5%,3372,$351,"$34,200,106",9,-,False,False
3,3,The Monuments Men,"$1,003,015",-4.4%,-35.1%,3083,$325,"$49,944,684",14,-,False,False
4,4,About Last Night,"$850,970",-4.5%,-,2253,$377,"$30,746,290",7,Screen Gems,False,False
5,5,Frozen,"$453,749",-0.3%,+13.9%,2101,$215,"$379,704,335",91,-,False,False
6,6,Endless Love,"$420,025",-3.3%,-,2896,$145,"$15,841,255",7,Universal Pictures,False,False
7,7,Ride Along,"$415,305",+3.1%,-16.4%,2517,$165,"$118,505,800",35,Universal Pictures,False,False
8,8,Winter's Tale,"$311,188",-6.1%,-,2965,$104,"$9,093,901",7,Warner Bros.,False,False
9,9,Lone Survivor,"$241,335",<0.1%,-32.9%,2013,$119,"$119,730,906",58,Universal Pictures,False,False
10,10,That Awkward Moment,"$214,090",+1.1%,-40.7%,1922,$111,"$22,668,542",21,Focus Features,False,False
11,12,The Nut Job,"$190,183",+5.5%,+11.7%,1918,$99,"$58,839,503",35,Open Road Films (II),False,False
12,11,Philomena,"$189,541",-2.6%,+86.3%,1225,$154,"$31,523,936",91,The Weinstein Company,False,False
13,13,American Hustle,"$179,477",+4.3%,-24.4%,1072,$167,"$142,383,074",70,-,False,False
14,14,The Wolf of Wall Street,"$155,158",-1.8%,-25.5%,751,$206,"$111,518,691",58,Paramount Pictures,False,False
15,15,Jack Ryan: Shadow Recruit,"$131,985",-7.4%,-48.3%,1278,$103,"$48,472,678",35,Paramount Pictures,False,False
16,16,Vampire Academy,"$115,277",-5.9%,-36.2%,2676,$43,"$7,344,608",14,The Weinstein Company,False,False
17,17,August: Osage County,"$87,703",-4.8%,-41.4%,1010,$86,"$36,215,311",56,The Weinstein Company,False,False
18,19,Labor Day,"$84,921",+2%,-65.5%,1664,$51,"$12,879,641",21,Paramount Pictures,False,False
19,18,Gravity,"$82,346",-1.3%,+15.4%,355,$231,"$268,428,128",140,Warner Bros.,False,False
20,20,12 Years a Slave,"$63,512",+0.4%,-8.4%,386,$164,"$48,554,723",126,Fox Searchlight Pictures,False,False
21,21,Nebraska,"$59,501",+3.6%,-27.6%,324,$183,"$16,088,873",98,Paramount Pictures,False,False
22,22,Her,"$51,283",+4.5%,-15.9%,255,$201,"$23,570,610",65,Warner Bros.,False,False
23,26,Dallas Buyers Club,"$34,834",+2.8%,-32.8%,223,$156,"$24,449,501",112,Focus Features,False,False
24,24,The Hobbit: The Desolation of Smaug,"$34,426",-0.1%,-29.9%,285,$120,"$256,343,744",70,Warner Bros.,False,False
25,25,The Hunger Games: Catching Fire,"$34,176",+0.8%,-1.6%,326,$104,"$423,307,516",91,Lionsgate,False,False
26,23,Gloria,"$30,576",-13%,+58.4%,98,$312,"$1,110,922",28,Roadside Attractions,False,False
27,27,"I, Frankenstein","$28,508",-10.1%,-52.8%,468,$60,"$18,512,132",28,Lionsgate,False,False
28,28,Anchorman 2: The Legend Continues,"$16,616",+2.2%,-29.9%,261,$63,"$125,168,368",65,Paramount Pictures,False,False
29,29,The Secret Life of Walter Mitty,"$15,275",-3.6%,-2.1%,201,$75,"$57,547,084",58,Twentieth Century Fox,False,False
30,30,Inside Llewyn Davis,"$12,929",-0.4%,-15.5%,86,$150,"$12,999,073",77,CBS Films,False,False
31,31,Walking with Dinosaurs 3D,"$12,199",+13.1%,+41.2%,248,$49,"$35,495,838",63,Twentieth Century Fox,False,False
32,34,Grudge Match,"$9,945",+29.3%,-17.6%,291,$34,"$29,700,283",58,Warner Bros.,False,False
33,32,The Book Thief,"$9,153",+4.6%,-28.7%,94,$97,"$21,127,792",105,Twentieth Century Fox,False,False
34,35,Cloudy With a Chance of Meatballs 2,"$8,981",+17.4%,+42.6%,181,$49,"$119,461,288",147,-,False,False
35,33,Devil's Due,"$8,264",-4.4%,-45.3%,123,$67,"$15,656,014",35,Twentieth Century Fox,False,False
36,48,Knights of Badassdom,"$8,251","+45,738.9%",+62.5%,9,$916,"$113,531",31,Entertainment One,False,False
37,37,Captain Phillips,"$7,158",+11.4%,-39.7%,135,$53,"$106,892,780",133,-,False,False
38,36,Hasee Toh Phasee,"$5,002",-27.5%,-45%,77,$64,"$597,680",14,Reliance Big Pictures,False,False
39,38,The Legend of Hercules,"$4,760",-2.2%,-49.1%,90,$52,"$18,545,913",42,Lionsgate,False,False
40,39,Mandela: Long Walk to Freedom,"$4,731",+28.9%,-5.1%,34,$139,"$8,233,489",84,The Weinstein Company,False,False
41,40,Paranormal Activity: The Marked Ones,"$3,117",-0.4%,-40.3%,62,$50,"$32,462,372",49,Paramount Pictures,False,False
42,41,Free Birds,"$2,946",+29.2%,+37.4%,75,$39,"$55,625,870",112,Relativity Media,False,False
43,42,Last Vegas,"$1,723",+34.3%,-44.7%,41,$42,"$63,914,167",112,CBS Films,False,False
44,44,Alphaville,"$1,095",+38.8%,+30.4%,1,"$1,095","$18,498",14,Rialto Pictures,False,False
45,43,Gimme Shelter,$496,-46.3%,-77.2%,15,$33,"$1,357,576",28,Roadside Attractions,False,False
46,45,All Is Lost,$459,+53.5%,+43%,9,$51,"$6,260,625",126,Roadside Attractions,False,False
47,46,At Middleton,$304,+61.7%,+53.5%,1,$304,"$53,837",21,Anchor Bay Films,False,False
48,47,The Pretty One,$207,+81.6%,+69.7%,1,$207,"$5,190",14,Dada Films,False,False
