TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy,"$11,722,356",-54%,-,4080,"$2,873","$106,043,239",4,-,False,False
2,2,Lucy,"$2,321,450",-57.4%,-53.3%,3202,$725,"$81,861,425",11,Universal Pictures,False,False
3,4,Hercules,"$1,421,112",-59%,-57.4%,3595,$395,"$54,079,527",11,Paramount Pictures,False,False
4,3,Get on Up,"$1,246,350",-64.9%,-,2468,$505,"$14,832,265",4,Universal Pictures,False,False
5,5,Dawn of the Planet of the Apes,"$1,143,549",-57.8%,-48.3%,3283,$348,"$190,463,536",25,Twentieth Century Fox,False,False
6,7,The Purge: Anarchy,"$849,920",-50.7%,-44.3%,2656,$320,"$64,114,140",18,Universal Pictures,False,False
7,6,Planes: Fire & Rescue,"$818,864",-52.6%,-45.4%,3241,$252,"$48,035,073",18,-,False,False
8,8,Sex Tape,"$538,867",-47.3%,-37.7%,2500,$215,"$34,419,532",18,-,False,False
9,10,And So It Goes,"$383,973",-59.7%,-33.4%,1816,$211,"$10,774,691",11,Clarius Entertainment,False,False
10,9,A Most Wanted Man,"$330,153",-65.5%,+22.1%,726,$454,"$7,306,964",11,Roadside Attractions,False,False
11,11,Transformers: Age of Extinction,"$319,523",-54.1%,-52.3%,1732,$184,"$241,526,510",39,Paramount Pictures,False,False
12,-,Boyhood,"$283,534",-,+24.2%,310,$914,"$7,725,597",25,IFC Films,False,False
13,14,How to Train Your Dragon 2,"$228,725",-40.2%,-47.5%,861,$265,"$168,799,411",53,Twentieth Century Fox,False,False
14,13,Maleficent,"$211,851",-45.7%,-37.9%,681,$311,"$234,952,324",67,-,False,False
15,15,22 Jump Street,"$205,681",-41.3%,-49.5%,828,$248,"$188,647,295",53,-,False,False
16,12,Tammy,"$193,472",-54.9%,-57.6%,1415,$136,"$81,724,179",34,Warner Bros.,False,False
17,18,Begin Again,"$90,034",-53.8%,-54.1%,727,$123,"$13,845,607",39,The Weinstein Company,False,False
18,17,Edge of Tomorrow,"$83,373",-58%,+17.4%,402,$207,"$98,704,719",60,Warner Bros.,False,False
19,16,Chef,"$82,953",-59%,-16.4%,350,$237,"$28,392,563",88,Open Road Films (II),False,False
20,19,Wish I Was Here,"$80,722",-56.7%,-44.2%,753,$107,"$3,134,797",18,Focus Features,False,False
21,22,Earth to Echo,"$79,919",-43.6%,-67.5%,536,$149,"$37,058,124",34,Relativity Media,False,False
