TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Fault in Our Stars,"$26,062,046",-,-,3173,"$8,213","$26,062,046",1,Twentieth Century Fox,True,False
2,-,Edge of Tomorrow,"$10,605,165",-,-,3490,"$3,038","$10,605,165",1,Warner Bros.,True,False
3,1,Maleficent,"$10,189,870",+88.7%,-58.1%,3948,"$2,581","$104,036,838",8,-,False,False
4,2,X-Men: Days of Future Past,"$4,510,017",+73.1%,-52.1%,3639,"$1,239","$178,911,283",15,Twentieth Century Fox,False,False
5,3,A Million Ways to Die in the West,"$2,260,790",+76.6%,-63.3%,3160,$715,"$25,250,760",8,Universal Pictures,False,False
6,4,Godzilla,"$1,781,428",+75.8%,-46.7%,3110,$572,"$180,874,434",22,Warner Bros.,False,False
7,5,Neighbors,"$1,645,835",+115%,-34.1%,2674,$615,"$134,246,330",29,Universal Pictures,False,False
8,6,Blended,"$1,282,320",+78.5%,-48.4%,2928,$437,"$33,741,264",15,Warner Bros.,False,False
9,9,Chef,"$720,232",+191.2%,+44.3%,1298,$554,"$8,481,929",29,Open Road Films (II),False,False
10,8,Million Dollar Arm,"$616,395",+68.1%,-41%,1643,$375,"$30,141,425",22,-,False,False
11,7,The Amazing Spider-Man 2,"$549,111",+48%,-46.4%,1481,$370,"$194,937,507",36,-,False,False
12,11,Rio 2,"$225,714",+44.5%,-18.1%,702,$321,"$125,135,279",57,Twentieth Century Fox,False,False
13,10,Belle,"$221,024",+39.7%,-36.9%,476,$464,"$7,035,291",36,Fox Searchlight Pictures,False,False
14,12,The Other Woman,"$156,616",+20.4%,-64.6%,489,$320,"$81,882,435",43,Twentieth Century Fox,False,False
15,13,Heaven Is for Real,"$112,923",+22.1%,-48.2%,446,$253,"$88,525,568",52,TriStar Pictures,False,False
16,-,Holiday: A Soldier is Never Off Duty,"$110,582",-,-,144,$767,"$110,582",1,Reliance Big Pictures,True,False
17,18,The Lego Movie,"$86,545",+106.9%,+14.9%,274,$315,"$255,676,885",120,Warner Bros.,False,False
18,15,The Grand Seduction,"$86,495",+72.1%,-7.7%,107,$808,"$714,958",15,Entertainment One,False,False
19,29,Words and Pictures,"$79,897",+690.5%,+301.7%,98,$815,"$333,961",15,Roadside Attractions,False,False
20,19,Divergent,"$77,971",+86.6%,-20.4%,298,$261,"$148,889,495",78,Lionsgate,False,False
21,16,The Grand Budapest Hotel,"$67,951",+42.5%,-34.9%,185,$367,"$57,602,394",92,Fox Searchlight Pictures,False,False
22,17,Moms' Night Out,"$52,495",+25.3%,-46.4%,292,$179,"$9,811,141",29,TriStar Pictures,False,False
23,21,The Immigrant,"$51,903",+47%,-36.4%,145,$357,"$1,281,532",22,The Weinstein Company,False,False
24,22,Mr. Peabody & Sherman,"$50,762",+54.4%,-2.1%,224,$226,"$110,212,843",92,Twentieth Century Fox,False,False
25,25,God's Not Dead,"$49,154",+136.8%,+48.2%,200,$245,"$59,921,834",78,Freestyle Releasing,False,False
26,20,Island of Lemurs: Madagascar,"$47,242",+15.4%,-9.3%,39,"$1,211","$2,583,050",64,Warner Bros.,False,False
27,26,Noah,"$23,937",+16.7%,-38.1%,136,$176,"$100,974,195",71,Paramount Pictures,False,False
28,24,Fed Up,"$23,255",-20.9%,-47.9%,88,$264,"$1,148,635",29,RADiUS-TWC,False,False
29,35,Brick Mansions,"$21,546",+671.4%,+272.1%,99,$217,"$20,064,535",43,Relativity Media,False,False
30,23,The Railway Man,"$15,587",-51%,-74.2%,177,$88,"$4,194,394",57,The Weinstein Company,False,False
31,28,Draft Day,"$14,398",+26.8%,-46.5%,113,$127,"$28,757,697",57,Lionsgate,False,False
32,27,Legends of Oz: Dorothy's Return,"$10,927",-46.2%,-64.5%,84,$130,"$8,253,189",29,Clarius Entertainment,False,False
33,-,Filmistaan,"$9,505",-,-,24,$396,"$9,505",1,UTV Motion Pictures,True,False
34,30,Transcendence,"$7,758",+15.8%,-46.3%,105,$73,"$22,964,852",50,Warner Bros.,False,False
35,31,A Haunted House 2,"$6,889",+6.8%,-39%,44,$156,"$17,295,427",50,Open Road Films (II),False,False
36,-,Supermensch: The Legend of Shep Gordon,"$6,203",-,-,4,"$1,550","$6,203",1,RADiUS-TWC,True,False
37,32,Oculus,"$5,937",+8.4%,-43%,47,$126,"$27,631,101",57,Relativity Media,False,False
38,33,The Hornet's Nest,"$3,616",-18.8%,-78.7%,16,$226,"$279,467",29,Freestyle Releasing,False,False
39,-,Anna,$965,-,-,15,$64,$965,1,Vertical Entertainment,True,False
40,-,On Tour with Pina Bausch,$835,-,-,1,$835,"$2,591",64,Icarus Films,False,False
41,39,Blue Ruin,$700,+63.2%,+28%,3,$233,"$252,010",43,RADiUS-TWC,False,False
42,42,Next Goal Wins,$175,-34.5%,-,10,$17,"$21,313",43,Ketchup Entertainment,False,False
43,37,Godzilla2014 Re-release,$133,-81%,-78.1%,1,$133,"$135,953",50,Rialto Pictures,False,False
44,-,The Unknown Known,$128,-,+96.9%,3,$42,"$270,034",64,RADiUS-TWC,False,False
45,-,Tosca's Kiss,$112,-,-,1,$112,$112,1,Icarus Films,True,False
46,36,Heroic Antics,$53,-94.3%,-97.3%,3,$17,"$62,087",15,UTV Motion Pictures,False,False
