TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Equalizer,"$2,179,125",-15.1%,-,3236,$673,"$45,486,617",7,-,False,False
2,2,The Maze Runner,"$836,608",-7.9%,-57.8%,3638,$229,"$61,921,395",14,Twentieth Century Fox,False,False
3,3,The Boxtrolls,"$605,276",-5%,-,3464,$174,"$20,114,208",7,Focus Features,False,False
4,4,This Is Where I Leave You,"$541,173",-15.1%,-44.6%,2868,$188,"$25,003,228",14,Warner Bros.,False,False
5,5,A Walk Among the Tombstones,"$326,525",-19.6%,-56.3%,2714,$120,"$22,497,355",14,Universal Pictures,False,False
6,7,Guardians of the Galaxy,"$258,051",-5.7%,-45.9%,2451,$105,"$320,326,404",63,-,False,False
7,6,No Good Deed,"$222,318",-19.7%,-56.7%,2130,$104,"$47,657,275",21,Screen Gems,False,False
8,8,Dolphin Tale 2,"$182,079",-5.8%,-79%,3376,$53,"$34,443,753",21,Warner Bros.,False,False
9,-,Bang Bang,"$170,525",-,-,271,$629,"$170,525",1,FIP,True,False
10,11,The Skeleton Twins,"$101,851",-17.8%,+119%,385,$264,"$2,799,108",21,Roadside Attractions,False,False
11,10,Let's Be Cops,"$97,311",-22.7%,-51.9%,1534,$63,"$80,144,414",51,Twentieth Century Fox,False,False
12,9,The Drop,"$95,161",-25.1%,-53.3%,1131,$84,"$10,124,241",21,Fox Searchlight Pictures,False,False
13,12,Teenage Mutant Ninja Turtles,"$75,784",-17.5%,-63.5%,1585,$47,"$187,553,151",56,Paramount Pictures,False,False
14,14,The Hundred-Foot Journey,"$68,052",-5.6%,-53.3%,719,$94,"$52,883,311",56,-,False,False
15,13,My Old Lady,"$64,146",-14.3%,-,255,$251,"$1,752,495",23,Cohen Media Group,False,False
16,16,Mommy,"$51,936",-16.5%,+7.2%,70,$741,"$1,297,699",14,Roadside Attractions,False,False
17,15,If I Stay,"$51,183",-20.2%,-61.1%,1272,$40,"$49,380,044",42,Warner Bros.,False,False
18,-,Haider,"$41,288",-,-,119,$346,"$41,288",1,UTV Motion Pictures,True,False
19,18,When the Game Stands Tall,"$39,526",-1%,-62.6%,794,$49,"$29,385,824",42,TriStar Pictures,False,False
20,19,The Giver,"$35,505",-1.6%,-68%,702,$50,"$43,991,163",49,The Weinstein Company,False,False
21,17,Lucy,"$31,605",-24.1%,-46.8%,488,$64,"$125,641,495",70,Universal Pictures,False,False
22,21,Hector and the Search for Happiness,"$21,505",-8.6%,+590.1%,94,$228,"$361,566",14,Relativity Media,False,False
23,22,Dawn of the Planet of the Apes,"$18,778",-13.5%,-21.7%,232,$80,"$207,689,886",84,Twentieth Century Fox,False,False
24,20,Darker Than Night,"$15,728",-36.2%,-,178,$88,"$649,558",7,Lionsgate,False,False
25,27,How to Train Your Dragon 2,"$15,692",+18.6%,-35.8%,277,$56,"$175,919,620",112,Twentieth Century Fox,False,False
26,24,The November Man,"$15,075",-10%,-76.1%,418,$36,"$24,891,625",37,Relativity Media,False,False
27,25,Hercules,"$14,742",-4.7%,-41.9%,229,$64,"$72,447,810",70,Paramount Pictures,False,False
28,26,The Disappearance of Eleanor Rigby: Them,"$11,689",-15.8%,-46.9%,139,$84,"$484,634",21,The Weinstein Company,False,False
29,23,"As Above, So Below","$10,660",-49.8%,-75.4%,428,$24,"$21,103,545",35,Universal Pictures,False,False
30,29,Jimi: All Is by My Side,"$9,854",-15%,-,34,$289,"$141,530",7,XLrator Media,False,False
31,28,Pride,"$9,690",-20.6%,-,10,$969,"$145,206",7,CBS Films,False,False
32,30,A Most Wanted Man,"$9,626",-9.9%,-42.5%,116,$82,"$17,096,804",70,Roadside Attractions,False,False
33,32,Into the Storm,"$8,662",-7%,-57.8%,257,$33,"$46,698,666",56,Warner Bros.,False,False
34,31,Tracks,"$7,826",-21%,+135.7%,28,$279,"$136,169",14,The Weinstein Company,False,False
35,41,Island of Lemurs: Madagascar,"$6,288",+32.7%,-33.7%,40,$157,"$7,487,201",182,Warner Bros.,False,False
36,33,Khoobsurat,"$5,727",-38.2%,-70.9%,61,$93,"$665,612",14,UTV Motion Pictures,False,False
37,35,Cantinflas,"$5,356",-31%,-68.6%,129,$41,"$6,294,093",35,Lionsgate,False,False
38,36,The Expendables 3,"$5,234",-14.5%,-68.1%,232,$22,"$39,014,875",49,Lionsgate,False,False
39,40,Earth to Echo,"$5,094",+5.1%,-18.5%,144,$35,"$38,773,062",93,Relativity Media,False,False
