TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Age of Extinction,"$5,230,389",+9.6%,-49.8%,4233,"$1,235","$185,396,529",12,Paramount Pictures,False,False
2,2,Tammy,"$3,359,075",+20.9%,-,3465,$969,"$39,445,085",7,Warner Bros.,False,False
3,4,How to Train Your Dragon 2,"$1,828,937",+26.6%,-30%,3297,$554,"$143,489,474",26,Twentieth Century Fox,False,False
4,3,22 Jump Street,"$1,746,142",+12.7%,-23.6%,3324,$525,"$162,565,087",26,-,False,False
5,6,Earth to Echo,"$1,678,598",+29.9%,-,3230,$519,"$16,537,998",7,Relativity Media,False,False
6,5,Deliver Us from Evil,"$1,514,180",+6.2%,-,3049,$496,"$18,191,742",7,Screen Gems,False,False
7,7,Maleficent,"$1,149,336",+20.8%,-27%,2389,$481,"$216,020,353",40,-,False,False
8,9,Jersey Boys,"$744,149",+27%,-34.4%,2630,$282,"$38,021,176",19,Warner Bros.,False,False
9,8,Think Like a Man Too,"$662,612",+9.8%,-43.5%,1729,$383,"$58,438,935",19,Screen Gems,False,False
10,10,The Fault in Our Stars,"$641,293",+15.1%,-38.6%,1865,$343,"$117,116,996",33,Twentieth Century Fox,False,False
11,11,Edge of Tomorrow,"$523,083",+9.4%,-31.3%,1538,$340,"$91,888,687",33,Warner Bros.,False,False
12,12,America: Imagine the World Without Her,"$461,581",+29.6%,"+26,988.1%",1105,$417,"$4,880,357",12,Lionsgate,False,False
13,13,X-Men: Days of Future Past,"$298,529",+7.9%,-44.8%,1044,$285,"$227,688,282",47,Twentieth Century Fox,False,False
14,14,Chef,"$206,105",+8.3%,-3.2%,686,$300,"$22,453,844",61,Open Road Films (II),False,False
15,15,Begin Again,"$147,510",+10.6%,"+1,058.1%",175,$842,"$2,075,709",12,The Weinstein Company,False,False
16,16,Snowpiercer,"$131,072",-1.1%,+439.3%,250,$524,"$1,773,072",12,RADiUS-TWC,False,False
17,17,Rio 2,"$100,062",+34.1%,+7.4%,311,$321,"$129,047,511",89,Twentieth Century Fox,False,False
18,18,Neighbors,"$64,490",+7.6%,-29.9%,315,$204,"$148,163,505",61,Universal Pictures,False,False
19,19,Godzilla,"$58,374",+11%,-58.9%,352,$165,"$198,013,685",54,Warner Bros.,False,False
20,20,Blended,"$53,543",+22.4%,-38.6%,305,$175,"$44,277,496",47,Warner Bros.,False,False
21,21,Island of Lemurs: Madagascar,"$49,239",+20.6%,+2.3%,41,"$1,200","$3,982,076",96,Warner Bros.,False,False
22,22,A Million Ways to Die in the West,"$38,590",+13%,-45%,227,$170,"$42,337,450",40,Universal Pictures,False,False
23,25,The Grand Seduction,"$35,099",+47.3%,-19.4%,91,$385,"$2,533,256",47,Entertainment One,False,False
24,24,Belle,"$31,163",+21.4%,-24.5%,123,$253,"$10,055,288",68,Fox Searchlight Pictures,False,False
25,23,Divergent,"$29,403",+5.8%,-14.6%,184,$159,"$150,889,388",110,Lionsgate,False,False
26,27,The Other Woman,"$20,765",+31.8%,-20.1%,142,$146,"$83,639,229",75,Twentieth Century Fox,False,False
27,26,The Lego Movie,"$18,968",+16.9%,-39.5%,240,$79,"$257,221,361",152,Warner Bros.,False,False
28,28,The Grand Budapest Hotel,"$15,753",+12.5%,-9.8%,72,$218,"$58,752,451",124,Fox Searchlight Pictures,False,False
29,30,Mr. Peabody & Sherman,"$14,587",+43.5%,-27.9%,111,$131,"$111,165,819",124,Twentieth Century Fox,False,False
30,29,Words and Pictures,"$12,042",+17.5%,-30.4%,61,$197,"$1,915,452",47,Roadside Attractions,False,False
31,32,God's Not Dead,"$7,240",+26%,-38%,90,$80,"$60,697,367",110,Freestyle Releasing,False,False
32,31,Yves Saint Laurent,"$6,515",-7.5%,+76.1%,10,$651,"$115,261",14,The Weinstein Company,False,False
33,36,Legends of Oz: Dorothy's Return,"$1,681",+27.6%,-22.5%,23,$73,"$8,452,163",61,Clarius Entertainment,False,False
34,34,The Railway Man,"$1,623",+10.9%,-33.9%,14,$115,"$4,428,391",89,The Weinstein Company,False,False
35,37,The Signal,"$1,347",+12.7%,-87.6%,35,$38,"$590,747",26,Focus Features,False,False
36,38,Supermensch: The Legend of Shep Gordon,"$1,343",+19.2%,-54.1%,12,$111,"$197,260",33,RADiUS-TWC,False,False
37,33,Fed Up,"$1,338",-8.7%,-84.9%,16,$83,"$1,490,942",61,RADiUS-TWC,False,False
38,39,50 to 1,"$1,040",-5.5%,-47.5%,8,$130,"$788,105",110,Ten Furlongs,False,False
39,41,The Hornet's Nest,$29,+70.6%,-79.6%,1,$29,"$309,597",61,Freestyle Releasing,False,False
