TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Lego Movie,"$17,094,132",-,-,3775,"$4,528","$17,094,132",1,Warner Bros.,True,False
2,-,The Monuments Men,"$6,914,842",-,-,3083,"$2,242","$6,914,842",1,-,True,False
3,1,Ride Along,"$2,603,945",+271%,-35.1%,2800,$929,"$98,326,535",22,Universal Pictures,False,False
4,2,That Awkward Moment,"$1,724,174",+182.3%,-56.4%,2809,$613,"$13,032,209",8,Focus Features,False,False
5,-,Vampire Academy,"$1,423,731",-,-,2676,$532,"$1,423,731",1,The Weinstein Company,True,False
6,3,Lone Survivor,"$1,391,465",+134.8%,-40%,2869,$485,"$108,677,751",45,Universal Pictures,False,False
7,4,Frozen,"$1,388,839",+159%,-38.1%,2460,$564,"$363,153,465",78,-,False,False
8,5,Jack Ryan: Shadow Recruit,"$923,541",+97.6%,-48.2%,2139,$431,"$41,792,956",22,Paramount Pictures,False,False
9,6,Labor Day,"$904,787",+122.2%,-52.9%,2584,$350,"$7,847,183",8,Paramount Pictures,False,False
10,7,American Hustle,"$750,655",+96.6%,-43.6%,1640,$457,"$135,767,735",57,-,False,False
11,9,The Nut Job,"$720,187",+121.1%,-59.2%,3004,$239,"$51,992,851",22,Open Road Films (II),False,False
12,8,The Wolf of Wall Street,"$636,727",+89.7%,-41.7%,1167,$545,"$105,950,551",45,Paramount Pictures,False,False
13,11,"I, Frankenstein","$379,441",+40.3%,-65.7%,1427,$265,"$16,386,734",15,Lionsgate,False,False
14,12,Gravity,"$375,483",+69.8%,-36%,701,$535,"$265,178,283",127,Warner Bros.,False,False
15,10,August: Osage County,"$370,102",+19.3%,-59.8%,1327,$278,"$33,179,222",43,The Weinstein Company,False,False
16,13,12 Years a Slave,"$194,451",+16%,-54.9%,678,$286,"$46,725,725",113,Fox Searchlight Pictures,False,False
17,15,Philomena,"$189,454",+39.6%,-34.6%,504,$375,"$28,064,376",78,The Weinstein Company,False,False
18,16,Her,"$183,939",+47.9%,-51.3%,457,$402,"$21,916,826",52,Warner Bros.,False,False
19,14,Nebraska,"$170,016",+13.5%,-50.9%,525,$323,"$14,410,084",85,Paramount Pictures,False,False
20,20,The Hunger Games: Catching Fire,"$164,611",+103.4%,-40.7%,529,$311,"$421,915,396",78,Lionsgate,False,False
21,18,The Hobbit: The Desolation of Smaug,"$157,707",+43%,-53.3%,537,$293,"$254,867,885",57,Warner Bros.,False,False
22,17,Dallas Buyers Club,"$144,935",+17.8%,-66.2%,488,$296,"$23,217,421",99,Focus Features,False,False
23,21,Devil's Due,"$93,868",+48.6%,-73.3%,385,$243,"$15,178,553",22,Twentieth Century Fox,False,False
24,-,Hasee Toh Phasee,"$92,199",-,-,88,"$1,047","$92,199",1,Reliance Big Pictures,True,False
25,25,Anchorman 2: The Legend Continues,"$70,283",+137.6%,-35.6%,346,$203,"$124,604,548",52,Paramount Pictures,False,False
26,22,The Legend of Hercules,"$57,620",+32.4%,-62.4%,248,$232,"$18,213,427",29,Lionsgate,False,False
27,29,Gloria,"$56,568",+273%,+29.6%,65,$870,"$361,305",15,Roadside Attractions,False,False
28,23,The Secret Life of Walter Mitty,"$55,339",+71.5%,-53.3%,242,$228,"$57,064,168",45,Twentieth Century Fox,False,False
29,-,Sinbad: The Fifth Voyage,"$42,413",-,-,27,"$1,570","$42,413",1,-,True,False
30,33,Grudge Match,"$38,688",+354.1%,+88.9%,341,$113,"$29,415,420",45,Warner Bros.,False,False
31,24,Inside Llewyn Davis,"$37,299",+22.6%,-56.4%,129,$289,"$12,633,933",64,CBS Films,False,False
32,31,Walking with Dinosaurs 3D,"$31,899",+137.3%,-39.6%,251,$127,"$35,059,114",50,Twentieth Century Fox,False,False
33,28,Captain Phillips,"$30,236",+52.1%,-52.3%,182,$166,"$106,655,017",120,-,False,False
34,26,The Book Thief,"$30,054",+15.8%,-40.1%,135,$222,"$20,877,126",92,Twentieth Century Fox,False,False
35,32,Cloudy With a Chance of Meatballs 2,"$25,831",+149.5%,-42.7%,197,$131,"$119,177,758",134,-,False,False
36,38,Paranormal Activity: The Marked Ones,"$18,246",+201%,-33.2%,103,$177,"$32,334,596",36,Paramount Pictures,False,False
37,37,Tyler Perry's A Madea Christmas,"$15,469",+142.8%,-42%,115,$134,"$52,474,313",57,Lionsgate,False,False
38,27,Gimme Shelter,"$13,645",-42.8%,-85.9%,76,$179,"$1,293,820",15,Roadside Attractions,False,False
39,34,Last Vegas,"$5,924",-28.5%,-61.3%,60,$98,"$63,864,614",99,CBS Films,False,False
40,39,Free Birds,"$5,870",+64%,-58.2%,109,$53,"$55,538,937",99,Relativity Media,False,False
41,36,Mandela: Long Walk to Freedom,"$4,705",-35.8%,-66.5%,46,$102,"$8,170,115",71,The Weinstein Company,False,False
42,-,Alphaville,"$2,066",-,-,1,"$2,066","$2,066",1,Rialto Pictures,True,False
43,35,Knights of Badassdom,"$1,367",-82.4%,-29.6%,9,$151,"$82,994",18,Entertainment One,False,False
44,41,All Is Lost,$858,-37.6%,-75.8%,12,$71,"$6,250,847",113,Roadside Attractions,False,False
45,40,At Middleton,$832,-67.8%,-92.9%,8,$104,"$47,327",8,Anchor Bay Films,False,False
46,42,Lee Daniels' The Butler,$456,-64.3%,-89.2%,11,$41,"$116,629,944",176,The Weinstein Company,False,False
47,45,Love is in the Air2013 Re-release,$415,-10.4%,-76.3%,3,$138,"$6,948",8,Focus World,False,False
48,-,The Pretty One,$309,-,-,1,$309,$309,1,Dada Films,True,False
49,-,Demi-soeur,$206,-,-,1,$206,$206,1,Rialto Pictures,True,False
