TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Gone Girl,"$3,953,213",-43.7%,+20.7%,3284,"$1,203","$81,840,537",11,Twentieth Century Fox,False,False
2,3,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$3,675,656",-27.7%,-,3088,"$1,190","$22,035,886",4,-,False,False
3,2,Dracula Untold,"$2,654,705",-54.5%,-,2885,$920,"$26,169,320",4,Universal Pictures,False,False
4,5,The Judge,"$1,833,166",-44.5%,-,3003,$610,"$14,949,392",4,Warner Bros.,False,False
5,4,Annabelle,"$1,577,269",-59.3%,-31.7%,3215,$490,"$63,223,170",11,Warner Bros.,False,False
6,6,The Equalizer,"$1,423,674",-46.2%,-3.3%,3117,$456,"$81,287,922",18,-,False,False
7,8,The Boxtrolls,"$1,340,436",-31%,+148.7%,3270,$409,"$42,335,551",18,Focus Features,False,False
8,7,The Maze Runner,"$1,126,799",-44.7%,+75.9%,3072,$366,"$84,934,635",25,Twentieth Century Fox,False,False
9,24,Meet the Mormons,"$692,747",+966.5%,-,317,"$2,185","$3,202,555",4,Purdie Distribution,False,False
10,9,Addicted,"$673,962",-58.7%,-,846,$796,"$8,159,308",4,Lionsgate,False,False
11,10,Left Behind,"$352,468",-56.2%,-17.5%,1887,$186,"$11,198,259",11,Freestyle Releasing,False,False
12,13,Dolphin Tale 2,"$345,381",-5.5%,+78.8%,1505,$229,"$40,248,168",32,Warner Bros.,False,False
13,11,Guardians of the Galaxy,"$309,686",-38.3%,+44.5%,1291,$239,"$326,404,453",74,-,False,False
14,12,This Is Where I Leave You,"$231,401",-41.5%,-26.2%,1511,$153,"$32,270,346",25,Warner Bros.,False,False
15,14,Kill the Messenger,"$137,703",-42.8%,-,374,$368,"$1,079,512",4,Focus Features,False,False
16,15,No Good Deed,"$113,476",-49.4%,-27.7%,801,$141,"$51,826,205",32,Screen Gems,False,False
17,17,The Good Lie,"$75,020",-48.9%,+5.2%,461,$162,"$1,763,209",11,Warner Bros.,False,False
