TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Dumb and Dumber To,"$14,226,115",-,-,3154,"$4,510","$14,226,115",1,Universal Pictures,True,False
2,1,Interstellar,"$8,302,649",+146.6%,-50.8%,3561,"$2,331","$76,922,504",10,Paramount Pictures,False,False
3,2,Big Hero 6,"$7,983,401",+323.8%,-49.5%,3773,"$2,115","$83,627,292",8,-,False,False
4,-,Beyond the Lights,"$2,304,833",-,-,1789,"$1,288","$2,304,833",1,Relativity Media,True,False
5,4,Gone Girl,"$1,352,188",+187.4%,-27.2%,1959,$690,"$149,426,073",43,Twentieth Century Fox,False,False
6,6,St. Vincent,"$1,131,497",+187.9%,-30%,2332,$485,"$30,364,181",36,The Weinstein Company,False,False
7,3,Fury,"$1,120,265",+130.5%,-32.9%,2382,$470,"$73,253,334",29,-,False,False
8,8,Ouija,"$1,000,440",+341%,-47.8%,2382,$420,"$46,080,505",22,Universal Pictures,False,False
9,5,Nightcrawler,"$900,105",+116.5%,-46.9%,2103,$428,"$22,862,623",15,Open Road Films (II),False,False
10,9,Birdman or (The Unexpected Virtue of Ignorance),"$700,276",+221.9%,+3.7%,857,$817,"$9,825,643",29,Fox Searchlight Pictures,False,False
11,7,John Wick,"$650,546",+105.9%,-46.7%,1758,$370,"$37,343,088",22,Lionsgate,False,False
12,-,Rosewater,"$422,125",-,-,371,"$1,137","$422,125",1,Open Road Films (II),True,False
13,11,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$376,906",+218.1%,-59%,1633,$230,"$61,154,919",36,-,False,False
14,10,The Judge,"$302,257",+97%,-40.9%,803,$376,"$43,627,137",36,Warner Bros.,False,False
15,13,The Best of Me,"$242,976",+138%,-46.3%,722,$336,"$25,290,720",29,Relativity Media,False,False
16,23,The Theory of Everything,"$210,467","+1,025.7%",+246.4%,41,"$5,133","$505,939",8,Focus Features,False,False
17,12,The Book of Life,"$190,998",+73.2%,-70.9%,1006,$189,"$46,579,567",29,Twentieth Century Fox,False,False
18,16,The Maze Runner,"$190,214",+216.1%,-47.3%,524,$363,"$99,619,599",57,Twentieth Century Fox,False,False
19,15,The Equalizer,"$133,100",+106.9%,-48.2%,375,$354,"$98,547,166",50,-,False,False
20,14,Dracula Untold,"$99,580",+41.8%,-66.7%,383,$260,"$55,468,890",36,Universal Pictures,False,False
21,18,Dear White People,"$58,318",+67.4%,-49.1%,106,$550,"$3,759,757",29,Roadside Attractions,False,False
22,20,Citizenfour,"$46,002",+84.8%,-24.6%,75,$613,"$816,143",22,RADiUS-TWC,False,False
23,19,Annabelle,"$42,950",+35.6%,-74%,252,$170,"$83,736,530",43,Warner Bros.,False,False
24,24,Teenage Mutant Ninja Turtles,"$41,122",+207.2%,-34.8%,207,$198,"$191,019,053",99,Paramount Pictures,False,False
25,27,Dolphin Tale 2,"$37,157",+204%,-25%,265,$140,"$41,595,407",64,Warner Bros.,False,False
26,22,Addicted,"$36,507",+79.7%,-62.1%,146,$250,"$17,157,827",36,Lionsgate,False,False
27,26,The Boxtrolls,"$35,411",+189.4%,-21.1%,181,$195,"$49,202,600",50,Focus Features,False,False
28,28,This Is Where I Leave You,"$23,287",+118.5%,-30.3%,151,$154,"$34,143,098",57,Warner Bros.,False,False
29,-,22 Jump Street,"$18,201",-,-26.3%,118,$154,"$191,673,182",155,-,False,False
30,25,Island of Lemurs: Madagascar,"$17,965",+42%,+21%,40,$449,"$7,998,990",225,Warner Bros.,False,False
31,34,Let's Be Cops,"$17,211",+130.6%,-28.2%,94,$183,"$82,254,118",94,Twentieth Century Fox,False,False
32,31,Meet the Mormons,"$16,667",+120.7%,-27%,58,$287,"$5,741,518",36,Purdie Distribution,False,False
33,29,The Giver,"$16,232",+64.2%,-33.6%,93,$174,"$44,988,828",92,The Weinstein Company,False,False
34,36,The Good Lie,"$15,143",+193.9%,+0.3%,28,$540,"$2,450,854",43,Warner Bros.,False,False
35,17,Before I Go to Sleep,"$14,563",-66%,-86.3%,49,$297,"$3,188,467",15,Clarius Entertainment,False,False
36,-,The Homesman,"$13,220",-,-,4,"$3,305","$13,220",1,Saban Films,True,False
37,33,Mommy,"$12,536",+66.8%,-36.3%,38,$329,"$3,120,382",57,Roadside Attractions,False,False
38,21,On Any Sunday: The Next Chapter,"$12,012",-51.6%,-91.6%,73,$164,"$437,787",8,Hannover House,False,False
39,35,Elsa & Fred,"$11,275",+68.7%,-29.5%,27,$417,"$109,956",8,Millennium Entertainment,False,False
40,40,How to Train Your Dragon 2,"$10,319",+206.9%,-33.5%,97,$106,"$176,844,410",155,Twentieth Century Fox,False,False
41,38,The Skeleton Twins,"$7,979",+82.9%,-32.4%,31,$257,"$5,187,959",64,Roadside Attractions,False,False
42,32,The Tale of The Princess Kaguya,"$7,481",-0.5%,-33.6%,26,$287,"$380,970",29,GKIDS,False,False
43,30,Pride,"$7,217",-10.5%,-34.3%,32,$225,"$1,410,489",50,CBS Films,False,False
44,37,Left Behind,"$6,780",+45.6%,-55%,50,$135,"$13,817,277",43,Freestyle Releasing,False,False
45,43,Into the Storm,"$5,712",+107.1%,-26.5%,55,$103,"$47,573,236",99,Warner Bros.,False,False
46,-,Le Jour Se Leve,"$3,181",-,-,3,"$1,060","$3,181",1,Rialto Pictures,True,False
47,42,Tracks,"$2,643",-9.7%,+33.4%,13,$203,"$495,601",57,The Weinstein Company,False,False
48,41,Kill the Messenger,"$2,509",-19.6%,-60.5%,18,$139,"$2,418,838",36,Focus Features,False,False
49,46,Keep on Keepin' On,"$2,162",+16.5%,+17.1%,4,$540,"$135,399",57,RADiUS-TWC,False,False
50,48,Hector and the Search for Happiness,"$1,631",+63.8%,+108.8%,17,$95,"$938,034",57,Relativity Media,False,False
51,50,Hiroshima Mon Amour2014 Re-release,$388,+57.7%,-70.8%,1,$388,"$77,146",29,Rialto Pictures,False,False
52,45,Gladiators of Rome,$339,-83.6%,-,1,$339,"$6,288",4,Viva Pictures,False,False
