TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Age of Extinction,"$25,735,547",-20.7%,-,4233,"$6,079","$100,038,390",3,Paramount Pictures,False,False
2,2,22 Jump Street,"$4,534,733",-26.5%,-38.1%,3426,"$1,323","$140,279,267",17,-,False,False
3,3,How to Train Your Dragon 2,"$3,960,246",-23.2%,-43.6%,3750,"$1,056","$121,952,229",17,Twentieth Century Fox,False,False
4,4,Think Like a Man Too,"$2,674,626",-37.2%,-60.4%,2225,"$1,202","$48,084,757",10,Screen Gems,False,False
5,5,Maleficent,"$2,470,530",-25.3%,-32.5%,3073,$803,"$202,010,064",31,-,False,False
6,6,Jersey Boys,"$2,289,120",-27.6%,-33.8%,2905,$787,"$27,444,750",10,Warner Bros.,False,False
7,7,Edge of Tomorrow,"$1,589,261",-28.1%,-39.4%,2535,$626,"$84,348,922",24,Warner Bros.,False,False
8,8,The Fault in Our Stars,"$1,545,407",-11%,-31.4%,2845,$543,"$109,875,795",24,Twentieth Century Fox,False,False
9,9,X-Men: Days of Future Past,"$1,007,472",-25.2%,-40.3%,2014,$500,"$223,414,899",38,Twentieth Century Fox,False,False
10,10,Chef,"$505,063",-29.6%,+12.7%,801,$630,"$19,413,442",52,Open Road Films (II),False,False
11,11,Godzilla,"$264,965",-28.8%,-52.2%,750,$353,"$197,020,138",45,Warner Bros.,False,False
12,12,Neighbors,"$201,560",-40.2%,-39.1%,510,$395,"$147,241,155",52,Universal Pictures,False,False
13,14,A Million Ways to Die in the West,"$159,525",-31.9%,-61.8%,483,$330,"$41,721,930",31,Universal Pictures,False,False
14,13,Blended,"$159,374",-36.8%,-37.1%,475,$335,"$43,545,859",38,Warner Bros.,False,False
15,15,Rio 2,"$128,118",-26.5%,+14.7%,322,$397,"$128,146,333",80,Twentieth Century Fox,False,False
16,16,The Amazing Spider-Man 2,"$91,170",-32.3%,-44.8%,274,$332,"$200,185,511",59,-,False,False
17,17,Belle,"$76,964",-28%,-12.3%,175,$439,"$9,655,485",59,Fox Searchlight Pictures,False,False
18,19,Heaven Is for Real,"$75,403",-16.8%,+40.4%,211,$357,"$90,175,141",75,TriStar Pictures,False,False
19,18,The Grand Seduction,"$71,038",-27.3%,+10.4%,119,$596,"$2,164,284",38,Entertainment One,False,False
20,21,Snowpiercer,"$56,938",-16.8%,-,8,"$7,117","$171,187",3,RADiUS-TWC,False,False
21,20,Divergent,"$55,344",-28.8%,-24.7%,210,$263,"$150,544,464",101,Lionsgate,False,False
22,27,Island of Lemurs: Madagascar,"$46,345",-7.5%,+31.9%,41,"$1,130","$3,546,215",87,Warner Bros.,False,False
23,22,The Other Woman,"$45,686",-30.8%,-15.1%,195,$234,"$83,403,925",66,Twentieth Century Fox,False,False
24,25,The Lego Movie,"$43,264",-20.3%,-9.9%,335,$129,"$257,000,260",143,Warner Bros.,False,False
25,23,Words and Pictures,"$40,249",-30.8%,-30%,105,$383,"$1,731,624",38,Roadside Attractions,False,False
26,24,Begin Again,"$35,487",-35.8%,-,5,"$7,097","$134,064",3,The Weinstein Company,False,False
27,26,The Grand Budapest Hotel,"$35,186",-33.3%,+5%,90,$390,"$58,550,014",115,Fox Searchlight Pictures,False,False
28,28,Moms' Night Out,"$23,418",-27.4%,+116%,117,$200,"$10,276,526",52,TriStar Pictures,False,False
29,29,Mr. Peabody & Sherman,"$22,373",-28.8%,-23.6%,141,$158,"$111,017,445",115,Twentieth Century Fox,False,False
30,31,The Signal,"$22,042",-19.5%,-50.3%,180,$122,"$556,099",17,Focus Features,False,False
31,30,The Immigrant,"$21,969",-23.3%,-14.8%,61,$360,"$1,984,743",45,The Weinstein Company,False,False
32,32,God's Not Dead,"$18,178",-23%,-35.4%,90,$201,"$60,605,104",101,Freestyle Releasing,False,False
33,33,Brick Mansions,"$14,747",-3.1%,+36.6%,31,$475,"$20,358,687",66,Relativity Media,False,False
34,34,America: Imagine the World Without Her,"$13,944",+13.4%,-,3,"$4,648","$38,608",3,Lionsgate,False,False
35,36,Supermensch: The Legend of Shep Gordon,"$8,614",-13.2%,-30.1%,31,$277,"$175,803",24,RADiUS-TWC,False,False
36,37,Fed Up,"$8,353",-5.1%,-7%,32,$261,"$1,454,255",52,RADiUS-TWC,False,False
37,35,Yves Saint Laurent,"$7,226",-27.9%,-,2,"$3,613","$35,861",5,The Weinstein Company,False,False
38,39,The Railway Man,"$4,955",-32.2%,-48.7%,38,$130,"$4,407,458",80,The Weinstein Company,False,False
39,38,50 to 1,"$4,905",-33.3%,-15.9%,12,$408,"$770,039",101,Ten Furlongs,False,False
40,40,Alone Yet Not Alone,"$3,554",-37.9%,-82.4%,20,$177,"$883,598",276,-,False,False
41,41,Legends of Oz: Dorothy's Return,"$3,149",-8.5%,-72.1%,21,$149,"$8,433,862",52,Clarius Entertainment,False,False
42,42,Radio Free Albemuth,"$1,642",-23.2%,-,10,$164,"$5,553",3,Freestyle Releasing,False,False
43,43,The Hornet's Nest,$257,-16.6%,-76.5%,2,$128,"$306,947",52,Freestyle Releasing,False,False
44,44,The Unknown Known,$75,-62.5%,-44.4%,1,$75,"$276,381",87,RADiUS-TWC,False,False
