TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How to Train Your Dragon 2,"$3,134,774",-11.1%,-33.1%,4268,$734,"$108,714,532",14,Twentieth Century Fox,False,False
2,2,22 Jump Street,"$2,929,465",-16.1%,-46%,3306,$886,"$124,436,892",14,-,False,False
3,3,Maleficent,"$1,748,462",-9.9%,-28.4%,3450,$506,"$193,633,390",28,-,False,False
4,4,Think Like a Man Too,"$1,628,599",-12.6%,-,2225,$731,"$37,768,360",7,Screen Gems,False,False
5,5,Jersey Boys,"$1,403,180",-12.5%,-,2905,$483,"$19,732,486",7,Warner Bros.,False,False
6,6,The Fault in Our Stars,"$1,352,963",-10.2%,-37.9%,3340,$405,"$104,745,018",21,Twentieth Century Fox,False,False
7,7,Edge of Tomorrow,"$954,221",-22.1%,-44%,3212,$297,"$78,944,632",21,Warner Bros.,False,False
8,8,X-Men: Days of Future Past,"$682,317",-17.9%,-33.5%,2681,$254,"$220,093,472",35,Twentieth Century Fox,False,False
9,10,Chef,"$230,793",-7%,-19.5%,961,$240,"$17,756,051",49,Open Road Films (II),False,False
10,9,Godzilla,"$224,356",-21%,-43.8%,1365,$164,"$196,085,100",42,Warner Bros.,False,False
11,11,A Million Ways to Die in the West,"$177,125",-16.4%,-54%,1417,$125,"$41,158,955",28,Universal Pictures,False,False
12,12,Neighbors,"$154,950",-16.8%,-51.9%,1033,$150,"$146,455,385",49,Universal Pictures,False,False
13,13,Blended,"$127,010",-13.8%,-46.9%,842,$150,"$42,952,789",35,Warner Bros.,False,False
14,15,Rio 2,"$80,681",-7.4%,-1.8%,310,$260,"$127,703,134",77,Twentieth Century Fox,False,False
15,14,The Amazing Spider-Man 2,"$76,653",-15.8%,-37.1%,434,$176,"$199,863,081",56,-,False,False
16,16,Belle,"$55,085",+9.7%,-34.6%,244,$225,"$9,400,192",56,Fox Searchlight Pictures,False,False
17,17,Divergent,"$46,832",-2.4%,-33.2%,289,$162,"$150,348,676",98,Lionsgate,False,False
18,20,Island of Lemurs: Madagascar,"$43,749",+8.1%,-5.7%,41,"$1,067","$3,401,648",84,Warner Bros.,False,False
19,19,The Lego Movie,"$40,264",-5.8%,-6.4%,315,$127,"$256,853,726",140,Warner Bros.,False,False
20,18,The Grand Seduction,"$39,192",-8.8%,<0.1%,124,$316,"$1,929,206",35,Entertainment One,False,False
21,21,The Other Woman,"$37,948",-4%,+1.9%,231,$164,"$83,242,107",63,Twentieth Century Fox,False,False
22,23,Words and Pictures,"$31,620",+1.5%,-36.6%,175,$180,"$1,595,362",35,Roadside Attractions,False,False
23,22,Heaven Is for Real,"$30,891",-6.7%,-51.1%,201,$153,"$89,938,550",72,TriStar Pictures,False,False
24,24,Mr. Peabody & Sherman,"$24,525",+3.5%,-24.9%,179,$137,"$110,937,560",112,Twentieth Century Fox,False,False
25,26,The Grand Budapest Hotel,"$18,810",-1.6%,-33.5%,112,$167,"$58,430,341",112,Fox Searchlight Pictures,False,False
26,25,The Signal,"$17,955",-8.9%,-30%,204,$88,"$486,288",14,Focus Features,False,False
27,28,The Immigrant,"$15,786",+9.2%,-29.7%,110,$143,"$1,916,233",42,The Weinstein Company,False,False
28,27,God's Not Dead,"$15,573",+4.3%,-36.2%,112,$139,"$60,545,094",98,Freestyle Releasing,False,False
29,30,Alone Yet Not Alone,"$9,516",+7.8%,-52%,80,$118,"$869,583",273,-,False,False
30,29,Legends of Oz: Dorothy's Return,"$8,450",-7.1%,+131.6%,52,$162,"$8,424,060",49,Clarius Entertainment,False,False
31,31,Fed Up,"$7,133",-9%,-52.1%,47,$151,"$1,429,975",49,RADiUS-TWC,False,False
32,35,Moms' Night Out,"$6,982",+12.8%,-33.6%,50,$139,"$10,192,781",49,TriStar Pictures,False,False
33,32,The Railway Man,"$6,323",-18.1%,+14.4%,84,$75,"$4,390,909",77,The Weinstein Company,False,False
34,34,Supermensch: The Legend of Shep Gordon,"$5,736",-14.3%,+4.4%,46,$124,"$151,707",21,RADiUS-TWC,False,False
35,36,Brick Mansions,"$5,066",-4.1%,-36.7%,60,$84,"$20,305,256",63,Relativity Media,False,False
36,33,Yves Saint Laurent,"$4,853",-28.6%,-,2,"$2,426","$11,654",2,The Weinstein Company,False,False
37,38,50 to 1,"$2,516",+8.4%,+336.8%,12,$209,"$753,022",98,Ten Furlongs,False,False
38,39,Oculus,"$2,202",+55.2%,+3.8%,17,$129,"$27,695,246",77,Relativity Media,False,False
39,40,Penton: The John Penton Story,"$1,248",+71%,-,14,$89,"$22,669",4,GathrFilms,False,False
40,37,Next Goal Wins,$440,-84.2%,+168.3%,5,$88,"$43,089",63,Ketchup Entertainment,False,False
41,42,The Hornet's Nest,$164,-51.6%,-73.5%,3,$54,"$306,230",49,Freestyle Releasing,False,False
42,43,Blue Ruin,$46,-14.8%,-72.8%,1,$46,"$258,384",63,RADiUS-TWC,False,False
43,44,The Unknown Known,$37,+48%,-80%,2,$18,"$275,956",84,RADiUS-TWC,False,False
