TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: Age of Extinction,"$7,732,244",-25.7%,-,4233,"$1,826","$128,685,351",6,Paramount Pictures,False,False
2,-,Tammy,"$6,211,368",-,-,3400,"$1,826","$6,211,368",1,Warner Bros.,True,False
3,-,Deliver Us from Evil,"$2,854,714",-,-,3049,$936,"$2,854,714",1,Screen Gems,True,False
4,-,Earth to Echo,"$2,649,920",-,-,3229,$820,"$2,649,920",1,Relativity Media,True,False
5,3,22 Jump Street,"$1,970,361",-13.8%,-43.6%,3324,$592,"$146,974,343",20,-,False,False
6,2,How to Train Your Dragon 2,"$1,970,305",-24.6%,-44.1%,3750,$525,"$128,810,252",20,Twentieth Century Fox,False,False
7,4,Maleficent,"$1,205,106",-23.5%,-37.9%,2443,$493,"$206,231,009",34,-,False,False
8,6,Jersey Boys,"$879,264",-22.5%,-45.2%,2630,$334,"$30,440,367",13,Warner Bros.,False,False
9,5,Think Like a Man Too,"$825,420",-29.7%,-55.7%,1729,$477,"$51,207,157",13,Screen Gems,False,False
10,7,The Fault in Our Stars,"$691,168",-33.9%,-54.1%,1866,$370,"$112,635,775",27,Twentieth Century Fox,False,False
11,41,America: Imagine the World Without Her,"$650,025","+38,047%",-,1105,$588,"$692,320",6,Lionsgate,False,False
12,8,Edge of Tomorrow,"$525,400",-31%,-57.1%,1538,$341,"$86,414,785",27,Warner Bros.,False,False
13,9,X-Men: Days of Future Past,"$292,623",-45.9%,-64.8%,1040,$281,"$224,809,730",41,Twentieth Century Fox,False,False
14,10,Chef,"$206,386",-3%,-16.8%,801,$257,"$20,055,303",55,Open Road Films (II),False,False
15,29,Begin Again,"$163,103","+1,180.5%",-,175,$932,"$323,304",6,The Weinstein Company,False,False
16,24,Snowpiercer,"$112,833",+364.2%,-,189,$597,"$336,194",6,RADiUS-TWC,False,False
17,12,Rio 2,"$87,729",-5.9%,+0.7%,322,$272,"$128,412,377",83,Twentieth Century Fox,False,False
18,16,The Amazing Spider-Man 2,"$76,107",+39.5%,-16.4%,289,$263,"$200,376,363",62,-,False,False
19,13,Neighbors,"$69,895",-24%,-62.5%,298,$234,"$147,530,640",55,Universal Pictures,False,False
20,11,Godzilla,"$69,095",-51.4%,-75.7%,352,$196,"$197,378,517",48,Warner Bros.,False,False
21,17,Island of Lemurs: Madagascar,"$48,824",+1.5%,+20.6%,41,"$1,190","$3,687,036",90,Warner Bros.,False,False
22,15,A Million Ways to Die in the West,"$42,130",-40%,-80.1%,201,$209,"$41,923,810",34,Universal Pictures,False,False
23,14,Blended,"$42,043",-51.8%,-71.5%,305,$137,"$43,785,894",41,Warner Bros.,False,False
24,18,Heaven Is for Real,"$40,497",-10.1%,+22.3%,186,$217,"$90,302,264",78,TriStar Pictures,False,False
25,21,Divergent,"$33,695",-2.2%,-29.8%,210,$160,"$150,646,723",104,Lionsgate,False,False
26,20,Belle,"$31,865",-22.8%,-36.5%,175,$182,"$9,767,196",62,Fox Searchlight Pictures,False,False
27,22,The Lego Movie,"$30,878",-1.5%,-27.8%,240,$128,"$257,092,045",146,Warner Bros.,False,False
28,19,The Grand Seduction,"$25,968",-40.3%,-39.6%,119,$218,"$2,274,644",41,Entertainment One,False,False
29,23,The Other Woman,"$21,661",-16.6%,-45.2%,195,$111,"$83,478,437",69,Twentieth Century Fox,False,False
30,25,Mr. Peabody & Sherman,"$17,486",-13.6%,-26.2%,141,$124,"$111,071,242",118,Twentieth Century Fox,False,False
31,26,The Grand Budapest Hotel,"$15,124",-13.4%,-20.9%,90,$168,"$58,601,559",118,Fox Searchlight Pictures,False,False
32,27,Words and Pictures,"$12,581",-27.3%,-59.6%,105,$119,"$1,778,644",41,Roadside Attractions,False,False
33,30,God's Not Dead,"$9,121",-21.8%,-38.9%,90,$101,"$60,635,584",104,Freestyle Releasing,False,False
34,32,The Immigrant,"$8,865",-15.6%,-38.7%,61,$145,"$2,013,456",48,The Weinstein Company,False,False
35,34,Brick Mansions,"$8,114",+36.7%,+53.6%,31,$261,"$20,381,938",69,Relativity Media,False,False
36,28,Moms' Night Out,"$8,059",-51.1%,+30.3%,96,$83,"$10,315,877",55,TriStar Pictures,False,False
37,33,Fed Up,"$6,370",-28%,-18.8%,32,$199,"$1,474,883",55,RADiUS-TWC,False,False
38,35,Yves Saint Laurent,"$5,023",+35.8%,-26.1%,2,"$2,511","$48,459",8,The Weinstein Company,False,False
39,37,The Railway Man,"$2,338",-4.8%,-69.7%,38,$61,"$4,415,429",83,The Weinstein Company,False,False
40,36,Supermensch: The Legend of Shep Gordon,"$1,600",-45.3%,-76.1%,31,$51,"$183,636",27,RADiUS-TWC,False,False
41,39,50 to 1,"$1,228",-38%,-47.1%,8,$153,"$775,267",104,Ten Furlongs,False,False
42,31,The Signal,"$1,162",-89.3%,-94.1%,180,$6,"$579,957",20,Focus Features,False,False
43,42,Radio Free Albemuth,"$1,083",+7.5%,-,10,$108,"$8,493",6,Freestyle Releasing,False,False
44,38,Legends of Oz: Dorothy's Return,$918,-57.7%,-89.9%,9,$102,"$8,438,582",55,Clarius Entertainment,False,False
45,43,Godzilla2014 Re-release,$318,-22.1%,-,1,$318,"$143,921",76,Rialto Pictures,False,False
46,40,Alone Yet Not Alone,$220,-88.8%,-97.5%,20,$11,"$887,851",279,-,False,False
47,44,The Hornet's Nest,$72,-49.3%,-78.8%,1,$72,"$307,244",55,Freestyle Releasing,False,False
48,-,The Unknown Known,$50,-,+100%,1,$50,"$276,431",90,RADiUS-TWC,False,False
