TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Big Hero 6,"$24,050,595",+52.1%,-,3761,"$6,394","$39,859,650",2,-,False,False
2,1,Interstellar,"$18,292,991",+8.4%,-,3561,"$5,137","$37,315,453",4,Paramount Pictures,False,False
3,4,Gone Girl,"$2,808,248",+51.1%,-37.3%,2224,"$1,262","$143,994,721",37,Twentieth Century Fox,False,False
4,3,Ouija,"$2,706,830",+41.2%,-45.9%,2680,"$1,010","$42,079,400",16,Universal Pictures,False,False
5,7,St. Vincent,"$2,478,134",+53.3%,-33.1%,2455,"$1,009","$25,744,189",30,The Weinstein Company,False,False
6,6,Fury,"$2,437,594",+46%,-44.2%,2834,$860,"$67,875,310",23,-,False,False
7,5,Nightcrawler,"$2,313,560",+36.5%,-50.5%,2766,$836,"$18,253,437",9,Open Road Films (II),False,False
8,8,John Wick,"$1,775,354",+45.5%,-54%,2152,$824,"$33,664,912",16,Lionsgate,False,False
9,9,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$1,662,519",+80.8%,-54%,2381,$698,"$58,295,585",30,-,False,False
10,11,The Book of Life,"$1,219,490",+86.1%,-70.5%,2166,$563,"$44,289,721",23,Twentieth Century Fox,False,False
11,10,Birdman or (The Unexpected Virtue of Ignorance),"$1,021,764",+51.3%,-16%,460,"$2,221","$7,483,308",23,Fox Searchlight Pictures,False,False
12,12,The Judge,"$794,602",+55.3%,-51.4%,1215,$653,"$42,115,494",30,Warner Bros.,False,False
13,13,The Best of Me,"$617,869",+36.5%,-56.3%,1110,$556,"$24,158,741",23,Relativity Media,False,False
14,14,The Maze Runner,"$585,600",+62.2%,-51.9%,1012,$578,"$98,656,035",51,Twentieth Century Fox,False,False
15,15,Dracula Untold,"$468,790",+56.9%,-66.2%,830,$564,"$54,622,215",30,Universal Pictures,False,False
16,16,The Equalizer,"$422,806",+64.7%,-53.2%,616,$686,"$97,780,858",44,-,False,False
17,17,Annabelle,"$249,115",+51%,-71%,630,$395,"$83,388,603",37,Warner Bros.,False,False
18,19,Dear White People,"$172,163",+50.3%,-54.5%,178,$967,"$3,422,075",23,Roadside Attractions,False,False
19,21,Addicted,"$142,690",+48.1%,-58.7%,241,$592,"$16,925,978",30,Lionsgate,False,False
20,20,Before I Go to Sleep,"$134,282",+26.6%,-83.3%,820,$163,"$2,871,683",9,Clarius Entertainment,False,False
21,22,Teenage Mutant Ninja Turtles,"$126,155",+100.2%,-24.5%,236,$534,"$190,795,701",93,Paramount Pictures,False,False
22,18,On Any Sunday: The Next Chapter,"$105,290",-26.7%,-,231,$455,"$248,876",2,Hannover House,False,False
23,25,Dolphin Tale 2,"$101,579",+105%,+50.9%,285,$356,"$41,397,789",58,Warner Bros.,False,False
24,26,The Boxtrolls,"$101,217",+125.6%,-75.5%,343,$295,"$49,006,239",44,Focus Features,False,False
25,23,Citizenfour,"$86,371",+41.6%,-6.6%,59,"$1,463","$606,833",16,RADiUS-TWC,False,False
