TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ride Along,"$4,011,035",+246.1%,-36.5%,2867,"$1,399","$84,673,785",15,Universal Pictures,False,False
2,-,That Awkward Moment,"$3,952,358",-,-,2809,"$1,407","$3,952,358",1,Focus Features,True,False
3,2,Lone Survivor,"$2,317,505",+152.7%,-35.7%,3285,$705,"$100,011,061",38,Universal Pictures,False,False
4,4,Frozen,"$2,244,958",+245.7%,+9.9%,2754,$815,"$352,947,287",71,-,False,False
5,-,Labor Day,"$1,921,070",-,-,2584,$743,"$1,921,070",1,Paramount Pictures,True,False
6,3,Jack Ryan: Shadow Recruit,"$1,783,761",+127.8%,-31.3%,2907,$613,"$35,351,731",15,Paramount Pictures,False,False
7,7,The Nut Job,"$1,763,132",+228.5%,-30.9%,3472,$507,"$44,396,127",15,Open Road Films (II),False,False
8,5,American Hustle,"$1,330,102",+121.2%,-31.9%,2216,$600,"$130,651,281",50,-,False,False
9,8,"I, Frankenstein","$1,107,633",+118.3%,-61.4%,2753,$402,"$12,077,703",8,Lionsgate,False,False
10,9,The Wolf of Wall Street,"$1,091,398",+115.8%,-26.1%,1607,$679,"$101,618,159",38,Paramount Pictures,False,False
11,6,August: Osage County,"$921,694",+64.7%,-35.8%,2319,$397,"$29,549,840",36,The Weinstein Company,False,False
12,15,Gravity,"$586,578",+203.8%,+19.1%,1132,$518,"$262,553,924",120,Warner Bros.,False,False
13,12,12 Years a Slave,"$431,168",+93.1%,-20.2%,1172,$367,"$44,839,563",106,Fox Searchlight Pictures,False,False
14,14,Dallas Buyers Club,"$429,148",+103.7%,-22%,1052,$407,"$21,608,548",92,Focus Features,False,False
15,10,Her,"$377,769",+68.5%,-42.5%,803,$470,"$20,425,285",45,Warner Bros.,False,False
16,11,Saving Mr. Banks,"$353,747",+58.3%,-39.2%,1075,$329,"$80,326,724",50,-,False,False
17,16,Devil's Due,"$351,447",+83.6%,-61.4%,1290,$272,"$14,107,315",15,Twentieth Century Fox,False,False
18,13,Nebraska,"$346,361",+55.7%,-15.7%,875,$395,"$12,863,259",78,Paramount Pictures,False,False
19,18,The Hobbit: The Desolation of Smaug,"$337,645",+100.4%,-32.5%,933,$361,"$253,367,459",50,Warner Bros.,False,False
20,17,Philomena,"$289,703",+71.1%,+3.2%,567,$510,"$26,704,949",71,The Weinstein Company,False,False
21,19,The Hunger Games: Catching Fire,"$277,459",+150.8%,-30.2%,822,$337,"$420,746,003",71,Lionsgate,False,False
22,20,The Legend of Hercules,"$153,064",+57.9%,-50.4%,598,$255,"$17,582,204",22,Lionsgate,False,False
23,24,The Secret Life of Walter Mitty,"$118,454",+141.6%,-33.2%,410,$288,"$56,657,342",38,Twentieth Century Fox,False,False
24,21,Anchorman 2: The Legend Continues,"$109,051",+51.8%,-55%,420,$259,"$124,200,504",45,Paramount Pictures,False,False
25,23,Gimme Shelter,"$96,454",+94.4%,-57.9%,347,$277,"$981,600",8,Roadside Attractions,False,False
26,22,Inside Llewyn Davis,"$85,642",+58.9%,-34.4%,214,$400,"$12,267,881",57,CBS Films,False,False
27,25,Captain Phillips,"$63,422",+107.1%,-30.3%,245,$258,"$106,433,170",113,-,False,False
28,30,Walking with Dinosaurs 3D,"$52,824",+319.9%,+14.9%,323,$163,"$34,800,066",43,Twentieth Century Fox,False,False
29,26,The Book Thief,"$50,181",+69.9%,-18.6%,178,$281,"$20,666,035",85,Twentieth Century Fox,False,False
30,29,Cloudy With a Chance of Meatballs 2,"$45,118",+210.5%,-20.3%,220,$205,"$118,981,453",127,-,False,False
31,36,Gloria,"$43,657",+615.8%,+210.9%,29,"$1,505","$122,066",8,Roadside Attractions,False,False
32,28,47 Ronin,"$43,555",+92%,-41.2%,174,$250,"$38,203,345",38,Universal Pictures,False,False
33,27,Paranormal Activity: The Marked Ones,"$27,331",+10.1%,-71.3%,150,$182,"$32,233,764",29,Paramount Pictures,False,False
34,38,Tyler Perry's A Madea Christmas,"$26,674",+668.7%,+112.8%,163,$163,"$52,364,911",50,Lionsgate,False,False
35,32,Grudge Match,"$20,481",+100.7%,-32.8%,241,$84,"$29,297,220",38,Warner Bros.,False,False
36,31,Last Vegas,"$15,304",+36.9%,-34.9%,104,$147,"$63,806,358",92,CBS Films,False,False
37,34,Mandela: Long Walk to Freedom,"$14,051",+69.2%,+18.6%,77,$182,"$8,117,918",64,The Weinstein Company,False,False
38,35,Free Birds,"$14,044",+117.3%,-24%,135,$104,"$55,474,160",92,Relativity Media,False,False
39,-,At Middleton,"$11,780",-,-,20,$589,"$11,780",1,Anchor Bay Films,True,False
40,37,Lee Daniels' The Butler,"$4,217",+6.6%,-61.4%,52,$81,"$116,616,539",169,The Weinstein Company,False,False
41,40,All Is Lost,"$3,542",+64.8%,-24.9%,25,$141,"$6,235,742",106,Roadside Attractions,False,False
42,39,Out of the Furnace,"$2,625",+3.3%,-58.4%,36,$72,"$11,321,542",59,Relativity Media,False,False
43,33,Knights of Badassdom,"$1,942",-79.8%,-74.8%,11,$176,"$64,251",11,Entertainment One,False,False
44,-,Love is in the Air2013 Re-release,"$1,754",-,-,6,$292,"$1,754",1,Focus World,True,False
45,42,The Great Flood,$28,-71.4%,-30%,1,$28,"$8,941",24,Icarus Films,False,False
