TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Ride Along,"$1,158,780",+9.1%,-33.6%,2759,$420,"$80,662,750",14,Universal Pictures,False,False
2,2,Lone Survivor,"$917,025",+3.6%,-33.3%,3162,$290,"$97,693,556",37,Universal Pictures,False,False
3,3,Jack Ryan: Shadow Recruit,"$782,911",+7.7%,-23.5%,3387,$231,"$33,567,970",14,Paramount Pictures,False,False
4,4,Frozen,"$649,307",+9.2%,-0.8%,2757,$235,"$350,702,329",70,-,False,False
5,5,American Hustle,"$601,231",+3.8%,-19.2%,2304,$260,"$129,321,179",49,-,False,False
6,6,August: Osage County,"$559,482",+2.5%,-14.7%,2411,$232,"$28,628,146",35,The Weinstein Company,False,False
7,7,The Nut Job,"$536,789",+3.2%,-17.6%,3472,$154,"$42,632,995",14,Open Road Films (II),False,False
8,8,"I, Frankenstein","$507,431",+2.2%,-,2753,$184,"$10,970,070",7,Lionsgate,False,False
9,9,The Wolf of Wall Street,"$505,650",+6.5%,-16.8%,1804,$280,"$100,526,761",37,Paramount Pictures,False,False
10,12,Her,"$224,140",+7.1%,-35.9%,1325,$169,"$20,047,516",44,Warner Bros.,False,False
11,14,Saving Mr. Banks,"$223,524",+9.5%,-28.9%,1660,$134,"$79,972,977",49,-,False,False
12,10,12 Years a Slave,"$223,272",+5.7%,+47.5%,1231,$181,"$44,408,395",105,Fox Searchlight Pictures,False,False
13,11,Nebraska,"$222,459",+6%,+109%,968,$229,"$12,516,898",77,Paramount Pictures,False,False
14,13,Dallas Buyers Club,"$210,646",+1.9%,+116.6%,1110,$189,"$21,179,400",91,Focus Features,False,False
15,16,Gravity,"$193,092",+10%,+25.2%,1260,$153,"$261,967,346",119,Warner Bros.,False,False
16,15,Devil's Due,"$191,427",+5.6%,-36.2%,2544,$75,"$13,755,868",14,Twentieth Century Fox,False,False
17,17,Philomena,"$169,322",+3.2%,+18.2%,505,$335,"$26,415,246",70,The Weinstein Company,False,False
18,18,The Hobbit: The Desolation of Smaug,"$168,496",+5.5%,-32.7%,1285,$131,"$253,029,814",49,Warner Bros.,False,False
19,19,The Hunger Games: Catching Fire,"$110,640",+7.6%,-27.3%,1051,$105,"$420,468,544",70,Lionsgate,False,False
20,20,The Legend of Hercules,"$96,930",+10.1%,-54.3%,1371,$70,"$17,429,140",21,Lionsgate,False,False
21,21,Anchorman 2: The Legend Continues,"$71,817",+9.7%,-53.3%,824,$87,"$124,091,453",44,Paramount Pictures,False,False
22,22,Inside Llewyn Davis,"$53,904",+16.7%,-41.6%,289,$186,"$12,182,239",56,CBS Films,False,False
23,23,Gimme Shelter,"$49,623",+13.7%,-,385,$128,"$885,146",7,Roadside Attractions,False,False
24,24,The Secret Life of Walter Mitty,"$49,039",+14.7%,-47.5%,540,$90,"$56,538,888",37,Twentieth Century Fox,False,False
25,25,Captain Phillips,"$30,630",-2.9%,-44.1%,302,$101,"$106,369,748",112,-,False,False
26,27,The Book Thief,"$29,536",+20.1%,+5.3%,197,$149,"$20,615,854",84,Twentieth Century Fox,False,False
27,26,Paranormal Activity: The Marked Ones,"$24,815",+0.8%,-69.2%,527,$47,"$32,206,433",28,Paramount Pictures,False,False
28,28,47 Ronin,"$22,685",<0.1%,-39.7%,239,$94,"$38,159,790",37,Universal Pictures,False,False
29,29,Cloudy With a Chance of Meatballs 2,"$14,529",-2.7%,-8.6%,242,$60,"$118,936,335",126,-,False,False
30,31,Walking with Dinosaurs 3D,"$12,581",+4.1%,-6.6%,330,$38,"$34,747,242",42,Twentieth Century Fox,False,False
31,30,Last Vegas,"$11,181",-11.4%,-17.6%,159,$70,"$63,791,054",91,CBS Films,False,False
32,32,Grudge Match,"$10,206",+5.6%,-28.4%,244,$41,"$29,276,739",37,Warner Bros.,False,False
33,38,Knights of Badassdom,"$9,616",+336.5%,+102.7%,13,$739,"$62,309",10,Entertainment One,False,False
34,35,Mandela: Long Walk to Freedom,"$8,302",+58%,-7.7%,102,$81,"$8,103,867",63,The Weinstein Company,False,False
35,33,Free Birds,"$6,464",+9.1%,+22.1%,171,$37,"$55,460,116",91,Relativity Media,False,False
36,34,Gloria,"$6,099",+14.7%,-,3,"$2,033","$78,409",7,Roadside Attractions,False,False
37,36,Lee Daniels' The Butler,"$3,957",+14.4%,-25.7%,101,$39,"$116,612,322",168,The Weinstein Company,False,False
38,39,Tyler Perry's A Madea Christmas,"$3,470",+61.3%,-52%,132,$26,"$52,338,237",49,Lionsgate,False,False
39,37,Out of the Furnace,"$2,540",+5.8%,-46.4%,74,$34,"$11,318,917",58,Relativity Media,False,False
40,40,All Is Lost,"$2,149",+9%,-61.8%,30,$71,"$6,232,200",105,Roadside Attractions,False,False
41,41,Aatsinki: The Story of Arctic Cowboys,"$1,030",+53.3%,-,1,"$1,030","$5,359",7,Argot Pictures,False,False
42,42,The Great Flood,$98,+263%,-35.1%,1,$98,"$8,913",23,Icarus Films,False,False
