TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Neighbors,"$4,443,045",-61.9%,-,3279,"$1,355","$53,476,960",4,Universal Pictures,False,False
2,2,The Amazing Spider-Man 2,"$2,254,152",-77.5%,-56.4%,4324,$521,"$148,456,086",11,-,False,False
3,4,The Other Woman,"$718,726",-76.9%,-30.9%,3306,$217,"$62,804,550",18,Twentieth Century Fox,False,False
4,3,Heaven Is for Real,"$483,410",-84.6%,-19.5%,3048,$158,"$76,186,067",27,TriStar Pictures,False,False
5,5,Captain America: The Winter Soldier,"$410,819",-76%,-19.6%,2701,$152,"$245,539,157",39,-,False,False
6,6,Moms' Night Out,"$257,149",-84.6%,-,1044,$246,"$4,568,232",4,TriStar Pictures,False,False
7,7,Rio 2,"$249,229",-85%,-26.3%,2973,$83,"$113,318,311",32,Twentieth Century Fox,False,False
8,8,Legends of Oz: Dorothy's Return,"$191,376",-83%,-,2658,$72,"$3,939,156",4,Clarius Entertainment,False,False
9,11,Brick Mansions,"$151,268",-69.8%,-48.7%,1954,$77,"$18,642,660",18,Relativity Media,False,False
10,10,Divergent,"$135,223",-75.1%,-7.2%,1233,$109,"$145,202,818",53,Lionsgate,False,False
11,12,The Grand Budapest Hotel,"$130,119",-73.7%,-17.2%,770,$168,"$53,956,993",67,Fox Searchlight Pictures,False,False
12,9,God's Not Dead,"$114,376",-80.5%,-25.7%,1000,$114,"$57,799,311",53,Freestyle Releasing,False,False
13,13,Bears,"$82,337",-82.2%,-30.4%,1243,$66,"$16,135,105",25,-,False,False
14,14,Draft Day,"$60,447",-78.6%,-43.6%,820,$73,"$27,825,177",32,Lionsgate,False,False
15,18,The Quiet Ones,"$54,900",-64%,-58.1%,1133,$48,"$8,050,503",18,Lionsgate,False,False
16,16,Belle,"$42,053",-75.1%,+343%,45,$934,"$676,263",11,Fox Searchlight Pictures,False,False
17,15,Noah,"$41,227",-79.5%,-50.2%,477,$86,"$99,918,877",46,Paramount Pictures,False,False
18,19,The Railway Man,"$38,303",-68.2%,-10.4%,181,$211,"$2,298,743",32,The Weinstein Company,False,False
19,17,The Lego Movie,"$36,847",-76.2%,+151.1%,401,$91,"$253,703,337",95,Warner Bros.,False,False
20,20,Transcendence,"$33,875",-69.6%,-70.8%,515,$65,"$22,243,212",25,Warner Bros.,False,False
21,21,A Haunted House 2,"$31,443",-69%,-68.1%,526,$59,"$16,877,659",25,Open Road Films (II),False,False
22,23,Oculus,"$29,022",-58.8%,-58.2%,410,$70,"$27,267,662",32,Relativity Media,False,False
23,26,Island of Lemurs: Madagascar,"$20,919",-44.1%,+16.4%,36,$581,"$1,577,247",39,Warner Bros.,False,False
24,24,Chef,"$16,550",-76.4%,-,6,"$2,758","$221,511",4,Open Road Films (II),False,False
25,22,Mr. Peabody & Sherman,"$16,043",-84%,-11.1%,357,$44,"$108,939,957",67,Twentieth Century Fox,False,False
26,25,Non-Stop,"$15,225",-77.4%,+17.3%,236,$64,"$91,119,305",74,Universal Pictures,False,False
27,-,Fed Up,"$12,446",-,-,19,$655,"$138,474",4,RADiUS-TWC,False,False
28,28,300: Rise of an Empire,"$8,762",-65%,-32.4%,191,$45,"$106,179,231",67,Warner Bros.,False,False
29,32,Godzilla2014 Re-release,"$7,708",-2.1%,+315.1%,16,$481,"$86,305",25,Rialto Pictures,False,False
30,31,Blue Ruin,"$5,833",-53.1%,-29.3%,61,$95,"$208,761",18,RADiUS-TWC,False,False
31,27,2 States,"$4,949",-84.6%,-39.2%,59,$83,"$2,166,716",25,UTV Motion Pictures,False,False
32,34,3 Days to Kill,"$1,988",-70.8%,-7.7%,42,$47,"$30,690,352",81,Relativity Media,False,False
33,33,Son of God,"$1,754",-74.7%,-50.7%,68,$25,"$59,668,343",74,Twentieth Century Fox,False,False
34,-,Water & Power,"$1,717",-,-48.1%,11,$156,"$70,191",11,-,False,False
35,36,Sabotage,"$1,683",-72.7%,-44.5%,51,$33,"$10,501,651",46,Open Road Films (II),False,False
36,35,The Hornet's Nest,"$1,197",-81.5%,-,4,$299,"$27,747",4,Freestyle Releasing,False,False
37,38,Joe,$939,-65.9%,-62.7%,23,$40,"$365,512",32,Roadside Attractions,False,False
38,42,Sol LeWitt,$894,-28.4%,-,1,$894,"$6,473",6,Icarus Films,False,False
39,37,50 to 1,$838,-75.1%,-37.8%,11,$76,"$680,670",53,Ten Furlongs,False,False
40,39,Bad Words,$769,-67.8%,-53.1%,29,$26,"$7,738,905",60,Focus Features,False,False
41,47,Decoding Annie Parker,$632,"+1,758.8%",-93.4%,2,$316,"$40,482",11,Entertainment One,False,False
42,43,Watermark,$410,-17.2%,-34.8%,5,$82,"$83,247",39,Entertainment One,False,False
43,40,Gloria,$333,-79%,+19.4%,7,$47,"$2,106,889",109,Roadside Attractions,False,False
44,41,Philomena,$323,-78.8%,-64.9%,13,$24,"$37,702,312",172,The Weinstein Company,False,False
45,44,Alphaville,$297,-20.8%,+23.8%,1,$297,"$44,026",95,Rialto Pictures,False,False
46,45,The Unknown Known,$201,-30.4%,-69.1%,6,$33,"$265,658",39,RADiUS-TWC,False,False
