TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy,"$728,882",-22.6%,-25.2%,3221,$226,"$297,157,587",41,-,False,False
2,2,Let's Be Cops,"$438,699",-24%,-14.3%,2932,$149,"$68,220,004",29,Twentieth Century Fox,False,False
3,3,The November Man,"$411,112",-27.9%,-24.3%,2776,$148,"$19,346,936",15,Relativity Media,False,False
4,4,Teenage Mutant Ninja Turtles,"$366,725",-25.5%,-32.8%,3273,$112,"$175,872,969",34,Paramount Pictures,False,False
5,6,The Hundred-Foot Journey,"$328,128",-18.1%,-13.4%,2167,$151,"$46,611,880",34,-,False,False
6,5,If I Stay,"$321,310",-30%,-28.3%,3157,$101,"$40,557,013",20,Warner Bros.,False,False
7,7,"As Above, So Below","$292,605",-23.8%,-38.3%,2650,$110,"$16,702,055",13,Universal Pictures,False,False
8,8,The Giver,"$245,596",-21.1%,-16.9%,2576,$95,"$38,452,510",27,The Weinstein Company,False,False
9,9,When the Game Stands Tall,"$236,186",-16.5%,-19.9%,2766,$85,"$23,928,110",20,TriStar Pictures,False,False
10,10,Lucy,"$175,850",-18.7%,-15%,1171,$150,"$121,775,150",48,Universal Pictures,False,False
11,11,The Expendables 3,"$139,596",-26.5%,-35.9%,1978,$70,"$37,190,394",27,Lionsgate,False,False
12,12,The Identical,"$136,220",-26.4%,-,1956,$69,"$2,044,588",6,Freestyle Releasing,False,False
13,14,Boyhood,"$114,969",-8.8%,+6.4%,775,$148,"$20,824,351",62,IFC Films,False,False
14,13,Frank Miller's Sin City: A Dame to Kill For,"$91,627",-28.1%,-60.3%,1204,$76,"$13,217,903",20,-,False,False
15,15,Into the Storm,"$89,087",-20.5%,-27.2%,1345,$66,"$44,863,721",34,Warner Bros.,False,False
16,16,Cantinflas,"$62,643",-26.1%,-43.8%,429,$146,"$5,010,783",13,Lionsgate,False,False
17,17,A Most Wanted Man,"$60,273",-19.1%,+24%,421,$143,"$16,104,015",48,Roadside Attractions,False,False
18,18,Dawn of the Planet of the Apes,"$48,694",-25.9%,-9.7%,419,$116,"$206,384,672",62,Twentieth Century Fox,False,False
19,21,Forrest Gump2014 IMAX Release,"$48,015",+11.6%,-,337,$142,"$527,353",6,Paramount Pictures,False,False
20,20,Ghostbusters30th Anniversary Release,"$45,507",-6.2%,-60.8%,708,$64,"$3,382,180",13,-,False,False
21,19,Chef,"$45,389",-14%,-25.5%,532,$85,"$31,377,253",125,Open Road Films (II),False,False
22,22,Calvary,"$38,704",+0.5%,-22.2%,285,$135,"$3,118,852",41,Fox Searchlight Pictures,False,False
23,23,How to Train Your Dragon 2,"$33,863",-8.4%,-27.5%,666,$50,"$174,831,402",90,Twentieth Century Fox,False,False
24,25,Get on Up,"$28,465",-5.4%,-30.5%,354,$80,"$30,356,395",41,Universal Pictures,False,False
25,26,Hercules,"$24,320",-19%,-25%,265,$91,"$71,506,122",48,Paramount Pictures,False,False
26,27,Begin Again,"$18,253",-5.7%,-21.4%,282,$64,"$16,008,686",76,The Weinstein Company,False,False
27,24,What If,"$17,797",-45.1%,-44.3%,136,$130,"$3,338,489",34,CBS Films,False,False
28,28,Transformers: Age of Extinction,"$16,214",-13.4%,-22.7%,247,$65,"$244,785,672",76,Paramount Pictures,False,False
29,29,Tammy,"$15,987",-8%,-22.4%,246,$64,"$84,064,068",71,Warner Bros.,False,False
30,31,The Purge: Anarchy,"$14,125",-6.2%,-16.9%,188,$75,"$71,387,375",55,Universal Pictures,False,False
31,30,Jersey Boys,"$13,350",-16%,+471.7%,202,$66,"$46,904,795",83,Warner Bros.,False,False
32,32,X-Men: Days of Future Past,"$13,023",-9.7%,-58.2%,312,$41,"$233,700,525",111,Twentieth Century Fox,False,False
33,34,The Remaining,"$10,776",-14.9%,-,67,$160,"$196,838",6,Triumph Releasing Corporation,False,False
34,36,The One I Love,"$10,162",-5.9%,+22.3%,72,$141,"$335,487",20,RADiUS-TWC,False,False
35,33,Step Up All In,"$9,845",-30%,-32.1%,171,$57,"$14,553,122",34,Lionsgate,False,False
36,35,And So It Goes,"$8,878",-18.4%,-29.8%,110,$80,"$15,027,262",48,Clarius Entertainment,False,False
37,38,Island of Lemurs: Madagascar,"$7,877",+2.9%,-49.3%,71,$110,"$7,205,924",160,Warner Bros.,False,False
38,40,The Fault in Our Stars,"$5,969",-13.9%,-10.1%,119,$50,"$124,742,413",97,Twentieth Century Fox,False,False
39,39,50 to 1,"$5,390",-24.2%,+82.7%,80,$67,"$1,004,825",174,Ten Furlongs,False,False
40,41,Life of Crime,"$5,351",<0.1%,-40.3%,32,$167,"$217,984",13,Roadside Attractions,False,False
