TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Frozen,"$8,718,939",+23.2%,+37.2%,3335,"$2,614","$271,811,587",41,-,False,False
2,2,The Hobbit: The Desolation of Smaug,"$7,792,174",+41%,-16.3%,3928,"$1,983","$209,334,252",20,Warner Bros.,False,False
3,6,The Wolf of Wall Street,"$5,671,036",+71.7%,-38%,2537,"$2,235","$47,119,971",8,Paramount Pictures,False,False
4,3,American Hustle,"$5,444,641",+24.9%,-26.1%,2507,"$2,171","$72,963,165",20,-,False,False
5,7,Anchorman 2: The Legend Continues,"$4,869,082",+61.4%,-39.9%,3507,"$1,388","$95,448,850",15,Paramount Pictures,False,False
6,4,Saving Mr. Banks,"$4,178,852",+6.3%,-18.6%,2110,"$1,980","$48,266,321",20,-,False,False
7,5,The Secret Life of Walter Mitty,"$4,060,341",+22.2%,-48%,2909,"$1,395","$35,544,672",8,Twentieth Century Fox,False,False
8,8,The Hunger Games: Catching Fire,"$2,880,321",+40.4%,+13.9%,2315,"$1,244","$398,407,026",41,Lionsgate,False,False
9,11,47 Ronin,"$2,567,995",+78.5%,-63.5%,2689,$955,"$26,420,770",8,Universal Pictures,False,False
10,10,Grudge Match,"$2,236,326",+37.4%,-43.5%,2838,$787,"$18,476,552",8,Warner Bros.,False,False
11,9,Walking with Dinosaurs 3D,"$2,025,484",+22%,+16.9%,3243,$624,"$26,371,251",13,Twentieth Century Fox,False,False
12,12,Tyler Perry's A Madea Christmas,"$1,391,089",+40.2%,-53.1%,1788,$778,"$46,673,942",20,Lionsgate,False,False
13,13,Philomena,"$550,268",+13.9%,+31.9%,727,$756,"$17,862,302",41,The Weinstein Company,False,False
14,14,Mandela: Long Walk to Freedom,"$545,346",+67.9%,-56.4%,975,$559,"$5,781,466",34,The Weinstein Company,False,False
15,15,Inside Llewyn Davis,"$418,361",+42.2%,-7.3%,161,"$2,598","$5,617,289",27,CBS Films,False,False
16,18,Justin Bieber's Believe,"$293,321",+50.3%,-76.5%,1037,$282,"$5,175,257",8,Open Road Films (II),False,False
17,17,Dhoom 3,"$270,990",+36.5%,-68.7%,220,"$1,231","$7,465,738",13,Yash Raj Films,False,False
18,20,Her,"$270,571",+87.1%,+2.9%,47,"$5,756","$2,127,100",15,Warner Bros.,False,False
19,16,Nebraska,"$220,125",+9.9%,+14.3%,250,$880,"$6,278,223",48,Paramount Pictures,False,False
20,19,The Book Thief,"$216,112",+24.5%,+38.4%,481,$449,"$18,430,844",55,Twentieth Century Fox,False,False
21,22,Thor: The Dark World,"$205,020",+50.1%,+35.5%,319,$642,"$202,856,752",55,-,False,False
22,23,Cloudy With a Chance of Meatballs 2,"$185,635",+55.1%,+160.6%,303,$612,"$117,043,089",97,-,False,False
23,21,Gravity,"$180,734",+30.8%,+32.5%,175,"$1,032","$255,041,963",90,Warner Bros.,False,False
24,24,12 Years a Slave,"$123,789",+82.8%,+45.5%,154,$803,"$38,075,160",76,Fox Searchlight Pictures,False,False
25,28,Ender's Game,"$97,073",+102.2%,+90.2%,249,$389,"$61,380,537",62,Lionsgate,False,False
26,26,Dallas Buyers Club,"$94,984",+78.9%,-,124,$766,"$15,942,197",62,Focus Features,False,False
27,27,Free Birds,"$84,156",+67.4%,+175.5%,243,$346,"$54,626,692",62,Relativity Media,False,False
28,25,Last Vegas,"$72,856",+31.8%,+53.9%,221,$329,"$62,864,451",62,CBS Films,False,False
29,32,Jackass Presents: Bad Grandpa,"$69,454",+149.6%,+21.5%,257,$270,"$101,407,213",69,Paramount Pictures,False,False
30,29,August: Osage County,"$61,549",+64.4%,-,5,"$12,309","$315,640",6,The Weinstein Company,False,False
31,34,The Best Man Holiday,"$51,600",+100%,-3.1%,120,$430,"$70,365,150",48,Universal Pictures,False,False
32,30,Captain Phillips,"$48,072",+33.3%,+41.1%,111,$433,"$104,686,129",83,-,False,False
33,33,Despicable Me 2,"$42,075",+59.4%,+109.1%,165,$255,"$367,835,345",183,Universal Pictures,False,False
34,31,Delivery Man,"$39,801",+32.7%,+28.7%,136,$292,"$29,744,685",41,-,False,False
