TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hunger Games: Mockingjay - Part 1,"$14,620,517",+20.5%,-,4151,"$3,522","$157,628,322",6,Lionsgate,False,False
2,-,Penguins of Madagascar,"$6,138,518",-,-,3654,"$1,679","$6,138,518",1,Twentieth Century Fox,True,False
3,-,Horrible Bosses 2,"$4,252,445",-,-,3375,"$1,259","$4,252,445",1,Warner Bros.,True,False
4,2,Big Hero 6,"$4,165,830",+27.3%,+258.4%,3365,"$1,237","$145,370,104",20,-,False,False
5,3,Interstellar,"$3,172,132",+31.1%,+56.8%,3066,"$1,034","$128,252,404",22,Paramount Pictures,False,False
6,4,Dumb and Dumber To,"$1,831,060",+10.5%,+11.7%,3157,$580,"$62,410,985",13,Universal Pictures,False,False
7,10,The Theory of Everything,"$621,503",+189.6%,+821.6%,749,$829,"$3,794,445",20,Focus Features,False,False
8,5,Gone Girl,"$375,988",+4.3%,+10%,1174,$320,"$157,872,685",55,Twentieth Century Fox,False,False
9,7,Fury,"$281,365",-10.1%,-16.2%,994,$283,"$80,045,083",41,-,False,False
10,9,Birdman or (The Unexpected Virtue of Ignorance),"$251,226",+6.2%,+7.2%,705,$356,"$15,077,630",41,Fox Searchlight Pictures,False,False
11,8,St. Vincent,"$238,074",-16%,-22.7%,1256,$189,"$37,227,735",48,The Weinstein Company,False,False
12,6,Beyond the Lights,"$237,315",-25.1%,-16.5%,1766,$134,"$10,932,173",13,Relativity Media,False,False
13,11,Nightcrawler,"$149,910",-19%,-42.7%,1102,$136,"$27,665,546",27,Open Road Films (II),False,False
14,12,"Alexander and the Terrible, Horrible, No Good, Very Bad Day","$108,305",-29.2%,+52.5%,376,$288,"$63,666,903",48,-,False,False
15,14,John Wick,"$89,344",-31.3%,-56.4%,567,$157,"$40,939,727",34,Lionsgate,False,False
16,17,The Judge,"$72,250",-0.7%,-30.5%,415,$174,"$45,537,181",48,Warner Bros.,False,False
17,19,The Maze Runner,"$67,647",+25%,+111.4%,272,$248,"$100,658,938",69,Twentieth Century Fox,False,False
18,21,The Equalizer,"$65,241",+75.1%,+75.1%,397,$164,"$99,438,419",62,-,False,False
19,13,Ouija,"$65,160",-51.2%,-50.7%,566,$115,"$49,885,825",34,Universal Pictures,False,False
20,15,Kirk Cameron's Saving Christmas,"$62,473",-35.6%,-,283,$220,"$2,149,171",13,The Samuel Goldwyn Company,False,False
21,23,The Boxtrolls,"$53,392",+101.1%,+517.1%,263,$203,"$49,604,512",62,Focus Features,False,False
22,16,The Book of Life,"$51,120",-30.7%,+16.6%,249,$205,"$48,097,460",41,Twentieth Century Fox,False,False
23,18,Rosewater,"$47,686",-26.7%,-44.9%,371,$128,"$2,236,330",13,Open Road Films (II),False,False
24,22,Citizenfour,"$24,944",-7.6%,+1.8%,89,$280,"$1,287,256",34,RADiUS-TWC,False,False
25,20,The Best of Me,"$22,234",-49.5%,-58.3%,432,$51,"$26,311,869",41,Relativity Media,False,False
26,28,The Homesman,"$18,678",+8.2%,+346.7%,35,$533,"$251,907",13,Saban Films,False,False
27,24,Dolphin Tale 2,"$18,075",-8.3%,+113.6%,145,$124,"$41,895,088",76,Warner Bros.,False,False
28,25,Annabelle,"$17,104",-13.2%,+88.3%,171,$100,"$84,044,470",55,Warner Bros.,False,False
29,29,Island of Lemurs: Madagascar,"$14,366",+17.6%,+101.1%,40,$359,"$8,146,776",237,Warner Bros.,False,False
30,26,Dear White People,"$11,402",-37.7%,-32%,68,$167,"$4,109,481",41,Roadside Attractions,False,False
31,27,Dracula Untold,"$9,180",-47.7%,-65.9%,102,$90,"$55,983,210",48,Universal Pictures,False,False
32,40,Left Behind,"$6,992",+169.5%,+103.4%,65,$107,"$13,865,929",55,Freestyle Releasing,False,False
33,36,How to Train Your Dragon 2,"$5,582",+10.2%,+38.7%,68,$82,"$176,948,560",167,Twentieth Century Fox,False,False
34,32,Meet the Mormons,"$5,293",-3%,-55.4%,35,$151,"$5,853,481",48,Purdie Distribution,False,False
35,39,The Tale of The Princess Kaguya,"$4,398",+16.1%,+7.6%,26,$169,"$448,811",41,GKIDS,False,False
36,33,Elsa & Fred,"$4,294",-20.1%,-33.2%,20,$214,"$210,420",20,Millennium Entertainment,False,False
37,35,The Good Lie,"$3,588",-31.3%,-19.2%,21,$170,"$2,534,796",55,Warner Bros.,False,False
38,30,Addicted,"$3,567",-52.1%,-58.7%,47,$75,"$17,355,061",48,Lionsgate,False,False
39,34,Let's Be Cops,"$3,086",-41.2%,-48.2%,40,$77,"$82,368,854",106,Twentieth Century Fox,False,False
40,41,The Skeleton Twins,"$2,881",+32.4%,-41.5%,30,$96,"$5,251,655",76,Roadside Attractions,False,False
41,38,This Is Where I Leave You,"$2,829",-30.6%,-65.3%,35,$80,"$34,272,389",69,Warner Bros.,False,False
42,37,The Giver,"$2,780",-38.8%,-32.9%,26,$106,"$45,072,797",104,The Weinstein Company,False,False
43,31,Mommy,"$2,628",-57.6%,-46.5%,26,$101,"$3,214,993",69,Roadside Attractions,False,False
44,42,Le Jour Se Leve,"$1,725",+16.7%,-22.5%,1,"$1,725","$30,654",13,Rialto Pictures,False,False
45,43,Keep on Keepin' On,"$1,200",+17.6%,+230.6%,5,$240,"$149,672",69,RADiUS-TWC,False,False
46,45,The King and the Mockingbird2014 Re-release,$751,+97.1%,-,1,$751,"$5,300",6,Rialto Pictures,False,False
47,46,Kill the Messenger,$660,+97.6%,-46.1%,10,$66,"$2,435,115",48,Focus Features,False,False
48,44,Tracks,$76,-88.4%,-82.4%,3,$25,"$509,891",69,The Weinstein Company,False,False
49,47,Hector and the Search for Happiness,$5,-88.9%,-97.7%,8,$0,"$941,538",69,Relativity Media,False,False
