TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Lucy,"$17,088,110",-,-,3173,"$5,385","$17,088,110",1,Universal Pictures,True,False
2,-,Hercules,"$11,058,454",-,-,3595,"$3,076","$11,058,454",1,Paramount Pictures,True,False
3,1,Dawn of the Planet of the Apes,"$4,763,739",+43.8%,-54.3%,3668,"$1,298","$160,452,368",15,Twentieth Century Fox,False,False
4,2,The Purge: Anarchy,"$3,485,725",+65.5%,-73.2%,2856,"$1,220","$44,861,870",8,Universal Pictures,False,False
5,3,Planes: Fire & Rescue,"$2,783,097",+38.9%,-56.3%,3839,$724,"$28,600,919",8,-,False,False
6,4,Sex Tape,"$1,909,096",+52%,-66.3%,3062,$623,"$22,810,628",8,-,False,False
7,-,And So It Goes,"$1,360,835",-,-,1762,$772,"$1,360,835",1,Clarius Entertainment,True,False
8,5,Transformers: Age of Extinction,"$1,322,530",+39.2%,-52.7%,2476,$534,"$233,075,005",29,Paramount Pictures,False,False
9,6,Tammy,"$1,089,639",+34.8%,-52.5%,2562,$425,"$75,836,728",24,Warner Bros.,False,False
10,8,22 Jump Street,"$793,648",+47.1%,-44.1%,1613,$492,"$183,947,747",43,-,False,False
11,-,A Most Wanted Man,"$716,998",-,-,361,"$1,986","$716,998",1,Roadside Attractions,True,False
12,7,How to Train Your Dragon 2,"$610,626",-1.4%,-43.9%,1358,$449,"$164,039,506",43,Twentieth Century Fox,False,False
13,10,Maleficent,"$542,794",+9.3%,-43.9%,1077,$503,"$230,881,978",57,-,False,False
14,-,The Fluffy Movie: Unity Through Laughter,"$513,216",-,-,432,"$1,188","$513,216",1,Open Road Films (II),True,False
15,9,Earth to Echo,"$432,961",-15.9%,-57.5%,1272,$340,"$34,577,419",24,Relativity Media,False,False
16,11,Begin Again,"$430,670",+36.4%,-42.1%,1244,$346,"$11,166,577",29,The Weinstein Company,False,False
17,-,Kick,"$361,745",-,-,180,"$2,009","$361,745",1,UTV Motion Pictures,True,False
18,23,Wish I Was Here,"$336,787",+436.5%,+124.1%,625,$538,"$1,062,027",8,Focus Features,False,False
19,12,America: Imagine the World Without Her,"$254,129",+16.2%,-49.7%,760,$334,"$12,592,696",29,Lionsgate,False,False
20,17,Chef,"$182,137",+27.3%,-32.6%,405,$449,"$26,681,050",78,Open Road Films (II),False,False
21,18,Edge of Tomorrow,"$157,532",+26.7%,-50.8%,353,$446,"$97,341,638",50,Warner Bros.,False,False
22,16,The Fault in Our Stars,"$152,080",+4%,-41.1%,387,$392,"$122,372,935",50,Twentieth Century Fox,False,False
23,13,Jersey Boys,"$127,358",-21.5%,-59.4%,462,$275,"$45,265,189",36,Warner Bros.,False,False
24,21,Think Like a Man Too,"$113,985",+34.5%,-66.8%,317,$359,"$64,493,996",36,Screen Gems,False,False
25,20,X-Men: Days of Future Past,"$113,757",+32.5%,-42.4%,289,$393,"$230,991,566",64,Twentieth Century Fox,False,False
26,22,Godzilla,"$110,711",+53%,-24.9%,302,$366,"$199,427,917",71,Warner Bros.,False,False
27,15,Deliver Us from Evil,"$86,976",-40.5%,-82.3%,321,$270,"$30,103,043",24,Screen Gems,False,False
28,28,Neighbors,"$86,320",+134.1%,+15.5%,208,$415,"$149,328,725",78,Universal Pictures,False,False
29,26,Rio 2,"$68,414",+20.3%,-26.4%,230,$297,"$130,525,584",106,Twentieth Century Fox,False,False
30,27,Blended,"$65,018",+36.5%,-23.7%,223,$291,"$45,465,173",64,Warner Bros.,False,False
31,25,Island of Lemurs: Madagascar,"$59,070",+3.7%,+13.7%,41,"$1,440","$4,901,869",113,Warner Bros.,False,False
32,19,Persecuted,"$54,774",-40.2%,-82.3%,384,$142,"$1,323,885",8,Millennium Entertainment,False,False
33,24,Snowpiercer,"$54,480",-5.5%,-56.9%,149,$365,"$3,755,901",29,RADiUS-TWC,False,False
34,-,The Amazing Spider-Man 2,"$51,214",-,-24.7%,187,$273,"$202,283,835",85,-,False,False
35,-,Heaven Is for Real,"$28,955",-,-21.2%,129,$224,"$91,202,991",101,TriStar Pictures,False,False
36,30,The Grand Seduction,"$21,530",+15.8%,-32%,74,$290,"$3,042,160",64,Entertainment One,False,False
37,38,I Origins,"$20,962",+660.6%,+120%,76,$275,"$62,726",8,Fox Searchlight Pictures,False,False
38,29,Belle,"$14,011",-29.9%,-50.2%,58,$241,"$10,535,830",85,Fox Searchlight Pictures,False,False
39,31,The Lego Movie,"$11,644",-30.6%,-21.6%,202,$57,"$257,558,136",169,Warner Bros.,False,False
40,33,Mr. Peabody & Sherman,"$7,536",+6.9%,+6.9%,58,$129,"$111,324,942",141,Twentieth Century Fox,False,False
41,-,Words and Pictures,"$7,345",-,-25.4%,28,$262,"$2,091,884",64,Roadside Attractions,False,False
