TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Maleficent,"$25,750,641",+6%,-,3948,"$6,522","$50,048,100",2,-,False,False
2,2,X-Men: Days of Future Past,"$13,794,992",+46.5%,-52.9%,4001,"$3,447","$152,680,342",9,Twentieth Century Fox,False,False
3,3,A Million Ways to Die in the West,"$6,409,180",+4.1%,-,3158,"$2,029","$12,565,770",2,Universal Pictures,False,False
4,4,Godzilla,"$5,246,022",+56.9%,-55.4%,3501,"$1,498","$171,022,099",16,Warner Bros.,False,False
5,6,Blended,"$3,661,173",+47.2%,-29.9%,3555,"$1,029","$27,354,436",9,Warner Bros.,False,False
6,5,Neighbors,"$3,454,350",+38.4%,-32.8%,2939,"$1,175","$126,836,760",23,Universal Pictures,False,False
7,8,The Amazing Spider-Man 2,"$1,662,988",+62.4%,-45.8%,2152,$772,"$191,644,383",30,-,False,False
8,7,Million Dollar Arm,"$1,593,224",+52.6%,-41.1%,2329,$684,"$27,034,144",16,-,False,False
9,9,Chef,"$888,273",+78%,-0.7%,624,"$1,423","$6,302,323",23,Open Road Films (II),False,False
10,10,The Other Woman,"$613,455",+38.8%,-56.7%,1114,$550,"$80,742,619",37,Twentieth Century Fox,False,False
11,11,Belle,"$557,606",+59.3%,-15.4%,525,"$1,062","$5,837,635",30,Fox Searchlight Pictures,False,False
12,12,Rio 2,"$485,613",+76.2%,-52.5%,983,$494,"$123,965,778",51,Twentieth Century Fox,False,False
13,13,Heaven Is for Real,"$331,205",+52.1%,-57.6%,722,$458,"$87,761,475",46,TriStar Pictures,False,False
14,14,Captain America: The Winter Soldier,"$290,162",+61.5%,-56.7%,539,$538,"$255,019,094",58,-,False,False
15,15,The Grand Budapest Hotel,"$177,232",+69.8%,-33.4%,249,$711,"$57,245,628",86,Fox Searchlight Pictures,False,False
16,18,The Grand Seduction,"$146,755",+56.6%,-,94,"$1,561","$331,303",9,Entertainment One,False,False
17,19,The Immigrant,"$146,380",+79.2%,-20.4%,150,$975,"$1,001,619",16,The Weinstein Company,False,False
18,16,Divergent,"$144,860",+47.8%,-46.2%,373,$388,"$148,556,260",72,Lionsgate,False,False
19,17,Moms' Night Out,"$122,686",+25.3%,-57.6%,383,$320,"$9,517,752",23,TriStar Pictures,False,False
20,20,The Lego Movie,"$116,911",+55.2%,-28.1%,302,$387,"$255,352,759",114,Warner Bros.,False,False
21,21,The Railway Man,"$93,076",+53.8%,-56.5%,496,$187,"$3,985,125",51,The Weinstein Company,False,False
22,23,Mr. Peabody & Sherman,"$89,705",+73.1%,-22.6%,254,$353,"$109,991,887",86,Twentieth Century Fox,False,False
23,24,Fed Up,"$66,666",+49.4%,-26.8%,104,$641,"$972,619",23,RADiUS-TWC,False,False
24,25,Noah,"$63,180",+63.4%,-21.9%,182,$347,"$100,820,073",65,Paramount Pictures,False,False
25,26,God's Not Dead,"$48,464",+46.1%,-43%,155,$312,"$59,760,133",72,Freestyle Releasing,False,False
26,27,Legends of Oz: Dorothy's Return,"$36,847",+19.9%,-80.7%,180,$204,"$8,127,730",23,Clarius Entertainment,False,False
27,28,Draft Day,"$36,274",+34.9%,+20.3%,173,$209,"$28,676,510",51,Lionsgate,False,False
28,29,Words and Pictures,"$36,084",+81.4%,+4.2%,13,"$2,775","$195,454",9,Roadside Attractions,False,False
29,22,Island of Lemurs: Madagascar,"$35,210",-32.4%,-28.6%,39,$902,"$2,365,281",58,Warner Bros.,False,False
30,30,The Hornet's Nest,"$20,759",+22.1%,-22.7%,42,$494,"$242,943",23,Freestyle Releasing,False,False
31,32,A Haunted House 2,"$20,329",+80%,-30.6%,74,$274,"$17,246,894",44,Open Road Films (II),False,False
32,31,Transcendence,"$20,167",+39.6%,-45.5%,128,$157,"$22,916,924",44,Warner Bros.,False,False
33,33,Oculus,"$15,210",+46.1%,-29.4%,83,$183,"$27,590,095",51,Relativity Media,False,False
34,34,The Quiet Ones,"$12,163",+61.7%,-27.3%,72,$168,"$8,488,663",37,Lionsgate,False,False
35,35,The Love Punch,"$11,149",+58.4%,-,40,$278,"$219,173",9,Ketchup Entertainment,False,False
36,36,Brick Mansions,"$9,001",+55.4%,-84.4%,45,$200,"$20,025,332",37,Relativity Media,False,False
37,37,Heroic Antics,"$4,225",+115.3%,-64.5%,11,$384,"$54,883",9,UTV Motion Pictures,False,False
38,38,50 to 1,"$1,604",+28.7%,-68.3%,5,$320,"$712,947",72,Ten Furlongs,False,False
39,41,Godzilla2014 Re-release,"$1,110",+83.2%,-55.1%,4,$277,"$133,726",44,Rialto Pictures,False,False
40,42,Blue Ruin,$827,+51.2%,+75.6%,6,$137,"$249,452",37,RADiUS-TWC,False,False
41,40,Alphaville,$565,-13.9%,-,2,$282,"$46,027",114,Rialto Pictures,False,False
42,39,Before You Know It,$534,-33.1%,-,1,$534,"$1,332",2,The Film Collaborative,False,False
43,-,"Je t'aime, je t'aime2014 Re-release",$367,-,-,1,$367,"$57,736",107,The Film Desk,False,False
44,43,The Unknown Known,$90,+38.5%,-78.5%,1,$90,"$269,129",58,RADiUS-TWC,False,False
45,-,Next Goal Wins,$22,-,-,3,$7,"$19,700",37,Ketchup Entertainment,False,False
