TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Meet the Fockers,"$18,271,940",+50.5%,-6.5%,3524,"$5,185","$151,131,705",11,Universal Pictures,False,False
2,2,Lemony Snicket's A Series of Unfortunate Events,"$5,722,235",+21%,+33%,3623,"$1,579","$90,479,307",16,Paramount Pictures,False,False
3,4,Fat Albert,"$4,438,315",+46.4%,-20%,2744,"$1,617","$30,618,689",8,Twentieth Century Fox,False,False
4,3,The Aviator,"$4,432,000",+13.3%,+4.5%,1796,"$2,467","$28,521,000",16,Miramax,False,True
5,5,Ocean's Twelve,"$4,004,496",+40.8%,+19.1%,3290,"$1,217","$104,421,153",23,Warner Bros.,False,False
6,6,National Treasure,"$2,726,816",+15.2%,+92%,2282,"$1,194","$152,848,801",44,Walt Disney Studios Motion Pictures,False,False
7,8,Spanglish,"$2,705,598",+62.1%,+43.7%,2489,"$1,087","$29,192,220",16,Sony Pictures Releasing,False,False
8,13,Darkness,"$2,407,000",+179.6%,-27%,1718,"$1,401","$15,279,000",8,Dimension Films,False,True
9,11,The Life Aquatic with Steve Zissou,"$2,067,396",+108.7%,-14%,1105,"$1,870","$13,428,721",23,Walt Disney Studios Motion Pictures,False,False
10,7,The Polar Express,"$1,897,420",-10.4%,+15.5%,2513,$755,"$153,519,325",53,Warner Bros.,False,False
11,9,The Phantom of the Opera,"$1,855,224",+20.4%,+20.4%,622,"$2,982","$14,812,117",11,Warner Bros.,False,False
12,10,The Incredibles,"$1,488,749",+3.2%,+109.4%,1715,$868,"$250,428,514",58,Walt Disney Studios Motion Pictures,False,False
13,17,Blade: Trinity,"$1,459,000",+140%,+17.9%,2207,$661,"$47,147,000",25,New Line Cinema,False,True
14,12,Flight of the Phoenix,"$1,330,318",+49.6%,+26%,2373,$560,"$15,889,458",16,Twentieth Century Fox,False,False
15,14,Finding Neverland,"$1,062,000",+35.5%,+121.2%,1054,"$1,007","$23,932,000",51,Miramax,False,True
16,18,Closer,"$1,006,340",+90.5%,+65.6%,1094,$919,"$26,764,209",30,Sony Pictures Releasing,False,False
17,16,Sideways,"$896,627",+45.9%,+124%,370,"$2,423","$21,765,035",72,Fox Searchlight Pictures,False,False
18,15,Christmas with the Kranks,"$592,260",-9.8%,-29.9%,1825,$324,"$72,688,163",39,Revolution Studios,False,False
19,20,Beyond the Sea,"$535,257",+23.3%,"+3,295.7%",383,"$1,397","$1,546,190",16,Lionsgate,False,False
20,19,The SpongeBob SquarePants Movie,"$392,390",-13.3%,+185.8%,1068,$367,"$81,498,728",44,Paramount Pictures,False,False
21,21,A Very Long Engagement,"$301,406",+80.6%,+102.2%,167,"$1,804","$2,429,371",37,Warner Independent Pictures (WIP),False,False
22,22,Kinsey,"$241,914",+96.2%,+107.1%,228,"$1,061","$6,568,177",51,Fox Searchlight Pictures,False,False
23,23,Ray,"$204,085",+75%,+156.8%,343,$595,"$71,482,440",65,Universal Pictures,False,False
24,24,Shark Tale,"$119,416",+7.5%,+146.4%,407,$293,"$160,651,285",93,DreamWorks Distribution,False,False
25,25,Million Dollar Baby,"$114,157",+64.1%,+44%,9,"$12,684","$956,410",18,Warner Bros.,False,False
26,26,In Good Company,"$65,303",+72.4%,-,3,"$21,767","$176,472",4,Universal Pictures,False,False
27,27,Hotel Rwanda,"$59,104",+81.5%,+66.1%,7,"$8,443","$376,102",11,United Artists,False,False
28,28,Bridget Jones: The Edge of Reason,"$57,240",+76.7%,+220.5%,216,$265,"$39,835,825",51,Universal Pictures,False,False
29,29,The Woodsman,"$39,213",+141.4%,+86.3%,13,"$3,016","$170,003",9,Newmarket Films,False,False
30,31,Napoleon Dynamite,"$22,088",+92.5%,+80.4%,114,$193,"$44,396,714",205,Fox Searchlight Pictures,False,False
31,32,Alexander,"$20,685",+93.5%,+46.8%,232,$89,"$33,984,290",39,Warner Bros.,False,False
32,34,Without a Paddle,"$13,394",+123.3%,+162.5%,25,$535,"$58,098,490",135,Paramount Pictures,False,False
33,35,I Heart Huckabees,"$12,822",+142.8%,+110%,43,$298,"$12,588,948",93,Fox Searchlight Pictures,False,False
34,33,A Love Song for Bobby Long,"$12,076",+73%,-,8,"$1,509","$32,584",4,Lionsgate,False,False
35,30,NASCAR: The IMAX Experience,"$9,507",-19.6%,+483.6%,18,$528,"$19,550,581",296,Warner Bros.,False,False
36,38,Team America: World Police,"$7,797",+290.2%,+115.9%,41,$190,"$32,744,339",79,Paramount Pictures,False,False
37,36,The Machinist,"$5,676",+108.5%,+89.5%,26,$218,"$999,352",72,Paramount Classics,False,False
38,37,Garden State,"$5,267",+126.4%,+123.2%,24,$219,"$26,751,127",158,Fox Searchlight Pictures,False,False
39,39,Alfie,"$2,431",+141.2%,+141.2%,20,$121,"$13,384,429",58,Paramount Pictures,False,False
40,40,Enduring Love,$134,+243.6%,-,1,$134,"$349,014",65,Paramount Classics,False,False
