TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Charlie and the Chocolate Factory,"$4,427,226",-6.4%,-35.7%,3790,"$1,168","$127,843,959",13,Warner Bros.,False,False
2,2,Wedding Crashers,"$3,780,000",-8%,-23.7%,2925,"$1,292","$92,250,000",13,New Line Cinema,False,True
3,3,Fantastic Four,"$1,563,396",-8%,-35%,3449,$453,"$127,882,456",20,Twentieth Century Fox,False,False
4,4,The Island,"$1,422,830",-12.3%,-,3122,$455,"$17,104,566",6,DreamWorks Distribution,False,False
5,5,Bad News Bears,"$1,402,665",-5.8%,-,3183,$440,"$15,804,831",6,Paramount Pictures,False,False
6,6,War of the Worlds,"$1,078,232",-8.9%,-34.6%,3265,$330,"$211,839,879",29,Paramount Pictures,False,False
7,7,March of the Penguins,"$782,876",+0.3%,+237.4%,695,"$1,126","$11,588,807",34,Warner Independent Pictures (WIP),False,False
8,8,The Devil's Rejects,"$598,654",-14.6%,-,1757,$340,"$9,207,459",6,Lionsgate,False,False
9,10,Batman Begins,"$578,038",-5.5%,-25.7%,2275,$254,"$192,883,034",43,Warner Bros.,False,False
10,9,Hustle & Flow,"$548,232",-14.5%,-,1013,$541,"$9,996,466",6,Paramount Classics,False,False
11,11,Mr. & Mrs. Smith,"$515,544",-6.5%,-20.1%,1916,$269,"$176,217,345",48,Twentieth Century Fox,False,False
12,12,Herbie Fully Loaded,"$455,595",-1.5%,-22.7%,1953,$233,"$61,632,250",36,Walt Disney Studios Motion Pictures,False,False
13,13,Madagascar,"$257,097",-4.2%,-27.3%,1101,$233,"$187,478,796",62,DreamWorks Distribution,False,False
14,14,Dark Water2005 Re-release,"$253,885",-3.8%,-54.1%,1772,$143,"$23,776,290",20,Walt Disney Studios Motion Pictures,False,False
15,15,Bewitched,"$177,242",-4.4%,-54.2%,1026,$172,"$60,140,821",34,Sony Pictures Releasing,False,False
16,16,Star Wars: Episode III - Revenge of the Sith,"$154,259",-6.9%,-30.4%,667,$231,"$376,352,006",70,Twentieth Century Fox,False,False
17,18,Rebound,"$70,376",+9.5%,-57.6%,450,$156,"$15,820,748",27,Twentieth Century Fox,False,False
18,17,Cinderella Man,"$62,675",-3.3%,-44.1%,418,$149,"$60,072,235",55,Universal Pictures,False,False
19,20,Mad Hot Ballroom,"$53,543",+4%,-6.3%,165,$324,"$6,065,270",76,Paramount Classics,False,False
20,19,The Longest Yard,"$46,826",-12.4%,-64.4%,393,$119,"$155,514,400",62,Paramount Pictures,False,False
21,22,Crash,"$39,916",-2.9%,-30.8%,208,$191,"$52,019,454",83,Lionsgate,False,False
22,21,The Perfect Man,"$38,695",-9.1%,-16.3%,258,$149,"$15,845,980",41,Universal Pictures,False,False
23,23,Kicking & Screaming,"$29,160",-6.9%,-4.1%,216,$135,"$52,461,930",76,Universal Pictures,False,False
24,24,The Sisterhood of the Traveling Pants,"$28,865",-6.7%,-51.9%,158,$182,"$37,935,642",57,Warner Bros.,False,False
25,25,Happy Endings,"$24,570",+2.5%,-18.5%,61,$402,"$616,043",13,Lionsgate,False,False
26,26,Land of the Dead,"$18,320",-11.1%,-50.4%,229,$80,"$20,322,820",34,Universal Pictures,False,False
27,27,Robots,"$10,402",-11.3%,+21%,98,$106,"$128,058,617",139,Twentieth Century Fox,False,False
28,28,The Interpreter,"$10,115",-0.5%,-24.6%,113,$89,"$72,545,250",97,Universal Pictures,False,False
29,29,Sahara,"$6,522",-20.8%,-8.2%,88,$74,"$68,596,137",111,Paramount Pictures,False,False
30,30,The Honeymooners,"$6,453",-14.7%,-33.7%,69,$93,"$12,745,751",48,Paramount Pictures,False,False
31,33,Après Vous,"$3,958",+1%,-31.6%,33,$119,"$656,367",55,Paramount Classics,False,False
32,32,House of Wax,"$3,798",-10.1%,-29%,67,$56,"$32,060,722",83,Warner Bros.,False,False
33,31,Kingdom of Heaven,"$3,621",-21.8%,-41.6%,57,$63,"$47,323,039",83,Twentieth Century Fox,False,False
34,34,Millions,"$1,095",-52.7%,-61.7%,23,$47,"$6,548,477",139,Fox Searchlight Pictures,False,False
