TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode III - Revenge of the Sith,"$18,708,290",-10.6%,-45.3%,3663,"$5,107","$255,648,711",11,Twentieth Century Fox,False,False
2,2,Madagascar,"$15,418,361",-13.7%,-,4131,"$3,732","$47,224,594",3,DreamWorks Distribution,False,False
3,3,The Longest Yard,"$14,122,159",-18.4%,-,3634,"$3,886","$47,606,480",3,Paramount Pictures,False,False
4,4,Monster-in-Law,"$3,433,000",-10.1%,-12.6%,3230,"$1,062","$59,898,142",17,New Line Cinema,False,True
5,5,Kicking & Screaming,"$1,868,580",+1.6%,-38.8%,2966,$630,"$42,744,775",17,Universal Pictures,False,False
6,6,Crash,"$1,606,420",-9.6%,-3.2%,1680,$956,"$34,796,250",24,Lionsgate,False,False
7,7,The Interpreter,"$825,555",+10.2%,+9%,1171,$705,"$68,665,930",38,Universal Pictures,False,False
8,8,Unleashed,"$694,000",+2.4%,-48.3%,1419,$489,"$21,497,579",17,Rogue Pictures,False,True
9,9,Kingdom of Heaven,"$615,778",-3.7%,-45.4%,1328,$463,"$44,515,801",24,Twentieth Century Fox,False,False
10,10,House of Wax,"$429,937",-10.5%,-52.9%,1635,$262,"$29,537,604",24,Warner Bros.,False,False
11,11,The Hitchhiker's Guide to the Galaxy,"$272,308",+0.9%,-56.5%,801,$339,"$48,541,322",31,Walt Disney Studios Motion Pictures,False,False
12,13,Ladies in Lavender,"$151,000",-12.2%,-,88,"$1,715","$1,466,089",31,IDP Distribution,False,True
13,12,Sahara,"$141,121",-24.7%,-30.1%,387,$364,"$66,375,751",52,Paramount Pictures,False,False
14,15,Robots,"$123,257",-6.3%,-5.1%,450,$273,"$126,626,696",80,Twentieth Century Fox,False,False
15,14,Mad Hot Ballroom,"$122,803",-10.4%,+166.9%,57,"$2,154","$620,471",17,Paramount Classics,False,False
16,16,Enron: The Smartest Guys in the Room,"$117,000",-10.7%,-,146,$801,"$2,554,817",38,Magnolia Pictures,False,True
17,17,Layer Cake,"$111,000",-11.2%,-,91,"$1,219","$633,624",17,Sony Pictures Classics,False,True
18,19,Fever Pitch,"$74,851",+7.4%,-3.5%,274,$273,"$41,392,254",52,Twentieth Century Fox,False,False
19,18,Miss Congeniality 2: Armed & Fabulous,"$71,203",-12.7%,+204.4%,323,$220,"$47,554,958",67,Warner Bros.,False,False
20,20,xXx: State of the Union,"$55,640",-13.2%,-75.8%,341,$163,"$26,043,369",31,Revolution Studios,False,False
21,21,Millions,"$49,609",-15.2%,+12%,127,$390,"$6,079,300",80,Fox Searchlight Pictures,False,False
22,22,Million Dollar Baby,"$16,086",-20.5%,-24.2%,75,$214,"$100,368,397",166,Warner Bros.,False,False
23,23,Dominion,"$11,034",-4.1%,-74.2%,63,$175,"$227,316",10,Warner Bros.,False,False
24,24,Because of Winn-Dixie,"$10,463",-0.7%,-11.6%,55,$190,"$32,602,844",101,Twentieth Century Fox,False,False
25,26,Melinda and Melinda,"$5,477",-0.8%,-19.2%,23,$238,"$3,795,102",73,Fox Searchlight Pictures,False,False
26,25,Winter Solstice,"$4,261",-30.3%,-4.3%,17,$250,"$291,635",52,Paramount Classics,False,False
27,27,Schultze Gets the Blues,"$1,385",-18.6%,-53.7%,10,$138,"$565,632",101,Paramount Classics,False,False
28,28,Eros,$867,-13.6%,+152%,4,$216,"$172,162",52,Warner Independent Pictures (WIP),False,False
