TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transporter 2,"$1,129,800",-68.3%,-,3303,$342,"$21,234,408",5,Twentieth Century Fox,False,False
2,2,The 40-Year-Old Virgin,"$928,320",-71.3%,-51.3%,2901,$320,"$72,814,775",19,Universal Pictures,False,False
3,3,The Constant Gardener,"$570,000",-75.1%,-,1346,$423,"$13,253,000",7,Focus Features,False,True
4,4,The Brothers Grimm,"$451,000",-75.4%,-65.3%,3098,$145,"$29,176,000",12,Dimension Films,False,True
5,5,Red Eye,"$435,220",-76.2%,-55.3%,3134,$138,"$45,952,647",19,DreamWorks Distribution,False,False
6,7,Four Brothers,"$358,548",-73.3%,-51.2%,2435,$147,"$64,711,303",26,Paramount Pictures,False,False
7,8,Wedding Crashers,"$340,000",-68.3%,-51.2%,2416,$140,"$196,142,000",54,New Line Cinema,False,True
8,6,March of the Penguins,"$265,180",-82.4%,-57.6%,2506,$105,"$63,831,919",75,Warner Independent Pictures (WIP),False,False
9,10,The Cave,"$208,531",-74.4%,-59.3%,2195,$95,"$11,986,989",12,Screen Gems,False,False
10,11,The Skeleton Key,"$194,205",-73.6%,-59%,2414,$80,"$43,973,430",26,Universal Pictures,False,False
11,14,Underclassman,"$122,000",-78.2%,-,1132,$107,"$3,208,000",5,Miramax,False,True
12,9,Valiant,"$110,651",-86.8%,-73.7%,2003,$55,"$16,159,843",19,Walt Disney Studios Motion Pictures,False,False
13,13,Charlie and the Chocolate Factory,"$102,310",-83.5%,-75.6%,1457,$70,"$201,437,392",54,Warner Bros.,False,False
14,15,The Dukes of Hazzard,"$97,006",-75.2%,-68%,2011,$48,"$77,618,775",33,Warner Bros.,False,False
15,12,Sky High,"$93,755",-87.2%,-74.7%,1614,$58,"$59,439,037",40,Walt Disney Studios Motion Pictures,False,False
16,17,A Sound of Thunder,"$85,664",-68.7%,-,816,$104,"$1,276,455",5,Warner Bros.,False,False
17,18,Must Love Dogs,"$40,234",-78.7%,-70.8%,788,$51,"$42,647,928",40,Warner Bros.,False,False
18,21,Fantastic Four,"$31,535",-76.3%,-54.2%,479,$65,"$152,764,919",61,Twentieth Century Fox,False,False
19,28,Mr. & Mrs. Smith,"$30,320",-64.6%,-39.7%,351,$86,"$184,666,371",89,Twentieth Century Fox,False,False
20,27,Grizzly Man,"$27,433",-69.4%,-33.2%,105,$261,"$1,759,972",26,Lionsgate,False,False
21,23,Madagascar,"$24,120",-80.8%,-54.4%,453,$53,"$191,615,426",103,DreamWorks Distribution,False,False
22,24,War of the Worlds,"$23,950",-77.5%,-65.7%,408,$58,"$232,630,821",70,Paramount Pictures,False,False
23,26,Batman Begins,"$22,790",-75.1%,-54.6%,237,$96,"$203,664,605",84,Warner Bros.,False,False
24,29,Star Wars: Episode III - Revenge of the Sith,"$15,415",-76%,-47.4%,281,$54,"$379,823,309",111,Twentieth Century Fox,False,False
25,33,Crash,"$10,524",-59.1%,-46%,137,$76,"$53,315,074",124,Lionsgate,False,False
26,30,Mad Hot Ballroom,"$10,373",-76.8%,-31.4%,156,$66,"$7,697,508",117,Paramount Classics,False,False
27,34,Hustle & Flow,"$9,665",-60.8%,-43.5%,122,$79,"$21,950,485",47,Paramount Classics,False,False
28,36,Undiscovered,"$9,343",-50.2%,-87%,754,$12,"$1,055,509",12,Lionsgate,False,False
29,31,Bad News Bears,"$9,122",-75.1%,-19.9%,269,$33,"$32,694,895",47,Paramount Pictures,False,False
30,35,The Island,"$7,089",-65.7%,-71.6%,151,$46,"$35,806,115",47,DreamWorks Distribution,False,False
31,32,The Longest Yard,"$6,182",-77%,-59.1%,187,$33,"$157,805,107",103,Paramount Pictures,False,False
32,38,Asylum,"$4,007",-67.7%,-23.5%,55,$72,"$299,294",26,Paramount Classics,False,False
33,39,Cinderella Man,"$2,555",-65%,-67%,73,$35,"$61,550,850",96,Universal Pictures,False,False
34,40,The Sisterhood of the Traveling Pants,"$2,359",-60.9%,-59.3%,49,$48,"$38,988,185",98,Warner Bros.,False,False
35,42,Happy Endings,$621,-72%,-75.2%,25,$24,"$1,303,478",54,Lionsgate,False,False
36,41,Rebound,$533,-84.5%,-73.4%,35,$15,"$16,792,345",68,Twentieth Century Fox,False,False
37,43,Après Vous,$491,-77.7%,-74.7%,11,$44,"$801,236",96,Paramount Classics,False,False
