TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Harry Potter and the Goblet of Fire,"$1,139,298",-79.7%,-53.3%,3858,$295,"$230,406,014",18,Warner Bros.,False,False
2,2,Æon Flux,"$885,621",-71.5%,-,2608,$339,"$13,546,733",4,Paramount Pictures,False,False
3,3,Walk the Line,"$720,950",-68.2%,-40.3%,3160,$228,"$69,019,596",18,Twentieth Century Fox,False,False
4,6,Just Friends,"$355,000",-70.5%,-39.8%,2505,$141,"$21,464,000",13,New Line Cinema,False,True
5,7,Pride & Prejudice,"$354,000",-66.7%,-24.8%,1327,$266,"$22,752,000",25,Focus Features,False,True
6,4,"Yours, Mine & Ours","$317,487",-85.1%,-41.9%,3210,$98,"$34,740,794",13,Paramount Pictures,False,False
7,8,Rent,"$277,622",-70.5%,-52.7%,2437,$113,"$24,021,120",13,Revolution Studios,False,False
8,5,Chicken Little,"$190,617",-85.2%,-50.7%,3021,$63,"$124,309,454",32,Walt Disney Studios Motion Pictures,False,False
9,9,Derailed,"$170,424",-67.7%,-35.2%,1702,$100,"$32,882,121",25,The Weinstein Company,False,False
10,10,The Ice Harvest,"$152,000",-63.5%,-40.2%,1555,$97,"$7,838,000",13,Focus Features,False,True
11,14,Jarhead,"$99,125",-63.8%,-41.4%,1246,$79,"$61,221,560",32,Universal Pictures,False,False
12,12,In the Mix,"$95,747",-75.8%,-47.4%,1608,$59,"$8,721,192",13,Lionsgate,False,False
13,13,The Polar Express2005 IMAX Release,"$81,238",-73.4%,+25.9%,66,"$1,230","$2,592,672",13,Warner Bros.,False,False
14,17,Saw II,"$75,033",-64.7%,-37.3%,926,$81,"$85,818,484",39,Lionsgate,False,False
15,15,"Good Night, and Good Luck.","$74,946",-71%,-27.6%,631,$118,"$21,106,394",60,Warner Independent Pictures (WIP),False,False
16,16,Get Rich or Die Tryin',"$64,752",-73.8%,-51.6%,906,$71,"$29,886,738",27,Paramount Pictures,False,False
17,11,Zathura: A Space Adventure,"$63,269",-84.1%,-48.4%,1791,$35,"$27,538,440",25,Sony Pictures Releasing,False,False
18,18,Syriana,"$50,395",-71.4%,-2.4%,9,"$5,599","$1,321,654",13,Warner Bros.,False,False
19,21,First Descent,"$32,870",-66.6%,-,243,$135,"$471,485",4,Universal Pictures,False,False
20,20,Shopgirl,"$32,149",-68.8%,-28.6%,307,$104,"$9,468,561",46,Walt Disney Studios Motion Pictures,False,False
21,23,Kiss Kiss Bang Bang,"$21,814",-64.9%,-15.3%,154,$141,"$3,812,666",46,Warner Bros.,False,False
22,25,Prime,"$15,240",-63.6%,-34.3%,253,$60,"$22,579,455",39,Universal Pictures,False,False
23,29,The 40-Year-Old Virgin,"$11,760",-57.1%,-1.5%,197,$59,"$109,100,968",109,Universal Pictures,False,False
24,26,Bee Season,"$10,729",-67.8%,-51.5%,192,$55,"$1,038,781",25,Fox Searchlight Pictures,False,False
25,24,Dreamer: Inspired by a True Story,"$10,529",-79.9%,-43.6%,461,$22,"$32,032,815",46,DreamWorks Distribution,False,False
26,30,Paradise Now,"$9,082",-60%,+9.8%,54,$168,"$821,689",39,Warner Independent Pictures (WIP),False,False
27,27,Corpse Bride,"$6,345",-79.5%,-41.3%,296,$21,"$53,211,935",81,Warner Bros.,False,False
28,28,Wallace & Gromit: The Curse of the Were-Rabbit,"$5,312",-81.4%,-39.5%,225,$23,"$55,315,544",62,DreamWorks Distribution,False,False
29,32,Transamerica,"$4,542",-68.3%,-,2,"$2,271","$51,450",4,The Weinstein Company,False,False
30,33,In Her Shoes,"$4,400",-64.6%,-35.5%,128,$34,"$32,709,830",60,Twentieth Century Fox,False,False
31,31,Little Manhattan,"$4,099",-79.7%,-,26,$157,"$338,962",67,Twentieth Century Fox,False,False
32,34,North Country,"$3,008",-60.9%,-29.1%,62,$48,"$18,069,323",46,Warner Bros.,False,False
33,35,The Weather Man,"$2,416",-59.9%,-28.8%,40,$60,"$12,415,032",39,Paramount Pictures,False,False
34,36,Elizabethtown,"$1,586",-53.3%,+23.6%,50,$31,"$26,703,661",53,Paramount Pictures,False,False
35,37,Charlie and the Chocolate Factory,$498,-84.8%,-64.4%,55,$9,"$206,456,929",144,Warner Bros.,False,False
36,38,Cinderella Man,$103,-86.8%,-83.1%,4,$25,"$61,649,411",186,Universal Pictures,False,False
