TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe","$4,940,386",+0.5%,+40.9%,3680,"$1,342","$127,679,743",13,Walt Disney Studios Motion Pictures,False,False
2,1,King Kong,"$4,870,320",-7.1%,-50.1%,3568,"$1,365","$81,935,050",8,Universal Pictures,False,False
3,-,Fun with Dick and Jane,"$3,761,129",-,-,3056,"$1,230","$3,761,129",1,Sony Pictures Releasing,True,False
4,-,Cheaper by the Dozen 2,"$2,549,891",-,-,3100,$822,"$2,549,891",1,Twentieth Century Fox,True,False
5,3,The Family Stone,"$1,534,284",-11.4%,-,2469,$621,"$17,506,626",6,Twentieth Century Fox,False,False
6,4,Harry Potter and the Goblet of Fire,"$1,007,197",+0.4%,+69.2%,2750,$366,"$255,492,998",34,Warner Bros.,False,False
7,5,Syriana,"$745,481",-7.2%,-8.2%,1775,$419,"$24,768,484",29,Warner Bros.,False,False
8,7,Walk the Line,"$435,338",-23.3%,-1.9%,1853,$234,"$84,135,752",34,Twentieth Century Fox,False,False
9,9,Brokeback Mountain,"$340,000",-7.6%,+201.2%,69,"$4,927","$4,587,000",13,Focus Features,False,True
10,6,"Yours, Mine & Ours","$331,309",-44.5%,+63.6%,2723,$121,"$46,662,575",29,Paramount Pictures,False,False
11,10,Pride & Prejudice,"$316,000",+8.6%,+12.1%,1141,$276,"$30,107,000",41,Focus Features,False,True
12,11,The Polar Express2005 IMAX Release,"$307,071",+5.6%,+134%,66,"$4,652","$6,278,571",29,Warner Bros.,False,False
13,8,Just Friends,"$245,000",-36.4%,-4.3%,1882,$130,"$30,557,000",29,New Line Cinema,False,True
14,14,Memoirs of a Geisha,"$198,148",-5.3%,+206.1%,52,"$3,810","$2,882,792",13,Sony Pictures Releasing,False,False
15,13,Chicken Little,"$162,373",-29.6%,+50.6%,1040,$156,"$129,403,241",48,Walt Disney Studios Motion Pictures,False,False
16,12,Æon Flux,"$152,945",-44.6%,-41%,2058,$74,"$23,917,368",20,Paramount Pictures,False,False
17,15,Rent,"$70,326",-52.9%,-42.6%,340,$206,"$28,634,289",29,Revolution Studios,False,False
18,17,"Good Night, and Good Luck.","$46,029",-2.3%,+11.1%,322,$142,"$22,572,634",76,Warner Independent Pictures (WIP),False,False
19,16,Derailed,"$33,692",-36.8%,-54.4%,547,$61,"$35,543,736",41,The Weinstein Company,False,False
20,20,Wallace & Gromit: The Curse of the Were-Rabbit,"$26,660",+6%,+746.3%,380,$70,"$55,577,872",78,DreamWorks Distribution,False,False
21,22,The Producers,"$21,032",+2.4%,-,6,"$3,505","$220,809",6,Universal Pictures,False,False
22,18,Saw II,"$13,455",-52.9%,-35.3%,161,$83,"$86,868,975",55,Lionsgate,False,False
23,21,Jarhead,"$13,310",-36.7%,-33.5%,324,$41,"$62,249,655",48,Universal Pictures,False,False
24,23,Shopgirl,"$10,220",-21%,-43.4%,105,$97,"$9,992,445",62,Walt Disney Studios Motion Pictures,False,False
25,24,Get Rich or Die Tryin',"$8,820",-30.9%,-41%,206,$42,"$30,662,583",43,Paramount Pictures,False,False
26,19,In the Mix,"$8,503",-67.6%,-49.9%,140,$60,"$10,163,467",29,Lionsgate,False,False
27,26,Dreamer: Inspired by a True Story,"$7,110",-23.9%,+39.9%,171,$41,"$32,236,110",62,DreamWorks Distribution,False,False
28,25,Kiss Kiss Bang Bang,"$7,098",-26%,-41.6%,81,$87,"$4,160,613",62,Warner Bros.,False,False
29,30,Corpse Bride,"$5,488",+3.4%,+35.2%,112,$49,"$53,352,608",97,Warner Bros.,False,False
30,31,Paradise Now,"$5,012",-2.5%,-41.2%,39,$128,"$985,749",55,Warner Independent Pictures (WIP),False,False
31,29,Mrs. Henderson Presents,"$4,350",-24.1%,-33.5%,6,$725,"$139,446",13,The Weinstein Company,False,False
32,32,In Her Shoes,"$2,732",-21.1%,-23.8%,61,$44,"$32,806,196",76,Twentieth Century Fox,False,False
33,34,Transamerica,"$2,523",+5.7%,-1.3%,3,$841,"$123,411",20,The Weinstein Company,False,False
34,33,First Descent,"$2,415",-26.9%,-42.2%,33,$73,"$748,705",20,Universal Pictures,False,False
35,36,Bee Season,"$1,676",-21.5%,-32.1%,32,$52,"$1,132,845",41,Fox Searchlight Pictures,False,False
36,35,North Country,"$1,034",-55.7%,-49.3%,31,$33,"$18,123,306",62,Warner Bros.,False,False
