TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Boogeyman,"$872,928",-19.7%,-,3052,$286,"$20,980,161",5,Screen Gems,False,False
2,2,Million Dollar Baby,"$808,256",+3.7%,-31.1%,2025,$399,"$36,023,387",56,Warner Bros.,False,False
3,3,The Wedding Date,"$720,550",<0.1%,-,1694,$425,"$12,570,085",5,Universal Pictures,False,False
4,4,Hide and Seek,"$576,995",-11.7%,-54.6%,3005,$192,"$36,944,875",12,Twentieth Century Fox,False,False
5,6,The Aviator,"$450,000",+5.9%,-21.5%,2530,$177,"$76,771,000",54,Miramax,False,True
6,5,Are We There Yet?,"$438,102",-13.8%,-16.3%,2790,$157,"$52,218,453",19,Revolution Studios,False,False
7,7,Sideways,"$418,845",+2.1%,-17.1%,1786,$234,"$47,494,576",110,Fox Searchlight Pictures,False,False
8,8,Meet the Fockers,"$326,755",-3.1%,-36.1%,2504,$130,"$265,827,425",49,Universal Pictures,False,False
9,9,Coach Carter,"$251,705",-9%,-33.4%,2574,$97,"$59,866,707",26,Paramount Pictures,False,False
10,10,Hotel Rwanda,"$237,447",+4.9%,+29.3%,823,$288,"$11,689,625",49,United Artists,False,False
11,11,In Good Company,"$223,445",+4.5%,-40%,1943,$115,"$41,207,857",42,Universal Pictures,False,False
12,12,The Phantom of the Opera,"$217,014",+2.3%,-31.2%,1515,$143,"$43,233,650",49,Warner Bros.,False,False
13,13,Racing Stripes,"$181,369",-12%,-24.2%,3003,$60,"$40,757,959",26,Warner Bros.,False,False
14,14,Alone in the Dark,"$94,454",<0.1%,-62.4%,2124,$44,"$4,852,802",12,Lionsgate,False,False
15,15,White Noise,"$60,755",-9.5%,-61.9%,1340,$45,"$55,274,050",33,Universal Pictures,False,False
16,16,National Treasure,"$37,933",+3.7%,-21.1%,458,$82,"$168,447,880",82,Walt Disney Studios Motion Pictures,False,False
17,19,Ocean's Twelve,"$35,193",+12.8%,-37.6%,407,$86,"$124,231,380",61,Warner Bros.,False,False
18,17,Elektra,"$32,211",-2.7%,-67.3%,568,$56,"$23,874,265",26,Twentieth Century Fox,False,False
19,21,Ray,"$31,680",+20.1%,-42.6%,352,$90,"$74,405,245",103,Universal Pictures,False,False
20,18,Aliens of the Deep,"$30,282",-7.3%,+8.2%,27,"$1,121","$1,048,926",12,Walt Disney Studios Motion Pictures,False,False
21,20,Lemony Snicket's A Series of Unfortunate Events,"$27,845",-9.1%,-37.5%,630,$44,"$116,711,197",54,Paramount Pictures,False,False
22,23,A Very Long Engagement,"$24,068",+25.6%,-19.6%,138,$174,"$5,658,022",75,Warner Independent Pictures (WIP),False,False
23,24,Beyond the Sea,"$20,972",+10.2%,-38.8%,188,$111,"$5,903,926",54,Lionsgate,False,False
24,22,The SpongeBob SquarePants Movie,"$18,646",-3.2%,+2.1%,358,$52,"$84,578,306",82,Paramount Pictures,False,False
25,27,Flight of the Phoenix,"$11,707",+20.7%,-11.3%,215,$54,"$20,812,780",54,Twentieth Century Fox,False,False
26,26,Fat Albert,"$11,452",+5.4%,-31.2%,345,$33,"$47,292,996",46,Twentieth Century Fox,False,False
27,28,Kinsey,"$10,665",+18.2%,-33.8%,76,$140,"$9,391,795",89,Fox Searchlight Pictures,False,False
28,25,The Polar Express,"$10,088",-10.7%,-19.3%,100,$100,"$161,883,276",91,Warner Bros.,False,False
29,29,Swimming Upstream2004 Re-release,"$3,005",-0.8%,-,17,$176,"$30,553",5,Metro-Goldwyn-Mayer (MGM),False,False
30,30,NASCAR: The IMAX Experience,"$2,106",+25.9%,-8.8%,22,$95,"$19,787,514",334,Warner Bros.,False,False
31,31,Raging Bull25th Anniversary,"$1,100",-34%,-51.3%,1,"$1,100","$35,442",12,Metro-Goldwyn-Mayer (MGM),False,False
32,33,A Love Song for Bobby Long,$844,+46%,-77.1%,9,$93,"$145,324",42,Lionsgate,False,False
33,32,The Machinist,$407,-41.3%,+76.2%,10,$40,"$1,066,834",110,Paramount Classics,False,False
