TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Interpreter,"$5,778,015",-40.7%,-,2758,"$2,095","$22,822,455",3,Universal Pictures,False,False
2,2,The Amityville Horror,"$3,507,175",-38.9%,-37.5%,3323,"$1,055","$43,316,733",10,Metro-Goldwyn-Mayer (MGM),False,False
3,3,Sahara,"$2,461,416",-39.9%,-25.4%,3200,$769,"$48,947,382",17,Paramount Pictures,False,False
4,5,Kung Fu Hustle,"$1,827,000",-30.1%,"+2,437.5%",2503,$729,"$7,483,773",17,Sony Pictures Classics,False,True
5,4,A Lot Like Love,"$1,638,864",-46.6%,-,2502,$655,"$7,576,593",3,Walt Disney Studios Motion Pictures,False,False
6,6,Fever Pitch,"$1,280,480",-48.4%,-29.2%,2875,$445,"$31,510,601",17,Twentieth Century Fox,False,False
7,7,Robots,"$1,097,715",-31.6%,+8.8%,2072,$529,"$120,285,570",45,Twentieth Century Fox,False,False
8,9,Sin City,"$1,094,000",-30.3%,-39.5%,2343,$466,"$67,263,575",24,Dimension Films,False,True
9,8,Guess Who,"$873,734",-45%,-23%,2484,$351,"$62,388,926",31,Sony Pictures Releasing,False,False
10,10,The Pacifier,"$606,114",-39.6%,-1.2%,1552,$390,"$106,567,199",52,Walt Disney Studios Motion Pictures,False,False
11,11,King's Ransom,"$556,000",-42.1%,-,1508,$368,"$2,137,685",3,New Line Cinema,False,True
12,12,Beauty Shop,"$490,511",-46%,-43.9%,1632,$300,"$34,041,927",26,Metro-Goldwyn-Mayer (MGM),False,False
13,13,Miss Congeniality 2: Armed & Fabulous,"$365,198",-58.7%,-49.1%,1968,$185,"$44,392,461",32,Warner Bros.,False,False
14,14,The Upside of Anger,"$258,000",-43.7%,-44.5%,1103,$233,"$16,741,153",45,New Line Cinema,False,True
15,16,Millions,"$191,198",-37.8%,+15.4%,313,$610,"$3,819,202",45,Fox Searchlight Pictures,False,False
16,15,Hitch,"$164,072",-53.6%,-36.8%,768,$213,"$176,561,382",73,Sony Pictures Releasing,False,False
17,17,The Ring Two,"$118,585",-54.6%,-60.9%,888,$133,"$75,316,113",38,DreamWorks Distribution,False,False
18,19,Madison,"$89,855",-25.2%,-,93,$966,"$268,370",3,United Artists,False,False
19,18,Million Dollar Baby,"$76,735",-47.5%,-45.3%,455,$168,"$99,252,599",131,Warner Bros.,False,False
20,20,State Property: Blood on the Streets,"$74,672",-32.4%,-59.5%,192,$388,"$1,547,364",12,Lionsgate,False,False
21,21,Are We There Yet?,"$65,436",-33.8%,+14.3%,228,$287,"$81,633,757",94,Revolution Studios,False,False
22,22,Melinda and Melinda,"$57,202",-32%,-39.8%,207,$276,"$3,373,364",38,Fox Searchlight Pictures,False,False
23,25,Because of Winn-Dixie,"$37,776",-38.1%,+8%,235,$160,"$32,043,400",66,Twentieth Century Fox,False,False
24,23,Meet the Fockers,"$34,710",-48.7%,-35%,179,$193,"$279,035,060",124,Universal Pictures,False,False
25,24,Be Cool,"$31,648",-51.6%,-52.5%,264,$119,"$55,808,744",52,Metro-Goldwyn-Mayer (MGM),False,False
26,26,Constantine,"$22,498",-31.8%,-40.7%,107,$210,"$74,480,921",66,Warner Bros.,False,False
27,28,Racing Stripes,"$20,136",-28.2%,+6%,123,$163,"$49,070,232",101,Warner Bros.,False,False
28,27,The Phantom of the Opera,"$20,079",-36.7%,-15%,178,$112,"$51,116,230",124,Warner Bros.,False,False
29,30,Winter Solstice,"$13,582",-26.2%,+81.7%,33,$411,"$110,258",17,Paramount Classics,False,False
30,29,Sideways,"$9,799",-54.4%,-50.4%,75,$130,"$71,444,367",185,Fox Searchlight Pictures,False,False
31,31,Hotel Rwanda,"$5,743",-45.1%,-55.2%,68,$84,"$23,519,128",124,United Artists,False,False
32,33,Hide and Seek,"$5,633",-38.6%,-48.9%,48,$117,"$51,079,668",87,Twentieth Century Fox,False,False
33,34,Coach Carter,"$5,446",-39.4%,-58.1%,55,$99,"$67,213,941",101,Paramount Pictures,False,False
34,32,Schultze Gets the Blues,"$5,404",-47.9%,-36.1%,24,$225,"$500,468",66,Paramount Classics,False,False
35,36,Lemony Snicket's A Series of Unfortunate Events,"$4,847",-23.3%,-34.4%,21,$230,"$118,627,117",129,Paramount Pictures,False,False
36,35,Eros,"$4,814",-28.6%,-49.7%,11,$437,"$147,375",17,Warner Independent Pictures (WIP),False,False
37,38,House of D,"$2,631",+7.8%,-81.6%,2,"$1,315","$51,242",10,Lionsgate,False,False
38,37,Inside Deep Throat,"$2,100",-24.4%,+127.3%,10,$210,"$663,107",73,Universal Pictures,False,False
39,39,The Jacket,$923,-22.4%,-51.9%,10,$92,"$6,250,228",52,Warner Independent Pictures (WIP),False,False
