TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitchhiker's Guide to the Galaxy,"$4,767,061",-44%,-,3133,"$1,521","$21,103,203",3,Walt Disney Studios Motion Pictures,False,False
2,2,The Interpreter,"$3,123,320",-52.7%,-45.9%,2764,"$1,130","$43,152,385",10,Universal Pictures,False,False
3,3,xXx: State of the Union,"$3,100,828",-42.9%,-,3480,$891,"$12,712,272",3,Revolution Studios,False,False
4,4,The Amityville Horror,"$1,835,720",-47.2%,-47.7%,3058,$600,"$54,816,999",17,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Sahara,"$1,377,589",-49.8%,-44%,3112,$442,"$56,885,831",24,Paramount Pictures,False,False
6,6,A Lot Like Love,"$1,034,395",-53.6%,-36.9%,2502,$413,"$14,561,119",10,Walt Disney Studios Motion Pictures,False,False
7,8,Kung Fu Hustle,"$904,000",-37.9%,-50.5%,2440,$370,"$12,653,318",24,Sony Pictures Classics,False,True
8,7,Fever Pitch,"$727,526",-57.8%,-43.2%,2192,$331,"$36,317,491",24,Twentieth Century Fox,False,False
9,9,Robots,"$657,786",-43.2%,-40.1%,1782,$369,"$123,300,061",52,Twentieth Century Fox,False,False
10,11,Sin City,"$536,000",-39.9%,-51%,1665,$321,"$70,605,067",31,Dimension Films,False,True
11,10,Guess Who,"$490,787",-51.8%,-43.8%,1863,$263,"$65,434,348",38,Sony Pictures Releasing,False,False
12,12,The Pacifier,"$344,530",-49%,-43.2%,1224,$281,"$108,377,223",59,Walt Disney Studios Motion Pictures,False,False
13,13,Miss Congeniality 2: Armed & Fabulous,"$238,260",-52.2%,-34.8%,1108,$215,"$45,942,267",39,Warner Bros.,False,False
14,14,Beauty Shop,"$212,747",-51.7%,-56.6%,905,$235,"$35,426,139",33,Metro-Goldwyn-Mayer (MGM),False,False
15,15,King's Ransom,"$211,000",-46%,-62.1%,1508,$139,"$3,499,259",10,New Line Cinema,False,True
16,17,Millions,"$147,968",-49.8%,-22.6%,340,$435,"$4,615,070",52,Fox Searchlight Pictures,False,False
17,16,The Upside of Anger,"$140,000",-52.5%,-45.7%,816,$171,"$17,717,325",52,New Line Cinema,False,True
18,19,Enron: The Smartest Guys in the Room,"$110,000",-43%,-,49,"$2,244","$523,774",10,Magnolia Pictures,False,True
19,18,Hitch,"$89,066",-59.1%,-45.7%,461,$193,"$177,207,898",80,Sony Pictures Releasing,False,False
20,24,Constantine,"$55,753",-31.3%,+147.8%,336,$165,"$74,701,091",73,Warner Bros.,False,False
21,21,House of D,"$55,556",-41.9%,"+2,011.6%",305,$182,"$265,658",17,Lionsgate,False,False
22,20,The Ring Two,"$50,154",-54.5%,-57.7%,441,$113,"$75,686,654",45,DreamWorks Distribution,False,False
23,22,Are We There Yet?,"$48,266",-47.4%,-26.2%,228,$211,"$81,863,453",101,Revolution Studios,False,False
24,26,Madison,"$41,017",-41.4%,-54.4%,94,$436,"$466,285",10,United Artists,False,False
25,25,Because of Winn-Dixie,"$40,196",-47.2%,+6.4%,243,$165,"$32,231,882",73,Twentieth Century Fox,False,False
26,23,Million Dollar Baby,"$40,098",-54%,-47.7%,235,$170,"$99,527,252",138,Warner Bros.,False,False
27,27,Melinda and Melinda,"$25,099",-50.6%,-56.1%,103,$243,"$3,559,517",45,Fox Searchlight Pictures,False,False
28,28,Meet the Fockers,"$20,155",-52.5%,-41.9%,139,$145,"$279,167,575",131,Universal Pictures,False,False
29,29,Racing Stripes,"$16,182",-37.4%,-19.6%,115,$140,"$49,138,584",108,Warner Bros.,False,False
30,32,Winter Solstice,"$10,482",-45.5%,-22.8%,38,$275,"$172,197",24,Paramount Classics,False,False
31,31,State Property: Blood on the Streets,"$9,620",-51.5%,-87.1%,56,$171,"$1,677,733",19,Lionsgate,False,False
32,30,The Phantom of the Opera,"$9,006",-55.4%,-55.1%,126,$71,"$51,193,556",131,Warner Bros.,False,False
33,33,Coach Carter,"$5,370",-49.7%,-1.4%,43,$124,"$67,253,092",108,Paramount Pictures,False,False
34,34,Sideways,"$4,213",-50.8%,-57%,36,$117,"$71,483,535",192,Fox Searchlight Pictures,False,False
35,35,Schultze Gets the Blues,"$3,309",-45.4%,-38.8%,20,$165,"$524,197",73,Paramount Classics,False,False
36,36,Inside Deep Throat,"$1,182",-58.8%,-43.7%,9,$131,"$672,376",80,Universal Pictures,False,False
37,37,Eros,"$1,029",-36.1%,-78.6%,7,$147,"$160,427",24,Warner Independent Pictures (WIP),False,False
38,38,The Jacket,$118,-23.4%,-87.2%,4,$29,"$6,251,614",59,Warner Independent Pictures (WIP),False,False
