TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,War of the Worlds,"$21,256,483",-,-,3908,"$5,439","$21,256,483",1,Paramount Pictures,True,False
2,1,Batman Begins,"$2,574,479",-30.9%,-53.3%,3765,$683,"$132,823,668",15,Warner Bros.,False,False
3,4,Herbie Fully Loaded,"$2,202,788",-0.8%,-18.5%,3521,$625,"$24,230,649",8,Walt Disney Studios Motion Pictures,False,False
4,2,Bewitched,"$2,021,136",-21.9%,-,3174,$636,"$27,514,149",6,Sony Pictures Releasing,False,False
5,3,Mr. & Mrs. Smith,"$1,623,674",-28.2%,-47.1%,3040,$534,"$131,675,588",20,Twentieth Century Fox,False,False
6,5,Madagascar,"$1,307,589",-5.8%,-15.5%,2948,$443,"$164,124,363",34,DreamWorks Distribution,False,False
7,7,Star Wars: Episode III - Revenge of the Sith,"$653,714",-22.6%,-37.4%,1972,$331,"$360,797,421",42,Twentieth Century Fox,False,False
8,8,The Longest Yard,"$584,039",-25.8%,-47%,1790,$326,"$144,124,123",34,Paramount Pictures,False,False
9,6,Land of the Dead,"$562,250",-41.2%,-,2249,$250,"$12,931,670",6,Universal Pictures,False,False
10,9,The Adventures of Sharkboy and Lavagirl 3-D,"$514,000",-21.9%,-32.6%,2352,$218,"$32,303,000",20,Dimension Films,False,True
11,10,The Perfect Man,"$362,250",-30.7%,-50.4%,1575,$230,"$12,263,080",13,Universal Pictures,False,False
12,11,Cinderella Man,"$306,755",-32.3%,-51.4%,1252,$245,"$50,980,615",27,Universal Pictures,False,False
13,12,The Sisterhood of the Traveling Pants,"$182,261",-46.7%,-67.9%,865,$210,"$34,810,035",29,Warner Bros.,False,False
14,13,Crash,"$122,847",-15.4%,-36.5%,492,$249,"$48,610,480",55,Lionsgate,False,False
15,14,Rize,"$92,581",-14%,-,352,$263,"$1,925,313",6,Lionsgate,False,False
16,17,Mad Hot Ballroom,"$69,279",-7.5%,+17.4%,192,$360,"$3,273,498",48,Paramount Classics,False,False
17,16,Howl's Moving Castle,"$69,212",-19.6%,-41.1%,202,$342,"$2,759,048",20,Walt Disney Studios Motion Pictures,False,False
18,15,The Honeymooners,"$56,703",-35.9%,-78.3%,365,$155,"$11,866,717",20,Paramount Pictures,False,False
19,18,Kicking & Screaming,"$39,555",-23.2%,-41.4%,293,$135,"$51,128,750",48,Universal Pictures,False,False
20,19,House of Wax,"$22,822",-25.2%,+28.9%,267,$85,"$31,656,735",55,Warner Bros.,False,False
21,20,Sahara,"$21,642",-19.9%,-36.1%,121,$178,"$68,120,222",83,Paramount Pictures,False,False
22,22,March of the Penguins,"$20,727",-0.9%,-,4,"$5,181","$200,414",6,Warner Independent Pictures (WIP),False,False
23,23,Robots,"$18,311",-9.1%,+1.6%,201,$91,"$127,658,162",111,Twentieth Century Fox,False,False
24,21,The Interpreter,"$17,085",-28.6%,-41%,190,$89,"$71,877,685",69,Universal Pictures,False,False
25,24,Kingdom of Heaven,"$12,614",-23.5%,-4.3%,189,$66,"$47,015,997",55,Twentieth Century Fox,False,False
26,25,High Tension,"$7,683",-25.4%,-88.8%,155,$49,"$3,674,103",20,Lionsgate,False,False
27,26,Après Vous,"$7,557",-4.3%,-18.3%,34,$222,"$338,482",27,Paramount Classics,False,False
28,27,Fever Pitch,"$6,846",-7.6%,-22.5%,87,$78,"$41,931,732",83,Twentieth Century Fox,False,False
29,29,Miss Congeniality 2: Armed & Fabulous,"$5,509",+23.7%,-63%,46,$119,"$48,446,317",98,Warner Bros.,False,False
30,28,Millions,"$5,196",+9.6%,+24.6%,47,$110,"$6,438,822",111,Fox Searchlight Pictures,False,False
31,31,Schultze Gets the Blues,$463,+53.8%,+928.9%,5,$92,"$585,755",132,Paramount Classics,False,False
32,32,Winter Solstice,$170,-21.7%,-8.1%,2,$85,"$316,430",83,Paramount Classics,False,False
33,30,Eros,$150,-73.9%,-76.4%,2,$75,"$180,418",83,Warner Independent Pictures (WIP),False,False
