TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode III - Revenge of the Sith,"$33,529,613",-33%,-,3661,"$9,158","$83,543,472",2,Twentieth Century Fox,False,False
2,2,Monster-in-Law,"$4,466,000",+193.4%,-42.4%,3424,"$1,304","$34,290,000",8,New Line Cinema,False,True
3,3,Kicking & Screaming,"$3,209,755",+364.6%,-47.1%,3470,$925,"$26,684,760",8,Universal Pictures,False,False
4,4,Crash,"$1,559,080",+187.8%,-23.1%,1905,$818,"$23,661,885",15,Lionsgate,False,False
5,5,Unleashed,"$1,143,000",+145.3%,-69.4%,1962,$582,"$14,870,000",8,Rogue Pictures,False,True
6,7,House of Wax,"$1,022,547",+211.8%,-54.7%,2766,$369,"$24,646,967",15,Warner Bros.,False,False
7,6,Kingdom of Heaven,"$978,549",+140.7%,-65.3%,2808,$348,"$38,659,756",15,Twentieth Century Fox,False,False
8,8,The Interpreter,"$833,140",+231.8%,-36.6%,2164,$385,"$63,325,605",29,Universal Pictures,False,False
9,9,The Hitchhiker's Guide to the Galaxy,"$571,353",+182.4%,-58.3%,2211,$258,"$45,419,102",22,Walt Disney Studios Motion Pictures,False,False
10,10,Mindhunters,"$286,000",+172.4%,-53%,1040,$275,"$2,842,000",8,Dimension Films,False,True
11,12,Sahara,"$241,171",+294.2%,-53.9%,1074,$224,"$65,008,663",43,Paramount Pictures,False,False
12,13,xXx: State of the Union,"$232,123",+286.2%,-61.6%,1301,$178,"$25,011,120",22,Revolution Studios,False,False
13,11,The Amityville Horror,"$227,012",+166.3%,-59.1%,784,$289,"$63,779,778",36,Metro-Goldwyn-Mayer (MGM),False,False
14,15,Fever Pitch,"$106,439",+331%,-58.7%,491,$216,"$40,828,686",43,Twentieth Century Fox,False,False
15,16,Robots,"$92,926",+280.7%,-23.1%,516,$180,"$125,837,198",71,Twentieth Century Fox,False,False
16,14,A Lot Like Love,"$68,245",+110.6%,-81.2%,372,$183,"$21,182,091",29,Walt Disney Studios Motion Pictures,False,False
17,17,Millions,"$48,672",+176.8%,-34.8%,168,$289,"$5,754,176",71,Fox Searchlight Pictures,False,False
18,-,Dominion,"$47,693",-,-,110,$433,"$47,693",1,Warner Bros.,True,False
19,18,Miss Congeniality 2: Armed & Fabulous,"$41,555",+267.3%,-50.6%,175,$237,"$47,216,971",58,Warner Bros.,False,False
20,22,Mad Hot Ballroom,"$40,492",+496.3%,+210.5%,15,"$2,699","$107,786",8,Paramount Classics,False,False
21,-,Guess Who,"$40,129",-,-63.2%,203,$197,"$67,873,558",57,Sony Pictures Releasing,False,False
22,20,Constantine,"$23,330",+196%,-60.5%,115,$202,"$75,448,780",92,Warner Bros.,False,False
23,-,Are We There Yet?,"$22,445",-,-16.3%,155,$144,"$82,228,855",120,Revolution Studios,False,False
24,19,Million Dollar Baby,"$22,190",+113.7%,-58.3%,110,$201,"$100,225,482",157,Warner Bros.,False,False
25,23,Because of Winn-Dixie,"$13,343",+108.6%,-41.1%,110,$121,"$32,523,427",92,Twentieth Century Fox,False,False
26,24,Melinda and Melinda,"$6,070",+12.1%,-43.7%,41,$148,"$3,754,212",64,Fox Searchlight Pictures,False,False
27,26,Winter Solstice,"$4,245",+152.1%,-34.8%,27,$157,"$258,379",43,Paramount Classics,False,False
28,28,Schultze Gets the Blues,"$2,305",+476.2%,+140.6%,17,$135,"$550,223",92,Paramount Classics,False,False
29,25,The Jacket,"$1,129",-69%,-85.8%,8,$141,"$6,298,726",78,Warner Independent Pictures (WIP),False,False
30,27,Eros,$211,-50.2%,-77.2%,2,$105,"$168,842",43,Warner Independent Pictures (WIP),False,False
