TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Meet the Fockers,"$810,565",+4.5%,-31.9%,3446,$235,"$248,829,900",35,Universal Pictures,False,False
2,1,Are We There Yet?,"$803,612",-28.4%,-,2709,$296,"$20,501,845",5,Revolution Studios,False,False
3,6,The Aviator,"$687,000",+55.8%,+10.5%,2261,$303,"$59,152,000",40,Miramax,False,True
4,3,Coach Carter,"$646,187",-14.3%,-41.7%,2552,$253,"$44,190,903",12,Paramount Pictures,False,False
5,4,Assault on Precinct 13,"$622,000",-7%,-,2297,$270,"$9,332,000",7,Rogue Pictures,False,True
6,5,In Good Company,"$588,565",+1.6%,-29.7%,1963,$299,"$28,597,517",28,Universal Pictures,False,False
7,8,The Phantom of the Opera,"$434,004",+1.9%,+21.1%,1511,$287,"$33,978,463",35,Warner Bros.,False,False
8,11,Sideways,"$410,247",+38%,+83.7%,699,$586,"$32,839,188",96,Fox Searchlight Pictures,False,False
9,9,White Noise,"$348,425",-8.8%,-38.8%,2247,$155,"$50,109,545",19,Universal Pictures,False,False
10,7,Racing Stripes,"$319,425",-26.4%,-39.8%,3185,$100,"$27,842,063",12,Warner Bros.,False,False
11,10,Elektra,"$314,819",-5.6%,-52.1%,3203,$98,"$21,020,604",12,Twentieth Century Fox,False,False
12,12,Million Dollar Baby,"$249,123",+33.5%,+42%,147,"$1,694","$8,748,129",42,Warner Bros.,False,False
13,13,Hotel Rwanda,"$189,445",+30.4%,+57.4%,319,$593,"$5,955,622",35,United Artists,False,False
14,15,Ocean's Twelve,"$137,995",+7.5%,-32.7%,1275,$108,"$122,655,533",47,Warner Bros.,False,False
15,14,Lemony Snicket's A Series of Unfortunate Events,"$101,881",-21.9%,-47%,1524,$66,"$114,825,137",40,Paramount Pictures,False,False
16,16,National Treasure,"$87,230",-7.4%,-38.5%,1071,$81,"$166,707,135",68,Walt Disney Studios Motion Pictures,False,False
17,18,Closer,"$67,905",+25.4%,-36.5%,504,$134,"$32,940,742",54,Sony Pictures Releasing,False,False
18,21,Beyond the Sea,"$58,520",+24.9%,-16.7%,303,$193,"$5,265,091",40,Lionsgate,False,False
19,17,The Life Aquatic with Steve Zissou,"$57,954",+7%,-52.1%,425,$136,"$23,080,265",47,Walt Disney Studios Motion Pictures,False,False
20,22,Spanglish,"$44,273",+4.1%,-63.3%,680,$65,"$41,742,104",40,Sony Pictures Releasing,False,False
21,20,Fat Albert,"$38,194",-20.8%,-63.3%,1252,$30,"$46,550,844",32,Twentieth Century Fox,False,False
22,23,A Very Long Engagement,"$38,034",+11.8%,-18.8%,201,$189,"$5,003,636",61,Warner Independent Pictures (WIP),False,False
23,19,The Polar Express,"$37,226",-28.8%,-50.7%,201,$185,"$161,259,018",77,Warner Bros.,False,False
24,24,Ray,"$36,625",+31.6%,+6.7%,293,$125,"$73,112,450",89,Universal Pictures,False,False
25,25,Kinsey,"$22,470",+19.6%,-36.7%,154,$145,"$9,000,827",75,Fox Searchlight Pictures,False,False
26,26,Flight of the Phoenix,"$12,402",+5.2%,-51.3%,257,$48,"$20,503,244",40,Twentieth Century Fox,False,False
27,27,The SpongeBob SquarePants Movie,"$7,169",-26.6%,-39.3%,310,$23,"$83,906,832",68,Paramount Pictures,False,False
28,28,Alexander,"$3,925",-0.8%,-63.9%,102,$38,"$34,271,961",63,Warner Bros.,False,False
29,29,I Heart Huckabees,"$2,834",-5.2%,-8.8%,32,$88,"$12,746,772",117,Fox Searchlight Pictures,False,False
30,30,NASCAR: The IMAX Experience,"$2,176",+13.9%,-3.2%,17,$128,"$19,699,938",320,Warner Bros.,False,False
31,31,The Machinist,$468,-49.9%,-46.4%,11,$42,"$1,055,336",96,Paramount Classics,False,False
32,33,Enduring Love,$199,+47.4%,+729.2%,2,$99,"$354,588",89,Paramount Classics,False,False
33,32,A Love Song for Bobby Long,$140,-38.1%,-63.4%,1,$140,"$85,376",28,Lionsgate,False,False
