TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The 40-Year-Old Virgin,"$7,994,450",+13.3%,-,2845,"$2,810","$15,050,015",2,Universal Pictures,False,False
2,2,Red Eye,"$6,027,662",<0.1%,-,3079,"$1,957","$12,052,662",2,DreamWorks Distribution,False,False
3,3,Four Brothers,"$4,988,576",+36%,-35.5%,2649,"$1,883","$39,286,795",9,Paramount Pictures,False,False
4,5,Wedding Crashers,"$3,418,000",+42.2%,-30.2%,2920,"$1,170","$175,462,000",37,New Line Cinema,False,True
5,4,The Skeleton Key,"$3,134,620",+27.7%,-46.3%,2774,"$1,130","$28,312,790",9,Universal Pictures,False,False
6,8,March of the Penguins,"$2,685,854",+50.6%,-3.6%,2102,"$1,277","$46,425,458",58,Warner Independent Pictures (WIP),False,False
7,6,The Dukes of Hazzard,"$2,447,885",+26.7%,-50.9%,3404,$719,"$67,472,875",16,Warner Bros.,False,False
8,7,Valiant,"$2,354,292",+26.2%,-,2014,"$1,168","$4,219,250",2,Walt Disney Studios Motion Pictures,False,False
9,9,Charlie and the Chocolate Factory,"$1,817,790",+39%,-38.2%,2575,$705,"$191,329,362",37,Warner Bros.,False,False
10,10,Sky High,"$1,688,791",+41.1%,-32.8%,2145,$787,"$49,713,594",23,Walt Disney Studios Motion Pictures,False,False
11,11,Deuce Bigalow: European Gigolo,"$1,462,682",+23.3%,-57.2%,3127,$467,"$16,223,383",9,Sony Pictures Releasing,False,False
12,13,Broken Flowers,"$1,041,000",+60.4%,+42.4%,390,"$2,669","$5,318,000",16,Focus Features,False,True
13,12,Must Love Dogs,"$941,510",+31.3%,-50.6%,1809,$520,"$38,445,907",23,Warner Bros.,False,False
14,14,The Great Raid,"$754,000",+43.9%,-43.7%,920,$819,"$6,007,000",9,Miramax,False,True
15,15,Supercross,"$498,034",+4.1%,-,1621,$307,"$1,656,996",4,Twentieth Century Fox,False,False
16,16,War of the Worlds,"$464,294",+60.2%,-49.4%,713,$651,"$230,311,556",53,Paramount Pictures,False,False
17,17,Fantastic Four,"$449,375",+66.7%,-54%,879,$511,"$150,354,793",44,Twentieth Century Fox,False,False
18,19,Batman Begins,"$272,236",+48.4%,-41%,397,$685,"$202,108,892",67,Warner Bros.,False,False
19,18,The Aristocrats,"$269,000",+28.1%,-22.7%,170,"$1,582","$2,530,000",23,THINKFilm,False,True
20,20,Stealth,"$241,361",+51%,-72.3%,707,$341,"$31,043,053",23,Sony Pictures Releasing,False,False
21,21,Mr. & Mrs. Smith,"$199,748",+42.4%,-42.9%,416,$480,"$183,268,956",72,Twentieth Century Fox,False,False
22,22,The Island,"$166,666",+35.6%,-66.6%,451,$369,"$35,142,937",30,DreamWorks Distribution,False,False
23,23,Hustle & Flow,"$157,468",+47.7%,-60.5%,420,$374,"$21,329,573",30,Paramount Classics,False,False
24,25,Star Wars: Episode III - Revenge of the Sith,"$140,676",+55.3%,+2.4%,307,$458,"$378,881,377",94,Twentieth Century Fox,False,False
25,24,Bad News Bears,"$136,671",+47.4%,-64.9%,425,$321,"$32,192,318",30,Paramount Pictures,False,False
26,26,Grizzly Man,"$117,621",+45.4%,+7.8%,51,"$2,306","$609,531",9,Lionsgate,False,False
27,30,Madagascar,"$105,928",+71.3%,-13.4%,363,$291,"$190,168,829",86,DreamWorks Distribution,False,False
28,28,The Longest Yard,"$99,668",+41.8%,-28.4%,284,$350,"$157,269,971",86,Paramount Pictures,False,False
29,29,Bewitched,"$94,938",+39.8%,+41.7%,231,$410,"$62,190,853",58,Sony Pictures Releasing,False,False
30,27,The Devil's Rejects,"$91,420",+22.2%,-24.9%,196,$466,"$16,827,542",30,Lionsgate,False,False
31,31,Cinderella Man,"$62,025",+42.4%,-34.6%,264,$234,"$61,307,420",79,Universal Pictures,False,False
32,33,Mad Hot Ballroom,"$52,233",+65%,-31.1%,89,$586,"$7,238,643",100,Paramount Classics,False,False
33,32,The Sisterhood of the Traveling Pants,"$48,413",+32.3%,-28.1%,208,$232,"$38,796,600",81,Warner Bros.,False,False
34,34,Crash,"$37,936",+56.9%,-36.4%,131,$289,"$52,908,488",107,Lionsgate,False,False
35,35,Asylum,"$36,792",+55.5%,+139.2%,35,"$1,051","$114,337",9,Paramount Classics,False,False
36,36,Rebound,"$29,101",+68%,-38.3%,129,$225,"$16,689,636",51,Twentieth Century Fox,False,False
37,37,Happy Endings,"$13,971",+52.4%,-58.6%,38,$367,"$1,236,545",37,Lionsgate,False,False
38,39,Après Vous,"$3,875",+74.5%,-51.8%,19,$203,"$766,225",79,Paramount Classics,False,False
39,40,Robots,"$3,718",+95.3%,-10.2%,27,$137,"$128,185,249",163,Twentieth Century Fox,False,False
40,38,El Crimen Perfecto (The Perfect Crime),"$3,679",+23.2%,-,1,"$3,679","$6,664",2,Vitagraph Films,False,False
