TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Exorcism of Emily Rose,"$1,542,692",-9.9%,-,2981,$517,"$35,185,679",6,Screen Gems,False,False
2,2,The 40-Year-Old Virgin,"$685,018",+0.1%,-18.4%,2974,$230,"$84,090,398",27,Universal Pictures,False,False
3,3,Transporter 2,"$530,746",-5.4%,-41.7%,3320,$159,"$31,965,054",13,Twentieth Century Fox,False,False
4,4,The Constant Gardener,"$415,000",-2.4%,-21.6%,1381,$300,"$20,241,000",15,Focus Features,False,True
5,5,Red Eye,"$297,332",+0.5%,-23.7%,3076,$96,"$52,029,514",27,DreamWorks Distribution,False,False
6,7,Wedding Crashers,"$273,000",-,-15.7%,2181,$125,"$200,807,000",62,New Line Cinema,False,True
7,6,The Man,"$272,000",-5.2%,-,2040,$133,"$4,887,000",6,New Line Cinema,False,True
8,8,The Brothers Grimm,"$244,000",-,-39%,2750,$88,"$34,017,000",20,Dimension Films,False,True
9,10,March of the Penguins,"$233,795",+9%,-9%,2403,$97,"$67,626,492",83,Warner Independent Pictures (WIP),False,False
10,9,Four Brothers,"$231,617",-3.1%,-28.3%,2093,$110,"$68,954,161",34,Paramount Pictures,False,False
11,11,The Skeleton Key,"$103,195",<0.1%,-38.9%,1882,$54,"$46,121,990",34,Universal Pictures,False,False
12,12,The Cave,"$92,908",-0.3%,-50.6%,1871,$49,"$13,979,506",20,Screen Gems,False,False
13,13,Valiant,"$57,826",-1.6%,-34.1%,1633,$35,"$17,618,307",27,Walt Disney Studios Motion Pictures,False,False
14,14,Charlie and the Chocolate Factory,"$55,425",+1.1%,-30.9%,1013,$54,"$202,765,513",62,Warner Bros.,False,False
15,15,Sky High,"$49,484",+11.6%,-34.7%,1206,$41,"$60,849,079",48,Walt Disney Studios Motion Pictures,False,False
16,16,The Dukes of Hazzard,"$42,117",-3.1%,-52.4%,1245,$33,"$78,711,809",41,Warner Bros.,False,False
17,17,Batman Begins,"$38,320",-6.4%,+90.2%,541,$70,"$204,260,839",92,Warner Bros.,False,False
18,18,Must Love Dogs,"$36,275",+8.3%,-21.1%,566,$64,"$43,259,698",48,Warner Bros.,False,False
19,20,A Sound of Thunder,"$30,535",+0.6%,-61.4%,806,$37,"$1,807,166",13,Warner Bros.,False,False
20,21,Mr. & Mrs. Smith,"$28,381",<0.1%,+3.7%,383,$74,"$185,113,605",97,Twentieth Century Fox,False,False
21,22,Grizzly Man,"$27,263",+5.3%,+1.1%,105,$259,"$2,110,775",34,Lionsgate,False,False
22,19,Madagascar,"$27,191",-17.3%,+33.6%,373,$72,"$192,042,094",111,DreamWorks Distribution,False,False
23,23,Fantastic Four,"$19,666",-4.8%,-25.1%,376,$52,"$153,195,389",69,Twentieth Century Fox,False,False
24,24,War of the Worlds,"$17,974",-4.3%,-16.1%,307,$58,"$232,954,958",78,Paramount Pictures,False,False
25,25,Star Wars: Episode III - Revenge of the Sith,"$11,113",+0.4%,-25.1%,213,$52,"$380,003,128",119,Twentieth Century Fox,False,False
26,27,Mad Hot Ballroom,"$9,289",+9.2%,-17.2%,119,$78,"$7,830,885",125,Paramount Classics,False,False
27,26,The Longest Yard,"$8,139",-7.2%,+35.2%,130,$62,"$157,914,960",111,Paramount Pictures,False,False
28,28,Hustle & Flow,"$7,628",-9.9%,+7.3%,157,$48,"$22,067,579",55,Paramount Classics,False,False
29,29,Bad News Bears,"$6,101",-8.2%,-20%,201,$30,"$32,800,648",55,Paramount Pictures,False,False
30,30,Crash,"$5,659",-1.4%,-39.9%,90,$62,"$53,399,386",132,Lionsgate,False,False
31,31,Cinderella Man,"$3,540",+9.1%,+63.5%,59,$60,"$61,587,375",104,Universal Pictures,False,False
32,32,Asylum,"$1,988",+37.8%,-58%,30,$66,"$328,382",34,Paramount Classics,False,False
33,33,The Sisterhood of the Traveling Pants,"$1,745",+31.2%,-5.7%,34,$51,"$39,012,905",106,Warner Bros.,False,False
34,34,Happy Endings,"$1,151",+17.6%,+53.5%,20,$57,"$1,314,477",62,Lionsgate,False,False
35,35,Après Vous,"$1,041",+55.1%,+25.3%,12,$86,"$811,277",104,Paramount Classics,False,False
