TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Doom,"$5,933,850",+1.3%,-,3044,"$1,949","$11,791,625",2,Universal Pictures,False,False
2,3,Wallace & Gromit: The Curse of the Were-Rabbit,"$3,897,394",+79.8%,-23.5%,3472,"$1,122","$41,398,588",18,DreamWorks Distribution,False,False
3,2,Dreamer: Inspired by a True Story,"$3,883,446",+41.6%,-,2007,"$1,934","$6,626,875",2,DreamWorks Distribution,False,False
4,4,The Fog,"$3,029,230",+40.3%,-40.1%,2972,"$1,019","$19,437,176",9,Revolution Studios,False,False
5,5,North Country,"$2,772,689",+37.8%,-,2555,"$1,085","$4,785,171",2,Warner Bros.,False,False
6,6,Elizabethtown,"$2,444,911",+26.5%,-43.2%,2517,$971,"$17,605,584",9,Paramount Pictures,False,False
7,7,Flightplan,"$2,218,127",+56.3%,-27.4%,2513,$882,"$76,206,963",30,Walt Disney Studios Motion Pictures,False,False
8,8,In Her Shoes,"$1,711,706",+43.9%,-35.7%,2237,$765,"$25,195,497",16,Twentieth Century Fox,False,False
9,9,A History of Violence,"$1,188,000",+40.8%,-27%,1308,$908,"$25,632,000",30,New Line Cinema,False,True
10,13,"Good Night, and Good Luck.","$1,060,520",+74.1%,+79.9%,225,"$4,713","$3,955,783",16,Warner Independent Pictures (WIP),False,False
11,10,Two for the Money,"$1,050,505",+37.9%,-48.1%,1693,$620,"$20,097,180",16,Universal Pictures,False,False
12,12,Domino,"$928,000",+34.3%,-47.7%,2223,$417,"$7,936,000",9,New Line Cinema,False,True
13,11,Stay,"$881,064",+16.6%,-,1684,$523,"$1,636,605",2,Twentieth Century Fox,False,False
14,15,Corpse Bride,"$879,621",+93.4%,-44.2%,1702,$516,"$49,958,813",37,Warner Bros.,False,False
15,16,The Gospel,"$720,552",+90.5%,-53.1%,866,$832,"$13,771,490",16,Screen Gems,False,False
16,14,Waiting...,"$621,993",+25.6%,-46.3%,1048,$593,"$14,101,780",16,Lionsgate,False,False
17,18,Serenity,"$465,675",+50%,-56.4%,887,$525,"$23,902,815",23,Universal Pictures,False,False
18,17,The Greatest Game Ever Played,"$446,029",+38.4%,-53.8%,1017,$438,"$13,790,059",23,Walt Disney Studios Motion Pictures,False,False
19,21,The 40-Year-Old Virgin,"$291,060",+48.2%,-40.1%,462,$630,"$106,873,953",65,Universal Pictures,False,False
20,22,Capote,"$271,000",+61.3%,+66.3%,52,"$5,211","$2,010,000",23,Sony Pictures Classics,False,True
21,20,Just Like Heaven,"$249,379",+25.6%,-63.8%,642,$388,"$47,175,137",37,DreamWorks Distribution,False,False
22,19,The Work and the Glory II: American Zion,"$234,996",-11.2%,-,205,"$1,146","$499,662",2,Vineyard Distribution,False,False
23,24,Into the Blue,"$207,382",+38.6%,-72.7%,608,$341,"$18,133,978",23,Sony Pictures Releasing,False,False
24,26,Roll Bounce,"$191,420",+115.3%,-52.5%,313,$611,"$16,758,725",30,Fox Searchlight Pictures,False,False
25,25,The Exorcism of Emily Rose,"$166,388",+51.7%,-62.5%,394,$422,"$74,371,264",44,Screen Gems,False,False
26,28,Charlie and the Chocolate Factory,"$106,345",+59%,-18.4%,403,$263,"$205,598,976",100,Warner Bros.,False,False
27,30,March of the Penguins,"$101,723",+76.3%,-12.5%,288,$353,"$76,124,527",121,Warner Independent Pictures (WIP),False,False
28,29,Shopgirl,"$96,337",+49.2%,-,8,"$12,042","$160,894",2,Walt Disney Studios Motion Pictures,False,False
29,27,El vacilón: The Movie,"$92,075",+17.6%,-,29,"$3,175","$170,379",2,Televisa Cine,False,False
30,33,Everything Is Illuminated,"$80,575",+76.9%,-18.2%,110,$732,"$1,248,022",37,Warner Independent Pictures (WIP),False,False
31,32,Four Brothers,"$78,309",+60.5%,+67.3%,215,$364,"$73,953,288",72,Paramount Pictures,False,False
32,31,Kiss Kiss Bang Bang,"$73,027",+34.5%,-,8,"$9,128","$127,312",2,Warner Bros.,False,False
33,35,War of the Worlds,"$53,522",+51.1%,-30.7%,169,$316,"$234,012,576",116,Paramount Pictures,False,False
34,34,Lord of War,"$47,545",+33.1%,-51.7%,88,$540,"$23,999,991",37,Lionsgate,False,False
35,37,Little Manhattan,"$44,735",+140.7%,+308.3%,35,"$1,278","$185,796",23,Twentieth Century Fox,False,False
36,36,Separate Lies,"$44,339",+55.4%,-24.1%,75,$591,"$590,858",37,Fox Searchlight Pictures,False,False
37,39,Fantastic Four,"$31,811",+73.4%,-32.9%,116,$274,"$154,465,955",107,Twentieth Century Fox,False,False
38,38,Transporter 2,"$30,838",+66.5%,-58.8%,132,$233,"$42,769,668",51,Twentieth Century Fox,False,False
39,40,Mr. & Mrs. Smith,"$24,621",+45.7%,-34.9%,70,$351,"$186,148,304",135,Twentieth Century Fox,False,False
40,41,The Skeleton Key,"$22,790",+47.2%,-42.2%,86,$265,"$47,793,400",72,Universal Pictures,False,False
41,44,"The Prize Winner of Defiance, Ohio","$19,352",+69.2%,-46.2%,26,$744,"$496,285",23,DreamWorks Distribution,False,False
42,42,Grizzly Man,"$18,482",+40.2%,-35.7%,55,$336,"$2,970,214",72,Lionsgate,False,False
43,43,Must Love Dogs,"$16,927",+37.6%,-53.2%,113,$149,"$43,851,171",86,Warner Bros.,False,False
44,45,Batman Begins,"$12,189",+24.8%,-48.8%,40,$304,"$205,319,539",130,Warner Bros.,False,False
45,46,The Dukes of Hazzard,"$11,094",+52.7%,-57.7%,94,$118,"$80,245,728",79,Warner Bros.,False,False
46,47,Barely Legal,"$5,690",+16.3%,-,20,$284,"$10,584",2,Sony Pictures Releasing,False,False
47,48,Mad Hot Ballroom,"$1,510",+118.2%,-64.8%,16,$94,"$8,027,949",163,Paramount Classics,False,False
48,49,Duma,$825,+67.3%,-87.4%,1,$825,"$857,354",184,Warner Bros.,False,False
49,50,Hustle & Flow,$468,+13.6%,-60.3%,3,$156,"$22,197,013",93,Paramount Classics,False,False
50,51,Cinderella Man,$331,+67.2%,-71.8%,4,$82,"$61,613,445",142,Universal Pictures,False,False
51,52,Asylum,$33,+83.3%,-87.5%,1,$33,"$373,313",72,Paramount Classics,False,False
