TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Hitch,"$9,480,634",+47.5%,-28.7%,3571,"$2,654","$116,914,707",16,Sony Pictures Releasing,False,False
2,1,Diary of a Mad Black Woman,"$9,140,307",+23.8%,-,1483,"$6,163","$16,520,571",2,Lionsgate,False,False
3,3,Constantine,"$5,150,174",+40%,-53.1%,3006,"$1,713","$47,761,589",9,Warner Bros.,False,False
4,4,Cursed,"$3,941,000",+7.1%,-,2805,"$1,404","$7,620,000",2,Dimension Films,False,True
5,5,Man of the House,"$3,919,883",+31.7%,-,2422,"$1,618","$6,896,552",2,Sony Pictures Releasing,False,False
6,6,Million Dollar Baby,"$3,571,380",+87.3%,+18.6%,2125,"$1,680","$62,985,510",74,Warner Bros.,False,False
7,7,Because of Winn-Dixie,"$3,029,393",+64%,-29%,3188,$950,"$20,328,742",9,Twentieth Century Fox,False,False
8,8,Are We There Yet?,"$1,890,935",+78.3%,-31.8%,2242,$843,"$75,318,188",37,Revolution Studios,False,False
9,9,The Aviator,"$1,862,000",+90%,-0.8%,1579,"$1,179","$92,747,000",72,Miramax,False,True
10,10,Sideways,"$1,730,465",+81.8%,<0.1%,1229,"$1,408","$62,310,005",128,Fox Searchlight Pictures,False,False
11,11,Son of the Mask,"$1,700,000",+97.7%,-46.6%,2966,$573,"$12,757,000",9,New Line Cinema,False,True
12,13,The Wedding Date,"$973,950",+42.5%,-39.6%,1290,$755,"$28,444,205",23,Universal Pictures,False,False
13,12,Boogeyman,"$954,506",+38.6%,-57.4%,2027,$470,"$44,251,389",23,Screen Gems,False,False
14,16,Pooh's Heffalump Movie,"$925,240",+130.3%,-49.9%,1944,$475,"$14,877,017",16,Walt Disney Studios Motion Pictures,False,False
15,14,Finding Neverland,"$884,000",+64.9%,+6.6%,776,"$1,139","$47,661,000",107,Miramax,False,True
16,15,Hotel Rwanda,"$782,353",+77.7%,+3.4%,580,"$1,348","$18,852,675",67,United Artists,False,False
17,17,Meet the Fockers,"$539,865",+72.7%,-42.6%,812,$664,"$274,779,390",67,Universal Pictures,False,False
18,18,Hide and Seek,"$452,919",+46%,-60.2%,1254,$361,"$49,617,682",30,Twentieth Century Fox,False,False
19,19,Bride & Prejudice,"$410,000",+60.2%,+203.7%,156,"$2,628","$1,610,000",16,Miramax,False,True
20,20,The Phantom of the Opera,"$309,722",+58.9%,-35.4%,603,$513,"$48,532,612",67,Warner Bros.,False,False
21,22,Racing Stripes,"$285,041",+112.5%,-51.2%,835,$341,"$47,068,247",44,Warner Bros.,False,False
22,21,Coach Carter,"$226,727",+42.8%,-55.3%,744,$304,"$65,662,603",44,Paramount Pictures,False,False
23,24,In Good Company,"$136,485",+47%,-52.1%,273,$499,"$45,023,957",60,Universal Pictures,False,False
24,23,Aliens of the Deep,"$136,371",+39.9%,-19.7%,27,"$5,050","$2,633,574",30,Walt Disney Studios Motion Pictures,False,False
25,25,Lemony Snicket's A Series of Unfortunate Events,"$106,005",+75.4%,-24.7%,316,$335,"$117,653,740",72,Paramount Pictures,False,False
26,26,Ocean's Twelve,"$77,073",+53.5%,-53.7%,202,$381,"$125,220,264",79,Warner Bros.,False,False
27,27,Ray,"$67,320",+90.4%,-0.8%,136,$495,"$75,053,040",121,Universal Pictures,False,False
28,28,Fat Albert,"$56,932",+102.7%,-17.7%,211,$269,"$47,837,427",64,Twentieth Century Fox,False,False
29,29,The Polar Express,"$56,686",+102.8%,-35.3%,173,$327,"$162,601,539",109,Warner Bros.,False,False
30,31,The SpongeBob SquarePants Movie,"$47,290",+133.2%,-44.5%,212,$223,"$85,254,430",100,Paramount Pictures,False,False
31,30,Inside Deep Throat,"$34,266",+47.4%,-33.9%,27,"$1,269","$374,801",16,Universal Pictures,False,False
32,32,A Very Long Engagement,"$29,804",+74.7%,-33%,67,$444,"$6,153,554",93,Warner Independent Pictures (WIP),False,False
33,35,NASCAR: The IMAX Experience,"$26,642",+102.9%,-13.7%,24,"$1,110","$19,966,147",352,Warner Bros.,False,False
34,33,Elektra,"$26,173",+74.4%,+1.6%,133,$196,"$24,233,476",44,Twentieth Century Fox,False,False
35,34,Kinsey,"$22,730",+67.6%,+7.1%,49,$463,"$9,649,730",107,Fox Searchlight Pictures,False,False
36,36,Flight of the Phoenix,"$9,004",+59%,-35.3%,48,$187,"$20,985,220",72,Twentieth Century Fox,False,False
37,37,Schultze Gets the Blues,"$4,541",+81.2%,-30.7%,4,"$1,135","$28,769",9,Paramount Classics,False,False
38,38,Bigger Than the Sky,"$1,393",+124%,-74%,9,$154,"$19,668",9,Metro-Goldwyn-Mayer (MGM),False,False
