TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Beauty Shop,"$2,073,722",-,-,2659,$779,"$2,073,722",1,Metro-Goldwyn-Mayer (MGM),True,False
2,1,Guess Who,"$1,507,644",-18.2%,-,3147,$479,"$26,667,566",6,Sony Pictures Releasing,False,False
3,2,Robots,"$1,407,787",-11.2%,-33.3%,3431,$410,"$92,921,070",20,Twentieth Century Fox,False,False
4,3,Miss Congeniality 2: Armed & Fabulous,"$1,212,487",-15.7%,-,3233,$375,"$21,681,529",7,Warner Bros.,False,False
5,4,The Ring Two,"$896,915",-18.4%,-55.1%,3341,$268,"$61,451,543",13,DreamWorks Distribution,False,False
6,5,The Pacifier,"$875,777",-10.4%,-37%,3102,$282,"$89,297,461",27,Walt Disney Studios Motion Pictures,False,False
7,6,Ice Princess,"$526,662",-9.5%,-26.2%,2501,$210,"$15,406,170",13,Walt Disney Studios Motion Pictures,False,False
8,7,Hitch,"$393,479",-14%,-44%,2233,$176,"$167,897,265",48,Sony Pictures Releasing,False,False
9,8,Hostage,"$383,000",-9.5%,-38.3%,1977,$193,"$27,536,000",20,Miramax,False,True
10,10,Million Dollar Baby,"$233,465",-5.6%,-43.7%,1710,$136,"$94,945,494",106,Warner Bros.,False,False
11,9,Be Cool,"$224,414",-22.7%,-60.6%,1883,$119,"$53,221,324",27,Metro-Goldwyn-Mayer (MGM),False,False
12,11,The Upside of Anger,"$129,000",-7.2%,-21.3%,167,$772,"$4,431,000",20,New Line Cinema,False,True
13,12,Constantine,"$102,376",-20.1%,-61.1%,1005,$101,"$73,077,248",41,Warner Bros.,False,False
14,13,Diary of a Mad Black Woman,"$64,691",-32.6%,-64.9%,802,$80,"$49,713,557",34,Lionsgate,False,False
15,14,Sideways,"$49,717",-17.3%,-44.8%,413,$120,"$70,617,270",160,Fox Searchlight Pictures,False,False
16,16,Melinda and Melinda,"$49,694",-12.9%,-31.5%,95,$523,"$1,157,944",13,Fox Searchlight Pictures,False,False
17,15,Because of Winn-Dixie,"$47,127",-19.6%,-59.4%,604,$78,"$31,134,904",41,Twentieth Century Fox,False,False
18,17,Meet the Fockers,"$43,750",-7.6%,+6.3%,350,$125,"$277,791,130",99,Universal Pictures,False,False
19,18,Millions,"$40,040",-5.7%,-4.6%,77,$520,"$1,054,282",20,Fox Searchlight Pictures,False,False
20,20,Hotel Rwanda,"$31,233",+4.4%,-40.2%,254,$122,"$23,046,541",99,United Artists,False,False
21,19,Racing Stripes,"$28,323",-8.3%,-11.1%,353,$80,"$48,548,925",76,Warner Bros.,False,False
22,21,Coach Carter,"$19,179",-8.2%,-14%,214,$89,"$66,844,752",76,Paramount Pictures,False,False
23,22,The Phantom of the Opera,"$15,046",-8.2%,-50.5%,135,$111,"$50,577,033",99,Warner Bros.,False,False
24,23,Hide and Seek,"$10,754",-17.7%,+45.5%,159,$67,"$50,794,712",62,Twentieth Century Fox,False,False
25,28,Steamboy,"$9,036",-2.1%,-40.6%,46,$196,"$316,127",13,Triumph Releasing Corporation,False,False
26,25,The Wedding Date,"$8,685",-17.8%,-72.6%,176,$49,"$31,616,850",55,Universal Pictures,False,False
27,24,Kinsey,"$8,547",-22.9%,-67.4%,36,$237,"$10,246,442",139,Fox Searchlight Pictures,False,False
28,27,Lemony Snicket's A Series of Unfortunate Events,"$8,222",-11.2%,-30%,109,$75,"$118,491,519",104,Paramount Pictures,False,False
29,26,The Jacket,"$6,935",-31.7%,-86.1%,85,$81,"$6,194,373",27,Warner Independent Pictures (WIP),False,False
30,29,Schultze Gets the Blues,"$5,599",-4.8%,+3.8%,34,$164,"$297,956",41,Paramount Classics,False,False
31,30,Inside Deep Throat,"$2,533",-5.2%,-28.2%,21,$120,"$621,828",48,Universal Pictures,False,False
32,31,Fat Albert,$855,-3.6%,-67.9%,40,$21,"$48,107,967",96,Twentieth Century Fox,False,False
33,32,Elektra,$403,-9.4%,-49.2%,12,$33,"$24,409,381",76,Twentieth Century Fox,False,False
